profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42423,44887,"3587,6672,4638,8735,1574,553,1585,6708,2627,6731,8782,6225,5718,87,8284,4701,4703,5216,9824,3684,5226,4208,3697,7796,4724,9851,9860,3207,9866,5258,1681,4763,4253,7328,3747,3754,1708,8364,5810,6836,7356,9410,6852,2759,7374,5329,3793,8916,2792,3305,3817,6900,7413,5372,6909,5896,8462,3347,4883,293,294,295,2345,5934,2367,5957,2378,3923,3413,3931,7027,1908,3446,7039,4996,1924,3477,5015,7068,2973,8612,7093,6074,6593,7623,6097,8152,4573,9695,1511,2550,8699,2047",350,140,4000,0.5,0.3,HIGH,0.3969383239746094
970,970,3582,350,140,4000,0.5,0.3,LOW,0.3420853614807129
21529,22285,"2691,7941,3590,9477,5001,9740,4622,2967,4760,2583,409,4763,8218,9121,1831,8745,9769,8625,6451,6454,7734,577,3396,3015,8395,3277,3790,8143,8016,5585,6739,2264,6362,3674,6235,7778,5732,3686,4327,1771,9069,366,5745,6131,6400",350,140,4000,0.5,0.3,MEDIUM,0.4527890682220459
970,970,7734,350,140,3500,0.5,0.3,LOW,0.3361015319824219
42423,44887,"514,6659,9740,2064,3096,2584,4636,3106,3114,8748,3628,4151,5692,4668,7233,580,2629,9808,1625,6248,3692,8302,1137,4744,7306,1167,150,9368,155,9372,4253,6308,5287,5803,8889,4292,8901,9932,8931,3303,9455,8436,4859,4362,1291,4368,2321,800,7459,6954,3895,824,5945,3896,2363,1342,2369,7494,2890,7499,9554,347,1372,7516,7518,1889,1389,1402,7550,8062,7554,4485,5001,4495,6566,1965,2989,5554,2494,459,971,6606,3027,9184,1504,1509,8168,4091,3070,5120",350,140,3500,0.5,0.3,HIGH,0.46774864196777344
21578,22530,"6403,6660,516,2693,4360,2186,3344,8465,1041,8980,9493,6169,1178,2972,8736,5162,6577,1080,6073,698,8762,3131,2233,7615,579,973,3534,849,6867,2261,9690,7390,9057,4583,2024,7017,746,5482,9580,9195,1129,3567,1271,7287,8576",350,140,3500,0.5,0.3,MEDIUM,0.4118988513946533
42859,45127,"6147,7182,2584,3103,3619,1062,9770,1584,1101,8786,5204,7769,8795,9308,6754,8294,4206,1145,8319,5760,8841,1675,6802,4756,4762,6300,9889,166,8875,8369,689,5302,695,7863,1721,2232,5827,3267,8393,5346,4323,9445,2279,9961,2801,2806,5885,257,2823,9483,781,4890,2334,1828,7972,9512,2355,3406,6485,5974,3933,9571,871,7019,1910,6010,1916,5508,3973,4494,9110,1434,7580,2465,3519,3013,8136,971,7632,6612,4066,1506,2539,3053,6126,4591,4091,8700,8701,1534",350,140,3000,0.5,0.3,HIGH,0.4308478832244873
970,970,4422,350,140,3000,0.5,0.3,LOW,0.3291189670562744
21260,22492,"262,3086,3727,1555,7059,2073,6045,3232,807,3624,6827,3629,2351,8368,3132,5570,9922,2892,8014,8911,7505,5201,2647,8539,3932,2781,6494,865,5858,9828,3688,748,4972,7532,3055,2927,497,6257,4204,9068,5368,9340,2941",350,140,3000,0.5,0.3,MEDIUM,0.41588783264160156
970,970,6098,350,140,2500,0.5,0.3,LOW,0.33211278915405273
42617,45081,"8197,522,2575,3089,6166,9762,2595,5677,8243,2613,4667,2107,3646,5708,6239,4206,1137,634,3199,1153,3201,646,1675,1676,4248,7326,1695,1694,6310,4776,6829,6849,5825,6860,720,6867,7897,2778,1243,4827,5344,1764,2282,1775,8946,8437,7414,6913,4363,8974,6418,8468,3350,3870,3874,4392,1325,818,2873,5955,8525,8526,3407,9551,854,1878,3937,3952,5490,6516,6520,7545,9595,6016,8071,4488,3487,9653,6594,2499,3015,2508,4558,7641,2013,477,2019,6631,999,487,6635,493,4590,4589,9726,512",350,140,2500,0.5,0.3,HIGH,0.4617652893066406
21388,22550,"1026,9859,4871,2952,2697,2830,1175,1696,2466,4770,425,1065,428,4912,2866,2868,7348,5048,8889,3389,4293,1104,4049,6865,7379,7124,3289,9817,8669,9955,6245,742,3173,1898,1386,3180,9838,3439,6512,4851,7029,634,2940,2045",350,140,2500,0.5,0.3,MEDIUM,0.43184614181518555
42648,45042,"9221,9222,2567,9740,5145,2073,6689,1569,8743,2099,2611,9790,574,4679,5709,7252,5208,1112,3674,3581,8811,111,5753,1660,3714,3202,5264,6803,8342,663,7838,158,4782,1199,5821,6850,6340,5831,2257,1747,2260,1237,9943,9433,5351,3819,7921,8946,1283,9478,6414,786,3359,5409,3364,6442,6965,8503,9017,5439,9537,342,6486,856,2931,7542,7546,1921,8067,8591,9615,9107,7577,3488,7591,1960,3501,7601,4532,1978,4539,1983,1473,3529,3018,1995,8144,4561,976,467,2011,4069,4093",350,140,2000,0.5,0.3,HIGH,0.4478020668029785
970,970,149,350,140,2000,0.5,0.3,LOW,0.3370983600616455
21374,22480,"7681,7297,1801,5644,5007,2192,915,9237,8214,8469,1788,6818,2343,2680,9897,2349,9006,5552,9267,1849,4666,1083,2624,1473,2115,2245,842,2638,978,9430,6109,4218,9955,611,6505,5354,363,7657,9067,6766,9076,6390,3446,5496,5242,5628,7295",350,140,2000,0.5,0.3,MEDIUM,0.4148905277252197
42457,44669,"513,1549,5650,4627,5656,2590,7721,4652,2610,8761,8253,9282,2634,1099,2125,1107,8275,3687,4712,8811,7279,115,2178,131,5256,3212,7824,2192,9366,3223,1179,9883,6813,5790,672,6831,691,9407,7878,7888,7378,4834,1764,2280,6892,751,8945,1281,7429,1799,2314,2843,3876,4904,7977,4398,1328,8515,5955,6983,1869,336,5991,1906,5502,9095,905,8084,4003,9644,9135,6577,4018,5046,3512,1471,8132,8645,976,6102,2015,5088,7652,2534,5096,2537,6634,499,6653,2559",350,130,9500,0.5,0.3,HIGH,0.3869650363922119
970,970,4676,350,130,9500,0.5,0.3,LOW,0.2822451591491699
21305,22523,"2051,6534,5127,263,4862,3855,4497,7059,5270,6294,1914,5275,672,3233,6305,3238,4775,5758,422,4006,5546,7853,5679,8112,7984,436,2235,7616,2758,966,2631,5964,5967,4948,6740,85,9687,1493,9691,1116,9698,5220,1125,2021,2538,9580,3694,2800,7930,892,4733,126",350,130,9500,0.5,0.3,MEDIUM,0.3949437141418457
970,970,348,350,130,9000,0.5,0.3,LOW,0.23936033248901367
43035,45037,"1026,1030,3592,3596,4624,7697,4636,32,9259,8747,3122,5187,4173,5198,5200,9302,9815,3672,3163,8284,603,1123,612,6760,4201,4202,2155,621,633,1659,5245,5770,2200,1694,8867,6833,3770,3773,705,4292,2247,212,9433,4832,6376,3817,9455,8437,8441,774,3337,1289,5393,1303,8987,6944,801,6434,6438,3878,8998,3366,4392,7979,6959,9009,3903,3924,3414,345,3431,2415,3440,372,4475,6534,6033,8594,9619,5525,7579,423,9650,3002,958,4038,3526,4554,7121,9690,9179,2011,9183,3057,8180,5113,2045,2046",350,130,9000,0.5,0.3,HIGH,0.3889596462249756
21260,22492,"6913,9860,3845,4360,2440,4873,3340,7567,8080,5648,2196,3606,6806,3355,8863,5665,4131,1962,2732,6065,6193,1972,2101,2998,823,9784,4281,8259,2888,3019,3023,2391,1880,7384,1754,7895,2266,4829,2782,6495,5986,359,4199,3816,6507,2412,875,2802,2035,8949,4598",350,130,9000,0.5,0.3,MEDIUM,0.3839728832244873
42178,45020,"8195,4099,5125,8713,7690,6157,2579,9748,4631,8731,551,3641,2111,2626,5197,1629,2141,7783,9319,8809,5243,636,8829,2174,9351,5262,7311,4247,8859,9381,8363,1197,5808,6833,9397,7351,9922,4294,1223,6346,5333,5848,728,1257,3306,2800,4338,8435,8950,6907,6401,4355,5381,5895,9496,3354,3366,807,9512,297,3888,3896,9532,2885,7493,3403,3921,3425,5985,2931,6518,2425,4482,7047,3463,9609,6541,6034,3483,7583,7079,2986,4534,7611,3015,7623,5068,5081,3037,5093,6634,3056,6129,2036,5112",350,130,8500,0.5,0.3,HIGH,0.36901283264160156
970,970,7129,350,130,8500,0.5,0.3,LOW,0.26928138732910156
21512,22394,"9602,8195,9990,8455,8714,651,4490,6162,9492,5786,667,8991,2464,2848,1187,7206,9127,8761,5690,315,1593,7613,9670,1994,7498,3916,2765,3150,2125,2380,851,6740,9814,9180,6748,9436,3044,9828,6503,8302,763,9215,1280",350,130,8500,0.5,0.3,MEDIUM,0.3869645595550537
970,970,5428,350,130,8000,0.5,0.3,LOW,0.29620814323425293
42074,44888,"9223,3592,1547,524,9751,8222,550,5675,4140,8748,5677,2096,9792,4161,581,4167,9804,3660,3152,8790,8284,6241,3176,1130,4738,7817,140,6288,6291,2711,1176,7842,1197,2221,175,1209,8377,8389,6860,3282,6868,4309,216,6875,5348,5860,3821,2798,2307,1796,6404,8969,3344,4884,5399,7449,5406,2847,7462,9000,9525,6975,6992,2387,4455,2408,9579,9580,8556,3958,8065,8069,6540,2445,400,2450,8596,8092,8604,7069,8097,5537,4014,6068,8643,3017,7626,6099,6615,3545,6618,8666,9693,4066,6634,1003,8172,496,500,6139,2044",350,130,8000,0.5,0.3,HIGH,0.3869650363922119
21623,22561,"9730,1157,5770,3088,4889,2202,1313,7074,5548,4655,8239,8113,305,8751,7092,1458,9526,6192,2232,448,8258,9798,1351,2891,6731,2253,2002,5844,8022,7511,4571,8287,7932,5473,2022,6886,6763,2412,9197,8172,2031,624,378,5756",350,130,8000,0.5,0.3,MEDIUM,0.39095449447631836
970,970,7551,350,130,7500,0.5,0.3,LOW,0.2682836055755615
42285,44973,"9741,6671,9236,6166,9241,5667,5675,7736,6713,1082,2121,7250,3672,5727,8806,5225,5750,3709,5759,8832,1151,650,652,4751,1169,2194,2205,3232,3744,9380,9384,7338,3757,688,4788,9909,8389,7368,3273,203,6866,9453,1773,7926,5883,4863,8452,9989,3853,4368,6932,5912,2844,800,8485,4390,1320,6953,6955,311,9027,838,3398,2374,2893,336,9554,8019,7520,7016,5482,6511,368,6531,6533,7050,909,1421,7060,7072,3490,7587,931,935,2986,942,2478,9137,7099,8638,6085,9161,7627,1998,9170,6616,487,6128,6646",350,130,7500,0.5,0.3,HIGH,0.3839743137359619
21557,22425,"1921,8452,2950,1415,9991,265,5774,5147,5278,8741,8998,7718,7974,170,9139,8627,8115,6712,4922,3138,4931,8133,3146,6733,7502,9421,7121,5844,7511,7127,5721,6105,4313,7642,8541,2144,5345,6114,2784,2278,5610,3055,1776,753,6639,122,255",350,130,7500,0.5,0.3,MEDIUM,0.38496994972229004
970,970,6995,350,130,7000,0.5,0.3,LOW,0.254319429397583
42700,45108,"2053,8714,5666,4145,3634,561,3636,7226,8766,9278,9796,9803,8789,8792,5208,3680,6752,7797,3706,1147,1661,2697,5262,4238,7316,3751,3243,8370,4789,1724,5822,8390,9421,1743,7891,4820,726,5859,2788,8939,750,8959,4876,3341,4879,1297,7448,8987,8483,315,1345,4422,5447,1871,1877,6493,1889,6501,3942,4459,1919,1933,3475,6037,4506,6048,4524,8110,8117,3514,6078,9664,7620,9669,1478,1485,1488,5073,2003,9687,7129,7649,483,6633,6127,6644,3575,7679",350,130,7000,0.5,0.3,HIGH,0.4138932228088379
970,970,3368,350,130,6500,0.5,0.3,LOW,0.24534392356872559
21495,22503,"2052,2697,8205,7699,532,663,7960,3998,6177,9634,3491,4515,4390,5671,5288,2219,7852,5038,2608,6706,2484,1077,4662,9143,7350,4543,705,6593,6600,1480,6347,2251,3796,1381,614,8297,618,4717,2928,4080,8945,7158,4342,2555,7424",350,130,7000,0.5,0.3,MEDIUM,0.4079091548919678
42489,45023,"5127,8,6158,6161,5160,2096,2102,3131,5710,3154,6748,7782,5224,3179,5227,3180,9839,6781,5251,2691,8324,4227,131,6288,2706,1179,8862,1194,6314,695,3271,2769,9426,5332,739,6883,5351,9451,240,7411,1268,8954,2813,7935,8453,4872,1803,4877,781,4880,9494,3866,2846,7462,3381,4406,1850,7485,9041,3936,7010,4454,8564,7029,7544,3462,7052,5517,4495,5008,5527,923,4511,8096,4009,2986,4535,442,2492,3006,3525,3526,1989,4043,7123,2015,2528,9185,4578,8163,488,9197,5616,5622,3575",350,130,6500,0.5,0.3,HIGH,0.425861120223999
21253,22457,"8068,9605,3333,7175,2953,3339,4364,4621,1548,3851,2960,530,405,535,8600,3739,1051,39,6183,9009,2555,825,9535,8768,3135,3909,2814,6864,2128,2516,8662,4950,9559,5337,5597,8037,5231,3954,1651,9716,1397,5494,5752,2041,3962,6907,7294",350,130,6500,0.5,0.3,MEDIUM,0.3949437141418457
42116,45098,"4610,7174,521,3083,6163,5652,7703,4633,8218,7716,1067,8238,8243,7735,4156,2628,6216,6217,5199,1618,8276,4697,5722,1113,9309,8286,1649,2674,7291,6269,6271,137,143,1179,157,5278,5287,7851,1210,5307,2751,3271,4306,6357,8416,8420,741,8933,8950,261,8453,4377,3868,7969,9512,6958,5939,7990,2358,312,3383,1855,5953,327,6475,845,340,2396,3932,8033,5478,7018,3440,8057,381,5504,4493,5519,3989,8089,5017,4506,5036,2479,9142,1975,7097,442,953,1977,5574,2503,2001,8146,8152,7651,6119",350,130,6000,0.5,0.3,HIGH,0.36901307106018066
970,970,9363,350,130,6000,0.5,0.3,LOW,0.27227187156677246
21363,22231,"6276,7301,7561,8843,4236,9230,4751,3726,1937,3099,4253,4511,33,673,7205,3369,1833,8246,6838,4408,568,694,7097,828,1985,3655,3019,715,9294,1232,8150,9686,5337,4318,7518,6627,99,3300,3948,6765,4718,9201,3442,2292,2421,9592,5499,8444,3070",350,130,6000,0.5,0.3,MEDIUM,0.3809797763824463
970,970,8894,350,130,5500,0.5,0.3,LOW,0.28922605514526367
42541,45089,"9217,3077,2566,3598,5648,9247,1569,6178,1575,5681,7730,4148,8769,9282,6736,594,7258,5723,622,7278,4206,8818,2677,9851,1159,2188,7313,6293,9378,4787,5817,7877,6876,3302,743,6888,9447,4844,3312,1783,6909,3850,9995,9492,2336,3362,7462,5939,2868,9025,5956,6988,1357,6993,853,5461,9047,8032,8551,2925,9584,2928,885,8054,6525,2959,4497,8084,1941,5533,4003,4007,2987,2988,8108,7611,8123,3517,7104,6592,9667,1988,8654,1001,2028,9710,2547,2552,2555,2045",350,130,5500,0.5,0.3,HIGH,0.38197851181030273
21370,22266,"5891,6660,8709,9993,9740,3597,1038,2460,9244,31,8996,679,2866,4406,6842,4418,9795,9412,6469,2886,5827,1608,1351,7246,463,1231,1874,3155,84,3539,850,7642,8032,3557,2406,3815,4713,4330,2025,7403,2157,2411,379,5363,1910,2551,8185,1914,1531,3836",350,130,5500,0.5,0.3,MEDIUM,0.40392041206359863
970,970,3157,350,130,5000,0.5,0.3,LOW,0.2842392921447754
42641,45007,"9217,8203,1043,5149,3102,1565,7199,548,2084,2597,4145,62,2117,1097,3659,85,6743,91,8799,6751,4713,9331,4725,3702,5246,2180,651,3732,9381,9904,4275,8890,2747,9410,6851,8393,4812,1230,1749,221,222,9951,759,7422,770,7431,6411,2828,7954,2323,6420,3355,1820,798,802,7970,9003,6447,2352,7476,1847,3387,2373,5446,3918,335,9042,1363,5976,345,2915,8548,3431,3432,2928,7541,9622,2981,5034,427,2989,8630,1465,8123,4549,1481,9162,4557,8656,6104,9693,9697,9702,2027,2552",350,130,5000,0.5,0.3,HIGH,0.40589237213134766
21246,22422,"257,5123,1796,2056,3211,1805,5655,6811,3741,4127,4643,6950,3495,3496,4393,6441,4394,8108,821,5817,9657,6333,9153,4548,9542,4681,329,5197,8397,4048,721,596,471,7002,8667,859,5852,2270,5594,8800,9964,7028,628,4475,5628,893,8064",350,130,5000,0.5,0.3,MEDIUM,0.39294910430908203
42510,45128,"2561,5122,1027,7,8715,1548,7181,9743,9750,9241,541,9758,7716,9765,5672,1065,6186,7723,9259,2608,569,8254,4166,1110,6230,1625,1121,6759,1128,9324,4717,115,9843,7797,129,2185,5267,2195,9379,1191,4269,3768,1729,714,5322,8396,7373,1232,4311,5345,5859,3811,2794,1772,1782,7416,9988,8455,782,4883,5912,280,8987,9503,5922,4397,7479,316,5454,8526,6479,2386,9555,9053,3421,7017,2925,2416,4993,1419,3468,8087,5537,5538,7589,4013,5050,2497,6600,9688,4571,2523,479,3569,5105,8692,1528,8697,9211",350,130,4500,0.5,0.3,HIGH,0.4009273052215576
970,970,4631,350,130,4500,0.5,0.3,LOW,0.3001978397369385
970,970,6145,350,130,4000,0.5,0.3,LOW,0.26429295539855957
21388,22550,"4609,7043,5635,1539,7174,4745,5775,5011,9363,9498,1179,6940,3873,4385,7460,2596,3624,1577,9514,6443,2476,2732,1710,687,4656,5809,6961,7468,1847,7481,7721,4424,9293,8528,3031,7640,8539,3424,7008,5347,8933,8553,2668,5869,2286,239,3825",350,130,4500,0.5,0.3,MEDIUM,0.40790891647338867
21398,22406,"8066,6152,9997,8335,4240,6421,6805,9753,4378,3225,1949,7850,7595,5681,9014,2302,4155,4799,2880,1600,5698,3011,9028,191,456,1737,6730,3033,2908,4957,1249,1378,2147,3172,8933,7780,2789,9449,9452,8557,9328,1788,2941,4222,1535",350,130,4000,0.5,0.3,MEDIUM,0.36602210998535156
42928,45084,"6145,1028,5132,4623,6161,7189,2582,9253,6697,7212,562,55,8760,9291,1612,3660,4688,2130,4691,4180,3162,7785,1641,6258,7800,2170,4221,3713,9861,1160,7308,8335,2710,1175,9370,7329,2211,3758,7344,8890,3770,8893,190,3776,2753,3273,6354,4316,7912,1284,8454,1287,268,5902,6931,7958,3865,7961,4384,2337,3372,4397,1853,1342,4416,9541,8519,4428,1362,5459,4948,3414,7512,2909,353,1378,9071,1910,9086,5504,1421,9619,2979,1975,7101,9154,7111,1994,3544,9700,3056,6641,8693,1525",350,130,4000,0.5,0.3,HIGH,0.4228687286376953
42367,44607,"2569,9738,1040,3602,6675,6685,2603,3631,58,574,3659,5717,6742,8278,8795,6750,3181,5229,6765,2178,7304,9355,5773,9365,2207,4768,7333,5287,5292,173,6831,8886,3257,8890,7866,187,5306,1736,5848,4827,8927,225,743,1770,8940,6898,4350,7422,5391,5392,797,801,802,1829,7978,7985,4410,5434,6972,9545,844,9037,8531,5488,7026,2955,1429,3998,3489,7587,9646,8110,7615,4031,1473,4547,5073,2513,9175,984,1497,7649,9698,7654,9706,1519,8689,6133,4598",350,130,3500,0.5,0.3,HIGH,0.37200498580932617
970,970,5280,350,130,3500,0.5,0.3,LOW,0.2902240753173828
21585,22565,"8834,3846,7048,5257,4360,3341,22,5528,794,4253,8990,7200,2979,3623,1832,8110,7087,8243,3635,52,6582,8504,7099,9022,9534,3520,9153,7621,585,7115,3960,9685,9686,5081,94,6116,7530,5483,5742,623,9074,3187,1524,1910,5496,8185,9082,5368,1919",350,130,3500,0.5,0.3,MEDIUM,0.37100791931152344
970,970,4751,350,130,3000,0.5,0.3,LOW,0.2922184467315674
42610,45046,"2049,7683,3076,4107,6668,8721,9239,9242,2075,8732,3618,7207,6186,3632,1593,1595,2633,7758,6735,6224,87,4600,9320,3178,2160,7793,3184,7287,127,643,9357,4755,663,4251,5290,4268,9906,7350,5815,8389,1738,3284,7899,6877,7906,4837,7910,8942,9971,1784,8960,4365,6928,4884,3350,5911,8473,6938,1820,3883,2356,3381,2870,6476,6989,3927,9056,4965,361,1386,8044,9596,3967,3968,9601,7554,4505,3994,934,5548,8621,5037,7100,5053,6076,448,8643,7108,9163,3030,6103,1498,2015,6623,7146,7147,3052,4077,7663,4592,9712,6642,3572,5112",350,130,3000,0.5,0.3,HIGH,0.4118986129760742
21557,22425,"1025,3586,3459,6403,3458,8966,1928,6414,7573,3222,4382,1440,3489,8482,4900,4261,6439,2215,2732,6960,2104,6714,7226,4288,4162,6594,6218,1354,2254,5593,2521,1756,6621,7906,9700,5741,8817,8947,512",350,130,3000,0.5,0.3,MEDIUM,0.391951322555542
42520,44984,"9731,2051,5635,3590,7687,5132,5135,4116,1565,8228,39,3636,4152,6714,6718,5697,2139,6237,7263,5227,4730,4734,5249,5260,5263,6291,2717,2721,3745,5281,1703,8880,1200,8886,1720,196,4806,7881,2763,720,8920,7392,4330,8940,2293,1788,9981,4354,7437,273,278,3351,803,7976,1321,9002,2868,4405,2869,2358,317,4925,3400,8529,5977,8544,1377,5479,6504,8040,6519,2433,4994,9091,6024,3465,3467,6029,1942,9113,6042,3998,9121,3490,9635,4003,3495,9644,949,6603,9173,471,6113,7139,4072,7144,3564,5619",350,130,2500,0.5,0.3,HIGH,0.3949432373046875
970,970,7358,350,130,2500,0.5,0.3,LOW,0.28623461723327637
21474,22398,"9860,7948,8847,1167,6929,7568,658,5500,2197,7829,279,2588,2717,3229,159,4391,5037,2614,9535,833,1096,7122,1235,4954,2267,1885,479,5729,482,7781,1128,5353,5866,4459,1005,879,5489,3187,4595,9717,6773,7548,6142",350,130,2500,0.5,0.3,MEDIUM,0.3720052242279053
42420,45066,"1029,3113,2604,4142,8754,4151,1081,7761,9830,7786,112,628,1141,8310,2699,5269,7333,6825,2738,9402,8894,194,8899,6342,4806,3273,2780,4834,5860,4332,3308,7408,1778,2803,7928,5880,6914,1816,3878,7981,820,5441,835,6472,4436,5978,4452,7529,4460,6522,1917,2432,9093,5510,7558,918,6552,5027,9128,9136,2483,7092,9139,1460,439,4022,2506,8140,8141,8654,1998,8658,2006,3546,8676,8677,9703,9191,1514,4080,2546,4087,9211,6140,4093",350,130,2000,0.5,0.3,HIGH,0.42885303497314453
970,970,1661,350,130,2000,0.5,0.3,LOW,0.28623461723327637
42420,45066,"6154,7691,5644,8718,2578,3095,9252,9775,3633,3125,7222,6199,570,8764,8260,2630,3655,8264,3146,4091,2665,5738,9335,3192,9850,4227,9862,4743,7815,7304,5262,5782,6301,3235,2216,5801,5806,3259,1212,4283,1215,193,8902,5831,5322,8398,3286,6871,7384,3293,4840,2297,7426,1799,6411,4373,6941,285,7970,3372,7468,6959,7481,3908,6995,9565,7020,1908,6519,7038,6527,4481,5003,2448,8083,4502,918,3483,6044,8095,3499,3501,1454,5562,443,7620,4039,4061,2014,8676,6644,4086,5111,6139,511",350,120,9500,0.5,0.3,HIGH,0.27725815773010254
970,970,6679,350,120,9500,0.5,0.3,LOW,0.25232529640197754
21498,22324,"6017,9985,7169,7044,645,8325,8841,265,9994,9112,4377,7327,31,8736,9634,2214,6950,1449,6957,9262,4527,2864,7350,5308,5824,6849,3524,5828,1356,2001,3580,5337,9691,7135,7271,4589,8431,8434,7667,2163,8691,4594,4859,6652,3837,382",350,130,2000,0.5,0.3,MEDIUM,0.4079093933105469
21519,22429,"4228,646,9735,271,2191,7955,5915,7197,2722,2468,7460,8742,1838,7475,5557,9658,8634,8381,321,708,7112,1481,970,77,6222,6095,7506,3541,3545,5722,3547,8157,7263,3167,9187,5862,2920,6762,2413,9966,2802,5364,3446,3447,3322,8317,1790,2815",350,120,9500,0.5,0.3,MEDIUM,0.30817556381225586
42755,44995,"4620,7698,19,24,2588,6689,6180,3112,5161,2602,3631,4659,4681,6733,4685,4180,3678,7774,5728,3694,1135,6771,1658,6272,3714,5258,3231,4770,6315,7340,1712,9904,9906,5812,5813,9398,4279,3262,4802,5321,1739,5835,2267,6367,1770,6378,3840,6405,7432,1806,791,288,8484,4389,4903,3890,6459,1862,9033,7522,2406,9063,2925,7534,2420,889,7548,7553,4481,8581,3977,5518,3991,416,9127,6570,1972,4026,9150,8649,9170,3033,998,500,5115,2046",350,120,9000,0.5,0.3,HIGH,0.35804200172424316
970,970,8980,350,120,9000,0.5,0.3,LOW,0.2373654842376709
21405,22441,"1539,8067,131,2182,6671,144,9104,1680,5523,7188,7829,1941,1302,1567,4642,2980,8869,2215,2859,4914,7603,3765,3511,3129,4026,1979,956,3260,702,4541,9279,6852,8389,4934,2895,2383,9555,596,347,5342,5599,1378,2018,485,4457,3565,9581,1774,8696,4217,3194,7931,7548,4992",350,120,9000,0.5,0.3,MEDIUM,0.32413315773010254
970,970,4718,350,120,8500,0.5,0.3,LOW,0.25033020973205566
42299,45043,"6177,1061,3112,5673,5675,6196,6214,2640,5201,4176,1629,7776,8801,1123,9830,9328,7291,1660,5246,6798,1680,3739,5279,9893,4778,2223,6321,2226,3776,4292,8911,4310,4832,1251,761,6400,4353,3330,9987,794,5916,6431,1826,8484,301,3385,8510,6463,7496,1885,352,5474,883,8565,374,1911,8571,7038,3974,4486,6536,6535,7047,3981,1423,5008,8602,7581,7595,1456,4018,8628,6586,4027,8125,8638,5055,4556,974,8143,5597,483,8165,7653,2539,4094,1023",350,120,8500,0.5,0.3,HIGH,0.34407925605773926
21415,22297,"2052,8068,137,7689,3342,3472,6803,9108,8220,6431,4897,8612,2855,3499,300,5037,301,5682,7475,4796,701,9790,5951,6464,961,7490,9414,4806,7752,7750,8653,6863,1104,3156,4316,97,8805,5222,2024,3051,110,4472,3961,1024",350,120,8500,0.5,0.3,MEDIUM,0.36302900314331055
42119,44919,"2562,2051,9736,2596,3636,7736,4158,1605,1098,7766,9824,9325,5232,2167,3703,5751,645,3723,4241,5268,5781,5269,2199,4253,7329,1188,1192,4786,3250,3254,5304,9922,2247,4305,6875,2780,9951,8419,1781,2805,5877,9979,3842,9480,267,3339,8971,3344,5912,3364,5924,817,9525,3389,1857,3911,9550,856,7519,6504,5481,2923,9072,1923,900,4999,7049,3984,5012,8601,9119,7584,9124,1451,6062,4526,3502,8111,7090,5555,5045,9143,9658,9666,6085,2005,8665,7131,2527,4072,5609,4588,492",350,120,8000,0.5,0.3,HIGH,0.3540530204772949
970,970,6178,350,120,8000,0.5,0.3,LOW,0.25033092498779297
21336,22484,"641,1,5507,8583,7569,3861,4631,536,8344,5400,3615,7201,4770,6306,4644,1826,2604,6959,2096,9010,7224,186,2622,7614,4544,2882,9156,7748,2630,3785,3663,5978,3418,5732,6373,2791,4971,6896,369,4850,5877,9725,9470,2304",350,120,8000,0.5,0.3,MEDIUM,0.3590400218963623
970,970,772,350,120,7500,0.5,0.3,LOW,0.24534320831298828
42406,44996,"8196,9227,9228,14,8206,5651,3610,4122,5660,8221,8740,6692,7723,2045,2095,6195,8760,7739,4158,9791,7752,5714,2137,7772,606,6242,3174,8303,3697,5236,1657,8826,6788,7304,4744,7821,141,7833,5786,3240,7849,9387,5821,1726,5830,720,2793,4336,1777,3826,7924,3829,2808,4874,2832,9489,7444,7960,1311,1825,8483,7993,2877,9546,9041,2386,6482,1369,1380,4965,8554,4987,894,1421,6549,6574,8629,440,7102,960,1478,4554,6612,8149,995,6128,9206,508,9213,6143",350,120,7500,0.5,0.3,HIGH,0.37399983406066895
