profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42665,44933,"8194,9224,4111,6162,3604,8212,4630,4631,1048,548,8232,8753,8242,4709,6759,616,9324,3692,7281,7797,2172,6783,2688,6279,2185,7315,148,7319,4253,3745,6825,5290,6837,3265,8386,6857,7372,8400,8920,2272,1249,4325,230,233,5357,1780,3829,7930,5371,4888,7967,7969,5414,7975,2344,8491,299,2863,6971,3396,9034,4430,5472,5993,6509,8558,4982,6519,6527,385,6018,6529,4997,2954,2955,7568,3489,2979,431,441,8123,3006,5060,3524,2508,3034,479,3552,7658,6123,2036",260,135,8000,0.8,0.3,HIGH,0.3809814453125
21436,22402,"8449,4861,8200,6671,3219,3867,2973,9502,7458,5284,8869,2342,2984,1328,1456,2174,1976,9018,828,8765,7363,6216,1997,5069,978,5459,1111,5975,8667,6117,3558,4712,6891,4971,8177,4730,9716,3703,5882,7549,9726",260,135,8000,0.8,0.3,MEDIUM,0.3560481071472168
42696,44894,"2562,9221,2571,6678,9247,548,5670,6704,7733,7222,3640,4671,66,4163,8772,3657,4685,5198,8786,5204,1627,8286,3680,1126,102,2665,2667,631,3704,1655,3197,3198,7296,9355,4749,1169,9362,3219,2706,8346,9377,4259,1704,1706,8878,9912,193,7878,7367,2760,2767,3792,3805,734,8423,5870,5361,4850,9973,6906,7930,8964,1821,809,4906,6450,317,9031,9044,8533,3934,2398,8554,2427,7039,900,902,9609,3993,2970,7584,9645,5552,7088,6070,9662,6083,459,3032,8667,9696,4584,7659,7663,1521,3061,5110,7678",260,135,8000,0.8,0.2,HIGH,0.339092493057251
970,970,1561,260,135,8000,0.8,0.2,LOW,0.2373647689819336
21322,22414,"7812,5127,2057,393,12,6029,7181,784,2065,4634,7324,1182,4767,7199,3747,1315,682,1708,7213,5428,5941,2870,7868,8640,1731,5061,7109,3143,1478,3017,9293,78,1487,7121,7122,4435,469,6743,8664,4197,9319,8039,5097,5491,7796,5114,1148,6526",260,135,8000,0.8,0.2,MEDIUM,0.36602091789245605
970,970,6526,260,135,8000,0.8,0.1,LOW,0.2603037357330322
42510,45128,"5125,4109,13,2584,1567,2088,44,57,2111,6728,589,9806,4688,605,6766,1652,2176,640,3718,1674,6284,3214,1678,2706,1685,9369,7840,3238,4790,6330,3770,7868,6848,7366,1755,9436,8928,9954,8419,9448,6920,6923,6926,6417,5910,8992,3373,1327,9010,6452,2360,6969,3391,8521,1866,8530,4950,3927,7515,1372,7008,3430,5990,5479,8553,8044,3958,8579,3460,1935,6556,3997,9640,7082,5554,2995,1982,4569,989,6112,8164,1001,7145,9711,6129,4082,2037,8695,7677",260,135,8000,0.8,0.1,HIGH,0.3859672546386719
21350,22554,"9476,3464,6282,8845,2830,6419,1558,1815,7832,2083,1831,3499,8880,3510,8630,2745,3901,830,2114,8389,4296,4043,8140,973,6731,2771,2774,601,6364,477,1756,3680,5348,8037,2022,615,110,8433,2802,1393,4851,5749,7025,7416,5118,6911",260,135,8000,0.8,0.1,MEDIUM,0.3500630855560303
970,970,3157,260,135,8000,0.7,1.0,LOW,0.24933314323425293
42786,44956,"8706,4611,6662,5143,6169,5151,1056,7728,3124,3129,577,8261,9289,8778,6219,5204,8789,4713,2156,5745,4213,5240,4729,639,9856,5771,9366,1174,1180,6812,3236,1704,686,1715,2744,8897,8387,9928,1227,5329,9427,4826,3291,9443,9445,4326,9961,8937,753,5890,1290,3855,8464,5920,2849,8997,294,8495,2867,5946,1341,321,4930,9543,3399,6476,8017,1373,8544,2913,8037,7528,4466,6516,6521,7045,3464,1928,7051,399,6553,6046,940,8109,8623,1978,8646,8662,4573,8178,1524",260,135,8000,0.7,1.0,HIGH,0.3919510841369629
21249,22243,"772,901,8203,8336,9237,3991,3608,3225,7582,1568,3754,9899,4144,3888,3509,4662,3133,1342,8260,6090,8907,6860,8269,1103,1488,2385,8913,7639,1880,9305,730,3292,4957,7006,9959,105,619,1009,6258,4725,3328",260,135,8000,0.7,1.0,MEDIUM,0.340090274810791
970,970,4215,260,135,8000,0.7,0.9,LOW,0.260303258895874
42299,45043,"8194,5648,4633,539,555,45,6709,2102,9272,8760,5689,4664,9276,1605,9800,5705,5711,3153,9309,6756,4711,6763,7799,2689,1665,3203,1168,8851,148,5267,1174,7327,4258,9382,8367,8888,5822,3777,6338,4808,3275,5328,3281,4306,9427,8924,7906,5871,1777,9969,9459,2295,4865,779,7965,7458,2339,9511,7975,8496,7482,3917,5455,1367,3934,9057,3427,2915,5998,4466,5499,5503,5505,2434,4484,3468,5520,2448,6550,6039,4503,7066,2466,4009,943,949,4023,9148,1994,5069,983,1496,9178,2012,9184,1506,7145,6122,8686,1008,2042",260,135,8000,0.7,0.9,HIGH,0.38497042655944824
21495,22503,"4352,5258,5902,6926,5526,1024,2591,3232,6561,4130,7969,6560,9893,2729,4396,4145,3763,5044,1592,4793,443,4419,8773,3790,5586,8276,342,4566,5334,2137,6108,9057,227,1126,5863,5226,8298,7020,371,4980,2167,2553,2810,5629,510,1919,768",260,135,8000,0.7,0.9,MEDIUM,0.34508419036865234
970,970,9324,260,135,8000,0.7,0.8,LOW,0.24534368515014648
42845,45057,"7173,8198,9222,1547,7698,3602,7700,7186,1052,32,4130,9767,7725,4656,1073,9267,8758,3641,5177,5185,5190,6218,82,6739,8795,2155,1658,2689,8322,7301,7817,1674,5261,3220,1174,3743,2208,678,5809,8887,9916,6338,9924,6343,4298,5837,5325,5327,5844,1237,4822,9942,8924,1245,5342,9437,234,5371,2305,6918,2827,8464,9491,2330,291,7980,3887,9010,1338,2363,2886,4436,9044,4437,2924,9069,5997,877,8049,8052,7565,9102,910,400,3985,5008,8105,425,9648,1979,4030,9153,7113,9673,461,1494,2008,1522,6643,2045,2558,1535",260,135,8000,0.7,0.8,HIGH,0.3949434757232666
21488,22468,"1411,3459,7054,5392,17,8082,6164,4503,5399,540,1825,9381,8615,2348,3629,2608,6193,8499,5303,825,3132,8638,9280,3523,8649,9685,4825,2526,8289,5091,5987,3560,7918,8431,8436,887,3575,7671,122,3455",260,135,8000,0.7,0.8,MEDIUM,0.38197827339172363
42309,44899,"9731,8195,6660,1543,8722,2579,5141,3606,9244,30,9247,5666,7723,556,9786,3644,6211,1096,3656,8781,3662,3672,6236,1121,2150,3686,1128,9841,630,6264,5755,9339,638,1154,1668,155,1179,7325,680,6320,1211,7357,5827,8902,2257,7891,3286,6374,3303,1259,8429,5360,3827,6906,251,7935,6405,3848,5899,1813,2325,7456,294,810,3892,5947,3391,9027,3408,5975,7514,8539,356,7015,6504,360,9071,7539,6515,4982,3450,6525,2946,4996,6028,7565,8082,3999,2988,9650,3000,4539,4552,6089,7116,465,7638,4059,8157,2014,4063,8688,2548,2041,4603,9727",260,135,8000,0.7,0.7,HIGH,0.34707188606262207
970,970,1550,260,135,8000,0.7,0.7,LOW,0.25033068656921387
21640,22452,"5509,1675,7440,8976,8467,791,2199,8477,8478,9765,6695,5032,9644,52,181,3895,8890,2876,8126,7107,6723,8644,68,8646,4933,9929,977,4562,1361,5978,474,8160,1889,9444,9445,4454,1899,3052,3439,1267,9597",260,135,8000,0.7,0.7,MEDIUM,0.367018461227417
970,970,5384,260,135,8000,0.7,0.6,LOW,0.2712745666503906
42755,44995,"3089,7697,1045,534,6679,8221,9247,8740,4140,7214,6703,9272,6201,574,1086,9792,2628,7241,1613,1112,9312,7268,1637,9847,5754,1660,1152,5769,3220,3230,8361,2729,5809,3766,4285,2238,8387,6343,4300,3280,4305,7390,3294,2286,247,6917,9991,7432,273,787,6423,2335,5923,4388,2346,4931,849,1874,2911,3954,7033,8075,7060,5524,3485,2974,3491,6567,7604,1461,8632,9160,7626,2506,4562,9173,3032,2009,6109,993,994,3557,6631,9203,1523,4086",260,135,8000,0.7,0.6,HIGH,0.38796281814575195
21146,22504,"6658,7556,3077,8965,524,6679,8856,2719,4512,1569,9376,3619,4389,6569,4397,2477,1455,6141,5809,7222,1979,3644,5692,8127,1727,322,2632,7753,6733,1235,5588,2899,3670,471,6749,5982,4578,5606,7667,5876,2294,8950,6008,7421,4991,2816",260,135,8000,0.7,0.6,MEDIUM,0.36602115631103516
21443,22437,"8068,7046,2696,3209,3211,1548,3733,5786,1311,5408,7074,6435,6954,8618,6189,6959,5937,8881,5426,1590,5175,8888,189,9022,9279,5570,3779,1987,8902,1107,7508,5589,1494,602,3547,8924,3680,8038,1133,7414,7161,7418,7293",260,135,8000,0.7,0.5,MEDIUM,0.30518364906311035
970,970,1561,260,135,8000,0.7,0.5,LOW,0.2573118209838867
42586,45120,"21,2587,6194,3122,6712,1594,4667,65,2115,581,582,1623,9816,3161,8793,1116,6237,8290,7782,7276,7797,631,9854,1668,8846,3227,6301,5800,8362,698,9914,1212,199,5833,9943,3800,1759,5351,1259,4846,9968,6400,9985,3336,1289,1291,2830,5902,6926,5921,5922,9506,5414,2854,5936,7476,3386,8509,4416,4940,9047,7517,7013,4973,9581,7538,7029,380,1923,9607,6023,8585,6034,9107,2452,7577,1952,928,933,432,7604,5560,954,450,7106,454,4040,8145,2514,7639,8157,3047,2026,5615,8186,1532",260,135,8000,0.7,0.5,HIGH,0.38496971130371094
970,970,5758,260,135,8000,0.7,0.4,LOW,0.24534153938293457
42503,45093,"1030,7694,6160,5140,2075,4128,5153,9250,7228,6716,4680,8265,75,76,2638,6745,5211,6748,97,5730,8304,4216,1146,4227,6788,8325,8841,7309,5261,149,6807,4764,7839,9384,5288,2730,7342,9391,175,9903,9397,4292,8918,6358,730,1758,6888,9960,6890,759,7416,3342,5903,3347,2323,1813,1815,8991,2849,1321,7978,6954,9519,3890,1853,9023,4416,1354,4948,6487,344,1910,1406,1410,9605,3461,3466,5517,4496,9632,2983,1960,3498,2991,1968,8113,3507,7095,6585,9658,9155,4037,4551,6089,7626,4555,1484,6095,3549,2017,5093,4084,2042,509,6142",260,135,8000,0.7,0.4,HIGH,0.38197851181030273
21180,22286,"2049,1795,2437,3333,265,8851,8853,922,9116,5404,1694,927,9759,4256,3356,422,1451,8752,1968,5554,3123,4017,6071,7481,9796,9672,9931,5711,2256,5713,3961,8790,1495,6872,2906,1372,1118,4831,6752,1377,1251,6503,5353,8555,9709,5872,1528,249,8062",260,135,8000,0.7,0.4,MEDIUM,0.37699341773986816
970,970,5080,260,135,8000,0.7,0.3,LOW,0.2573118209838867
42292,45008,"6149,3594,4106,13,9229,1037,14,4621,8719,1024,1081,6727,9799,3660,2133,8795,3683,4709,7786,112,6775,6777,3706,2169,6782,8836,1165,3729,5265,4756,1174,1186,8868,4773,4265,9386,2732,6318,6322,5299,5305,9404,1729,8897,6852,3275,9936,212,218,5859,242,6397,5375,6405,4876,9997,4366,8974,3859,1300,3371,5934,8514,6979,838,4935,1865,9550,7508,9045,1877,1370,6495,4961,1890,8042,2416,4979,1402,7042,2434,6532,2957,8090,5532,6052,4523,7087,5553,1970,5561,3018,5601,7663,2037,7679,9216",260,135,8000,0.7,0.3,HIGH,0.359039306640625
21221,22103,"4740,900,9862,6279,4104,5005,7182,781,7951,5262,5136,6165,2073,1049,6818,931,7460,1188,5931,8237,945,8499,5432,3515,4285,5062,2378,3276,6988,851,4052,1110,7382,8668,8286,609,6243,9960,7785,2411,495,885,3574,1912,4346,5755,5757",260,135,8000,0.7,0.3,MEDIUM,0.3440823554992676
42534,45054,"1538,1539,8718,3096,1052,5150,9249,546,9775,9778,3635,3128,8769,66,1099,5707,4685,3157,4184,5218,3683,6242,7269,5749,8825,4729,5761,7811,9861,7822,1681,658,6806,2716,6819,3261,9926,6860,205,3798,738,5355,9460,758,4347,7438,789,1302,2848,2855,296,7981,309,9528,6465,6979,8525,5456,1366,359,5487,7023,6521,899,5512,8073,7051,1939,9113,1436,2464,6049,7078,9132,949,8637,6595,5084,2027,3572,5108,2549,7671,5112,7668,4094",260,135,8000,0.7,0.2,HIGH,0.4029231071472168
970,970,5268,260,135,8000,0.7,0.2,LOW,0.26429295539855957
21208,22426,"1667,7812,9733,7045,2435,2312,8849,4373,3735,9627,2460,4773,4776,2602,9771,433,7346,7475,1716,2227,2614,4151,2105,4410,9657,6852,8517,6731,5197,464,5074,7892,3800,7002,5851,5597,8548,9575,237,7663,3712,1524,3060,8056,1917,768",260,135,8000,0.7,0.2,MEDIUM,0.34108757972717285
970,970,6431,260,135,8000,0.7,0.1,LOW,0.2622988224029541
21875,22463,"3073,8197,3720,6029,9488,147,8725,7829,1052,1280,4389,2726,4008,6826,4529,1792,7604,566,5181,7236,8646,713,842,8781,9421,3542,3677,1766,8550,9709,9582,8429,2416,7921,9204,9469,6784",260,135,8000,0.7,0.1,MEDIUM,0.3361012935638428
42503,45093,"1543,2056,6664,6670,7695,551,9256,9271,7748,2641,5715,9824,5729,1645,3694,113,5233,7798,119,5764,1163,3729,3732,3237,6313,6317,3247,9394,1207,1211,4796,4288,3783,1224,6857,9419,9420,3279,7903,1262,3310,6901,9477,6406,2319,1834,9009,1329,6451,2359,5434,3390,322,8528,4437,7515,1380,2917,7524,4964,1384,879,5492,9596,1922,6020,1928,1931,8602,4509,413,8105,2997,6583,5567,7109,1483,6094,7123,7637,6106,7144,5099,8691,6647,8183,1529,4605",260,135,8000,0.7,0.1,HIGH,0.38796234130859375
42233,44907,"1537,6,6666,2570,19,9240,1566,9769,7724,2604,570,4672,8770,2629,9285,4680,7250,1622,8795,7777,8816,113,2163,8822,1656,1153,9352,4236,3741,8862,8872,6313,5295,2739,3764,186,6848,3786,1227,1747,220,8420,4842,6899,7416,251,5381,1809,3860,4373,6422,2332,797,1314,7466,298,9005,5937,3903,7491,9542,3408,3412,2389,2915,9573,8040,5995,4461,6002,9586,1910,893,4485,9607,7568,9109,3479,8088,2472,5036,7093,6581,6071,3001,6074,6595,5065,6097,2521,6107,6112,3555,494,5106,5110,2043",260,135,8000,0.6,1.0,HIGH,0.37998366355895996
970,970,457,260,135,8000,0.6,1.0,LOW,0.2563145160675049
21360,22410,"4610,777,6665,4875,8972,6030,6431,1826,4514,9381,2342,1706,1963,1836,1454,8113,562,2866,5298,1993,5834,6217,460,5965,6742,9304,4830,8037,3301,872,7401,2160,2547,8693,4341,119,7670,7418,6139",260,135,8000,0.6,1.0,MEDIUM,0.38297557830810547
42510,45128,"6664,1036,7181,1058,6184,556,4654,8249,4161,73,4683,9297,9322,107,3701,2168,4730,4225,5762,9860,8837,2696,7304,6290,670,7330,167,2224,2738,5812,181,697,2749,198,7366,5832,8394,5325,7375,7378,9942,8924,6372,4325,4336,9457,9971,2292,5379,2840,4893,1310,7453,7458,4904,1321,1320,5933,5428,1347,3910,1875,7510,7006,4448,4450,4451,4454,5507,8074,9619,4504,4509,9652,6074,6594,9678,5584,5588,5077,9695,8672,8164,6116,9188,4582,3562,6636,3061",260,135,8000,0.6,0.9,HIGH,0.3560478687286377
970,970,4685,260,135,8000,0.6,0.9,LOW,0.26130104064941406
21429,22367,"8967,9227,1422,9234,1307,8860,157,4131,7076,4392,7081,7850,1837,7853,2478,2608,3762,6451,821,1846,7095,8373,9017,6075,7868,1979,9411,3654,456,6601,585,4939,7893,255,5719,1498,7006,9823,1888,5480,492,5618,5751,6520,5118,2431,2176",260,135,8000,0.6,0.9,MEDIUM,0.3680155277252197
970,970,5935,260,135,8000,0.6,0.8,LOW,0.2652902603149414
42212,44802,"7686,1544,7690,4622,6167,7195,1052,5662,5151,8235,555,3630,4657,4661,58,571,1087,7242,2634,9824,2146,3178,625,1659,6270,641,3203,8836,8839,2698,6286,3729,5784,5786,2204,7837,2208,4777,8875,6827,9906,1207,8378,7867,2758,2250,7896,1241,5349,2795,3821,7927,1280,8449,5386,1802,7950,5914,9504,6964,9527,2872,826,6992,4950,7520,6013,5514,8076,8589,6030,6544,422,4014,4019,5045,9656,7096,9659,449,961,4554,971,1996,4052,6613,8663,2012,6110,3039,2533,3053,8181,9720",260,135,8000,0.6,0.8,HIGH,0.38297605514526367
21374,22480,"9736,1289,3081,7563,7565,6676,9877,278,9882,1179,5534,2207,1440,4126,3105,1189,7342,2991,8626,4664,191,4031,193,6338,1603,7236,7238,7370,6735,3413,4312,1242,6495,5088,4450,7010,9956,3684,5867,1773,2800,883,6392,9467,3198",260,135,8000,0.6,0.8,MEDIUM,0.35704517364501953
970,970,1056,260,135,8000,0.6,0.7,LOW,0.2672853469848633
42420,45066,"2562,8195,8199,8713,14,5648,4627,537,36,2096,9779,52,7223,9798,7240,5706,8787,5221,2661,1642,7788,7790,1649,8818,7794,1653,634,8315,9341,5247,5256,139,142,5774,6811,2208,2209,3747,676,182,5817,185,1215,207,3794,7895,3294,8422,7917,5874,6389,5881,4862,767,3841,5379,5899,5901,10000,6955,2861,6957,6960,3888,5438,4938,6987,1868,2389,2390,5975,5464,5978,8029,5483,2924,8561,2421,9077,8057,3968,1925,2950,4005,8104,1451,4014,942,6576,4021,6072,6075,5062,5576,3547,1521,5105,3571",260,135,8000,0.6,0.7,HIGH,0.38197827339172363
21349,22161,"903,6281,1041,5011,5781,6422,9367,2582,3989,5666,425,8362,5683,4535,2618,3648,4549,8646,8008,7113,1864,2504,5068,2002,6227,3795,2261,5718,93,8285,3556,2020,8164,612,1637,5865,5997,5742,9713,1909,2934,2039,7036,9472",260,135,8000,0.6,0.7,MEDIUM,0.3700103759765625
970,970,6102,260,135,8000,0.6,0.6,LOW,0.2373652458190918
42585,44727,"4097,3075,4627,8220,7196,9758,7723,6713,1597,573,9280,4673,6727,5706,3658,6220,3663,1107,5219,4197,7274,5741,622,1137,119,2680,1163,6795,8333,8853,4758,4762,9887,7330,1197,9903,688,2229,5302,9917,196,3269,200,8908,9934,3282,8406,7897,5851,2270,7406,1289,8458,4364,781,1296,9506,3366,3372,6966,4408,8005,3401,6475,340,1370,9574,3944,9583,4468,8057,1916,4490,5025,4012,4525,2494,9158,8135,3527,7113,6599,2516,2527,1509,1517,1524,6144",260,135,8000,0.6,0.6,HIGH,0.3700106143951416
21588,22386,"262,263,6792,5257,9609,1932,5903,1551,5245,17,1815,1050,5404,1053,1314,5037,814,8370,4668,2495,6207,2884,5189,4294,1739,5840,3792,6102,4438,3417,3674,3166,992,8800,7013,7272,4713,7667,4084,8312,9466,4091,380,9341,2175",260,135,8000,0.6,0.6,MEDIUM,0.3560476303100586
43014,44932,"513,4104,5644,4631,8739,9256,7214,9776,2100,1078,7734,3142,586,1611,7759,3668,6755,7270,3687,3187,5252,659,3731,8343,667,7335,1192,171,5296,3260,2752,3269,6854,5829,6344,1221,9418,6862,5839,9947,7909,1268,7929,9978,6912,774,2329,2333,5414,9511,3368,7977,1835,300,821,2358,5944,7996,3917,3414,3928,857,5987,1383,9576,5487,7538,3447,6009,382,7551,385,3465,5003,5517,4500,8084,9112,4515,1443,7589,9644,5565,3006,6598,8661,1496,473,6119,4088,8187",260,135,8000,0.6,0.5,HIGH,0.3759944438934326
970,970,2640,260,135,8000,0.6,0.5,LOW,0.2672855854034424
21229,22531,"4866,9227,9739,8526,5523,717,2583,7325,3486,9765,7594,9773,1589,8889,4665,443,7353,7611,6081,8260,5701,8397,7502,3662,6736,6865,2897,5712,5204,2388,2518,2519,6104,2266,9948,2269,9693,1121,1383,9580,5229,9838,5872,4721,7030,4474,4860,7295",260,135,8000,0.6,0.5,MEDIUM,0.38496994972229004
970,970,110,260,135,8000,0.6,0.4,LOW,0.25830888748168945
42876,45018,"7170,9236,6172,3106,548,3621,7729,6710,7746,5187,580,6728,8801,2659,1637,3180,4209,1139,6264,2683,125,2693,136,5772,142,3730,9875,1177,6298,1691,2207,8352,161,165,5798,4263,1196,2223,8886,3769,8393,8912,224,2272,2789,742,6891,1774,9978,1275,7939,6918,8460,8474,6426,7462,6954,7474,4917,9019,9533,1357,351,2399,9061,9578,1900,2925,7021,372,6006,3959,7034,379,893,9101,5523,1434,2974,1465,7101,5056,1985,5058,6597,5061,4044,4559,3026,985,995,8676,3560,7665,510",260,135,8000,0.6,0.4,HIGH,0.38497066497802734
21374,22480,"9345,394,7823,272,7060,7445,4377,5146,4767,2211,7204,5923,6947,9383,8872,3881,1324,8502,7737,1593,186,4921,1338,4414,9151,3448,3142,1095,7497,5836,9041,3156,853,7000,4955,5980,5470,3040,7393,7905,7535,6512,5232,9717,3319,2936,2679,9847,3707,3068,3455",260,135,8000,0.6,0.4,MEDIUM,0.34108734130859375
42458,45062,"3592,6665,3084,7181,8209,5664,4641,7727,2608,9267,7222,7736,575,4672,4160,9285,6731,4172,5711,1616,7248,89,9308,611,8292,8811,112,1658,6780,1688,5797,2737,2743,183,7366,5834,6346,9939,4317,4319,230,9452,6389,7415,2808,3321,6392,252,4868,9991,8970,3341,8473,802,808,3369,6442,2364,6972,7485,9540,3909,4933,8531,6996,343,864,871,364,374,7544,4991,8578,403,2966,1446,424,4520,7082,7596,4533,6589,1991,2515,6611,7642,1498,3549,4062,2538,8175,4597",260,135,8000,0.6,0.3,HIGH,0.35505032539367676
970,970,7967,260,135,8000,0.6,0.3,LOW,0.2652907371520996
21495,22503,"1922,1540,5638,2186,9866,143,9106,6418,8986,8604,7585,5418,5175,3895,7098,4410,4412,319,2367,447,9285,1992,6346,4938,9802,1357,3149,591,8528,7632,9168,5587,4436,6872,5594,1499,5213,2529,8930,6373,6886,4842,2027,4849,7666,243,9972,4474",260,135,8000,0.6,0.3,MEDIUM,0.373002290725708
970,970,4026,260,135,8000,0.6,0.2,LOW,0.2433490753173828
42199,45125,"9231,4113,2073,2585,4123,4124,5148,4640,2086,8745,45,9775,3132,9795,5206,5217,609,7778,7269,1128,9835,1646,1142,5752,9867,3212,7819,5779,7836,2206,9892,2222,3767,9912,9405,5823,7377,7387,220,5349,5351,7930,254,7423,2818,4356,8969,8460,3341,8977,2834,1301,5400,1821,2856,2352,1844,1856,2368,836,2898,8022,7513,7517,6005,7543,1402,3451,7550,1408,7553,4994,2950,5001,5010,6548,6039,3999,4001,1442,2475,7596,6574,8115,9149,4554,9678,3541,8663,2519,6112,3553,6118,1511,3049,492,3565,4079,8694,7158,2550,5115",260,135,8000,0.6,0.2,HIGH,0.3759942054748535
21398,22406,"7809,8451,4232,7560,2194,9875,21,7447,4762,1182,7072,8228,175,3375,819,3638,951,5304,2745,6458,568,60,830,2494,5056,9667,6726,7366,8774,7239,1233,5458,6100,9943,3931,1630,993,9187,356,4326,4583,8688,9717,1657,4987",260,135,8000,0.6,0.2,MEDIUM,0.3530550003051758
970,970,4351,260,135,8000,0.6,0.1,LOW,0.2543189525604248
42859,45127,"5123,3076,7687,527,5137,2073,32,1571,8228,5156,7217,8753,2100,5696,9288,6239,1120,1127,4199,7271,6763,622,4728,3705,6779,8851,2204,2210,163,6820,5800,1708,1719,3768,6330,3259,700,2242,6343,9416,4298,4812,9428,3301,6886,749,759,6904,250,6397,4350,3331,7427,5896,7454,1825,3362,803,1829,3881,2870,4419,3397,3917,1870,3919,854,8026,7518,2913,2403,9063,362,4464,9087,2944,8070,6028,3480,412,2472,2988,4528,434,9149,8125,8639,7115,4557,3036,6110,3554,2531,8678,3047,6635,495,8687,9719",260,135,8000,0.6,0.1,HIGH,0.3899574279785156
21502,22538,"4738,5636,8325,9990,3463,5258,6283,7950,531,2072,6810,3740,541,4259,3888,7856,5296,1982,9281,705,4035,6338,973,5069,976,1749,4314,9694,606,6624,1378,6371,3556,7781,621,6767,3184,5489,4210,5238,7287,1660",260,135,8000,0.6,0.1,MEDIUM,0.3341059684753418
970,970,672,260,135,8000,0.5,1.0,LOW,0.2403571605682373
42814,45096,"521,3083,8208,8209,8725,539,6174,7710,6181,556,3122,4677,3658,5198,6224,1106,9817,3163,6748,1632,8290,6755,610,9837,4208,1654,2678,4729,8316,6781,9352,1166,2194,1175,8347,6816,7333,8871,3251,3254,188,190,3775,2767,7377,9938,1754,741,1788,4349,7935,1279,2315,786,5909,285,5410,822,4922,1347,2372,325,4442,6492,863,9568,4474,8574,8062,6529,4483,3978,910,911,1428,9626,9629,5534,5536,8608,3491,421,9130,4535,2496,1992,5073,2010,6114,9196,8174,2548,7160,6140",260,135,8000,0.5,1.0,HIGH,0.38497018814086914
21360,22410,"4354,2823,1172,6549,282,5279,6561,6434,1575,808,685,5422,7086,6708,698,61,1726,2753,4935,6601,3917,7252,8405,2518,8919,9942,5336,9052,5212,4062,7401,1258,9966,1006,7280,5617,8178,6129,4982,8439,8952,4987,6140,3710",260,135,8000,0.5,1.0,MEDIUM,0.3680148124694824
970,970,3302,260,135,8000,0.5,0.9,LOW,0.24434590339660645
42664,44540,"3596,1564,542,4136,5675,4150,6208,9794,9283,5706,5707,2126,3154,7257,4192,108,4206,3699,4215,9354,7310,5262,149,7830,9380,1193,9899,8370,1206,7866,8392,1227,9424,212,213,3798,8916,6877,229,4839,7404,3313,5874,8438,7415,2809,777,4363,1293,8461,4370,3880,5417,7980,4399,3892,6965,3381,7482,9019,9534,3910,1874,1363,3925,344,4953,864,3424,1379,3428,5992,7532,4972,2431,9601,1413,902,7568,2451,3480,3484,2976,8099,7588,4533,450,5065,1483,461,6098,4571,2021,8178,8185",260,135,8000,0.5,0.9,HIGH,0.39394640922546387
21374,22480,"5505,8066,1421,5520,3345,6162,9361,8980,785,6167,1944,1565,2080,7205,5162,8875,1201,8497,6469,5061,2503,7624,588,8141,9164,3407,5972,4948,7381,5335,1374,736,9954,3173,8043,7808,3569,882,8179,9717,2555,8064",260,135,8000,0.5,0.9,MEDIUM,0.38297557830810547
42351,45109,"2561,5124,9224,520,8206,2583,6175,6181,9765,7213,564,8247,5692,5693,2622,3137,3655,2121,77,5205,94,6750,3680,610,7787,6259,125,9342,7823,5780,158,8864,4769,1705,6315,9388,6319,8880,4785,7859,9910,9926,6353,723,7900,2783,8940,9461,7415,5879,9982,766,2306,4360,7945,4874,4363,6441,3369,8489,3409,340,6486,7009,5986,8035,5486,1393,3973,9095,6032,3987,915,9624,9625,5537,7077,2478,6579,4536,3515,7105,6599,4567,473,4571,6624,7140,4069,1509,9707,5613,6126,497,503,8699",260,135,8000,0.5,0.8,HIGH,0.3789865970611572
