profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
2409,2405,"833,422,404,597,408,793,826",260,135,800,0.0,1.0,MEDIUM,0.22968292236328125
999,997,31,260,135,800,0.0,1.0,LOW,0.19094204902648926
999,998,216,260,135,800,0.0,0.9,LOW,0.18883681297302246
4815,4801,"705,260,42,714,684,874,946,306,117,634,603",260,135,800,0.0,0.9,HIGH,0.22676753997802734
2409,2403,"582,812,911,604,286",260,135,800,0.0,0.9,MEDIUM,0.24293017387390137
4824,4813,"681,235,237,46,526,400,475,727,217,602,283",260,135,800,0.0,0.8,HIGH,0.27199697494506836
999,997,31,260,135,800,0.0,0.8,LOW,0.21212315559387207
2409,2405,"774,905,492,732,382",260,135,800,0.0,0.8,MEDIUM,0.2582550048828125
4821,4807,"196,263,843,397,429,207,240,793,948,724,857,800",260,135,800,0.0,0.7,HIGH,0.2780020236968994
999,997,31,260,135,800,0.0,0.7,LOW,0.22211098670959473
2406,2405,"209,700,822,150",260,135,800,0.0,0.7,MEDIUM,0.26922059059143066
4815,4802,"484,102,940,896,729,987,92,478,128",260,135,800,0.0,0.6,HIGH,0.27689480781555176
999,997,565,260,135,800,0.0,0.6,LOW,0.21601438522338867
2412,2406,"585,744,975,328",260,135,800,0.0,0.6,MEDIUM,0.26799869537353516
993,992,4,260,135,800,0.0,0.5,LOW,0.19895672798156738
4824,4809,"709,677,999,422,234,334,15,914,83,338,596,922,187",260,135,800,0.0,0.5,HIGH,0.2698071002960205
2409,2405,"593,693,669,611",260,135,800,0.0,0.5,MEDIUM,0.2629702091217041
999,997,31,260,135,800,0.0,0.4,LOW,0.17695927619934082
4818,4806,"163,196,746,556,781,813,784,760,58,445,382",260,135,800,0.0,0.4,HIGH,0.25475144386291504
2409,2406,"234,199,615,592",260,135,800,0.0,0.4,MEDIUM,0.2520291805267334
4812,4802,"98,547,38,873,428,592,177,792",260,135,800,0.0,0.3,HIGH,0.25296950340270996
984,984,697,260,135,800,0.0,0.3,LOW,0.19505572319030762
2409,2407,"390,616,140,113,948",260,135,800,0.0,0.3,MEDIUM,0.23009538650512695
993,992,4,260,135,800,0.0,0.2,LOW,0.1840059757232666
4824,4814,"39,8,329,461,16,789,54,221",260,135,800,0.0,0.2,HIGH,0.24587035179138184
2406,2399,"804,644,785,82,982,731,415",260,135,800,0.0,0.2,MEDIUM,0.23495721817016602
4827,4813,"353,612,357,388,620,719,497,342,443,636,800",260,135,800,0.0,0.1,HIGH,0.23768162727355957
999,998,733,260,135,800,0.0,0.1,LOW,0.1908109188079834
2412,2404,"801,548,104,683,563,437",260,135,800,0.0,0.1,MEDIUM,0.24770021438598633
4827,4812,"834,997,999,359,9,586,553,590,304,118,350,576",260,135,600,1.0,1.0,HIGH,0.22562479972839355
999,998,733,260,135,600,1.0,1.0,LOW,0.19890141487121582
2403,2398,"679,911,688,817,50",260,135,600,1.0,1.0,MEDIUM,0.24480557441711426
978,978,533,260,135,600,1.0,0.9,LOW,0.17805194854736328
4818,4805,"769,963,390,743,936,785,948,790,632,571,160",260,135,600,1.0,0.9,HIGH,0.2568821907043457
2412,2407,"921,318,276,830",260,135,600,1.0,0.9,MEDIUM,0.21003985404968262
996,994,19,260,135,600,1.0,0.8,LOW,0.1717991828918457
4827,4812,"390,999,680,972,142,506,54,151,666,703",260,135,600,1.0,0.8,HIGH,0.2699110507965088
2406,2397,"225,161,51,469,504,28,736",260,135,600,1.0,0.8,MEDIUM,0.2579936981201172
984,984,697,260,135,600,1.0,0.7,LOW,0.18666577339172363
4830,4815,"357,103,712,71,685,920,563,758,856,538,670",260,135,600,1.0,0.7,HIGH,0.24377226829528809
2412,2405,"546,963,295,718,188,64",260,135,600,1.0,0.7,MEDIUM,0.23859167098999023
4830,4812,"292,838,201,266,587,973,303,785,308,634,413,670,928",260,135,600,1.0,0.6,HIGH,0.24566221237182617
984,984,697,260,135,600,1.0,0.6,LOW,0.18776392936706543
2415,2403,"417,226,10,875,52,632,444,223",260,135,600,1.0,0.6,MEDIUM,0.2407371997833252
978,976,825,260,135,600,1.0,0.5,LOW,0.18285512924194336
4830,4814,"549,808,201,556,755,884,661,470,85,768",260,135,600,1.0,0.5,HIGH,0.26170969009399414
2412,2406,"549,940,910,985,891",260,135,600,1.0,0.5,MEDIUM,0.25495028495788574
4821,4813,"138,587,110,690,787,666,284,447,768",260,135,600,1.0,0.4,HIGH,0.23700833320617676
2406,2401,"306,116,221,943",260,135,600,1.0,0.4,MEDIUM,0.21793770790100098
993,993,186,260,135,600,1.0,0.4,LOW,0.2060537338256836
4833,4815,"834,712,426,315,303,112,432,725,347,252,253,638",260,135,600,1.0,0.3,HIGH,0.25300097465515137
975,973,935,260,135,600,1.0,0.3,LOW,0.19396519660949707
2412,2402,"545,877,658,83,127,861,63",260,135,600,1.0,0.3,MEDIUM,0.24598979949951172
981,980,315,260,135,600,1.0,0.2,LOW,0.18293023109436035
4821,4807,"707,325,6,586,812,239,465,658,342,87",260,135,600,1.0,0.2,HIGH,0.24380970001220703
2403,2399,"738,583,776,146,25",260,135,600,1.0,0.2,MEDIUM,0.24594402313232422
4824,4815,"290,68,37,520,971,509,859,795,61",260,135,600,1.0,0.1,HIGH,0.2587578296661377
999,998,216,260,135,600,1.0,0.1,LOW,0.18891310691833496
2406,2398,"580,517,424,746,907,845,309",260,135,600,1.0,0.1,MEDIUM,0.23379278182983398
981,981,638,260,135,600,0.9,1.0,LOW,0.1689009666442871
4824,4815,"902,492,589,76,879,976,114,500,731",260,135,600,0.9,1.0,HIGH,0.2517509460449219
2409,2405,"987,879,271",260,135,600,0.9,1.0,MEDIUM,0.24074673652648926
963,961,755,260,135,600,0.9,0.9,LOW,0.17692065238952637
4827,4815,"392,41,362,587,684,461,570,282,765,350",260,135,600,0.9,0.9,HIGH,0.2637627124786377
2409,2406,"380,325,606,688",260,135,600,0.9,0.9,MEDIUM,0.24876809120178223
996,994,19,260,135,600,0.9,0.8,LOW,0.16385436058044434
4824,4814,"610,579,131,365,653,278,312,572,862",260,135,600,0.9,0.8,HIGH,0.2588343620300293
2412,2407,"902,969,531,820,246",260,135,600,0.9,0.8,MEDIUM,0.24274206161499023
4818,4803,"967,159,650,459,588,44,655,465,84,149,855,153,796,991",260,135,600,0.9,0.7,HIGH,0.23195934295654297
981,981,615,260,135,600,0.9,0.7,LOW,0.20081329345703125
2412,2404,"903,297,202,169,976,597",260,135,600,0.9,0.7,MEDIUM,0.2267441749572754
2415,2406,"769,866,72,873,304,533,88",260,135,600,0.9,0.6,MEDIUM,0.21970272064208984
4821,4813,"482,578,389,485,328,969,945,403,916,407,155,284",260,135,600,0.9,0.6,HIGH,0.24073386192321777
999,997,31,260,135,600,0.9,0.6,LOW,0.2037675380706787
4830,4815,"609,612,583,458,365,622,240,912,818,979,276,151",260,135,600,0.9,0.5,HIGH,0.247650146484375
2412,2406,"658,59,189,126",260,135,600,0.9,0.5,MEDIUM,0.2366490364074707
999,998,733,260,135,600,0.9,0.5,LOW,0.21172738075256348
4830,4814,"162,839,905,428,909,849,403,564,532,250,829,223",260,135,600,0.9,0.4,HIGH,0.24663400650024414
996,994,19,260,135,600,0.9,0.4,LOW,0.21396589279174805
2409,2406,"420,10,621,501,410",260,135,600,0.9,0.4,MEDIUM,0.2519412040710449
4824,4815,"195,805,709,681,778,331,283,187,348",260,135,600,0.9,0.3,HIGH,0.27981138229370117
993,992,99,260,135,600,0.9,0.3,LOW,0.20589256286621094
2412,2405,"993,169,106,973,145,369",260,135,600,0.9,0.3,MEDIUM,0.25199389457702637
993,993,186,260,135,600,0.9,0.2,LOW,0.16167593002319336
4821,4808,"673,326,201,602,503,825,90,444,893,126",260,135,600,0.9,0.2,HIGH,0.2717854976654053
2415,2406,"196,810,974,15,529,508",260,135,600,0.9,0.2,MEDIUM,0.2349252700805664
4827,4814,"450,802,676,230,43,365,110,79,495,269,728,159,31",260,135,600,0.9,0.1,HIGH,0.21565508842468262
981,980,315,260,135,600,0.9,0.1,LOW,0.19493532180786133
2412,2405,"365,887,183,695,762",260,135,600,0.9,0.1,MEDIUM,0.23792505264282227
4824,4815,"545,321,388,389,138,142,788,245,598,447",260,135,600,0.8,1.0,HIGH,0.2418062686920166
999,997,31,260,135,600,0.8,1.0,LOW,0.17888784408569336
2412,2405,"385,196,659,149,502,471,982",260,135,600,0.8,1.0,MEDIUM,0.26182985305786133
4824,4814,"579,644,292,389,617,298,170,237,625,346",260,135,600,0.8,0.9,HIGH,0.25472521781921387
2415,2406,"354,807,968,361,267,466,62",260,135,600,0.8,0.9,MEDIUM,0.2369556427001953
999,997,565,260,135,600,0.8,0.9,LOW,0.18678855895996094
999,997,31,260,135,600,0.8,0.8,LOW,0.18475699424743652
4833,4814,"385,866,549,104,329,696,15,656,594,467,244,533,982,87,664,597",260,135,600,0.8,0.8,HIGH,0.2577817440032959
2415,2405,"44,633,685,556,400,535,57,575",260,135,600,0.8,0.8,MEDIUM,0.23388123512268066
2412,2407,"418,720,782,856",260,135,600,0.8,0.7,MEDIUM,0.2268228530883789
963,963,289,260,135,600,0.8,0.7,LOW,0.19377350807189941
4815,4808,"834,962,552,969,655,50,377,573,160",260,135,600,0.8,0.7,HIGH,0.2598152160644531
4827,4813,"869,103,588,748,46,78,720,849,144,541,734,479,448",260,135,600,0.8,0.6,HIGH,0.2276899814605713
999,997,31,260,135,600,0.8,0.6,LOW,0.1909165382385254
2412,2404,"453,808,558,720,948,926",260,135,600,0.8,0.6,MEDIUM,0.24097108840942383
4818,4807,"481,162,673,232,73,886,599,346,287,512",260,135,600,0.8,0.5,HIGH,0.2318098545074463
993,993,186,260,135,600,0.8,0.5,LOW,0.21007609367370605
2412,2406,"269,238,943,914,372,150,639",260,135,600,0.8,0.5,MEDIUM,0.23903918266296387
4821,4810,"100,455,971,396,462,911,848,785,242,622,437,249,314,187,319",260,135,600,0.8,0.4,HIGH,0.2510838508605957
2409,2407,"290,133,690,885,279,764",260,135,600,0.8,0.4,MEDIUM,0.23716187477111816
999,998,733,260,135,600,0.8,0.4,LOW,0.20394039154052734
4827,4811,"869,741,454,648,9,300,428,270,686,720,12,82,719",260,135,600,0.8,0.3,HIGH,0.24103403091430664
2415,2405,"641,417,707,225,364,496,401,571",260,135,600,0.8,0.3,MEDIUM,0.2550194263458252
984,984,697,260,135,600,0.8,0.3,LOW,0.19492793083190918
981,979,458,260,135,600,0.8,0.2,LOW,0.1850724220275879
4824,4809,"482,803,326,808,1000,588,77,658,115,595,512",260,135,600,0.8,0.2,HIGH,0.24413156509399414
2409,2400,"482,98,327,283,556,694,827",260,135,600,0.8,0.2,MEDIUM,0.2440185546875
4818,4810,"391,168,940,112,465,722,186,765,160",260,135,600,0.8,0.1,HIGH,0.23317575454711914
993,992,99,260,135,600,0.8,0.1,LOW,0.2090137004852295
2412,2406,"582,808,305,342,856,828",260,135,600,0.8,0.1,MEDIUM,0.26087498664855957
4818,4810,"364,208,849,242,118,822,832,541,928",260,135,600,0.7,1.0,HIGH,0.23996591567993164
999,997,565,260,135,600,0.7,1.0,LOW,0.2016925811767578
2412,2406,"484,199,382,607,96",260,135,600,0.7,1.0,MEDIUM,0.24768805503845215
4830,4814,"390,486,684,429,623,720,443,592,534,445,128,448",260,135,600,0.7,0.9,HIGH,0.2108299732208252
2406,2397,"998,297,555,311,990",260,135,600,0.7,0.9,MEDIUM,0.21165823936462402
993,993,186,260,135,600,0.7,0.9,LOW,0.19521379470825195
4824,4813,"579,114,889,55,601,988,286",260,135,600,0.7,0.8,HIGH,0.22716665267944336
981,981,638,260,135,600,0.7,0.8,LOW,0.18624091148376465
2400,2392,"993,201,205,335,989,990",260,135,600,0.7,0.8,MEDIUM,0.22812891006469727
999,998,733,260,135,600,0.7,0.7,LOW,0.20010113716125488
4824,4814,"3,548,123,846,912,731,603,541,926,288",260,135,600,0.7,0.7,HIGH,0.24302983283996582
2415,2404,"1,774,105,939,526,720,474,126",260,135,600,0.7,0.7,MEDIUM,0.2419891357421875
981,980,315,260,135,600,0.7,0.6,LOW,0.16764116287231445
2412,2406,"201,198,871,488",260,135,600,0.7,0.6,MEDIUM,0.20952892303466797
4818,4811,"718,942,959,279,924,926,127",260,135,600,0.7,0.6,HIGH,0.2584364414215088
4818,4804,"769,322,258,129,231,170,941,21,309,437,918,981,445",260,135,600,0.7,0.5,HIGH,0.23953843116760254
996,994,19,260,135,600,0.7,0.5,LOW,0.21255230903625488
2412,2405,"257,582,427,881,375,93",260,135,600,0.7,0.5,MEDIUM,0.2405686378479004
4827,4815,"705,712,776,588,140,147,405,863",260,135,600,0.7,0.4,HIGH,0.2295675277709961
2403,2396,"609,262,113,628,351,256",260,135,600,0.7,0.4,MEDIUM,0.2086656093597412
999,998,216,260,135,600,0.7,0.4,LOW,0.2086656093597412
2415,2406,"514,452,485,741,619,465,119,381",260,135,600,0.7,0.3,MEDIUM,0.21080732345581055
4821,4810,"386,678,588,813,876,237,209,914,689,918,699",260,135,600,0.7,0.3,HIGH,0.2707216739654541
996,994,19,260,135,600,0.7,0.3,LOW,0.19788122177124023
2409,2402,"228,970,19,57,28,509",260,135,600,0.7,0.2,MEDIUM,0.2399754524230957
993,993,186,260,135,600,0.7,0.2,LOW,0.18009352684020996
4824,4813,"965,838,391,809,267,143,339,916,948,726,376,378,637,926",260,135,600,0.7,0.2,HIGH,0.2560160160064697
4824,4815,"129,515,72,968,562,211,504,537,540",260,135,600,0.7,0.1,HIGH,0.23406744003295898
999,997,31,260,135,600,0.7,0.1,LOW,0.16896533966064453
2412,2402,"420,907,461,273,754,117,379",260,135,600,0.7,0.1,MEDIUM,0.2467970848083496
4821,4810,"931,701,711,12,943,370,115,923,541,511",260,135,600,0.6,1.0,HIGH,0.25292134284973145
999,998,733,260,135,600,0.6,1.0,LOW,0.18976402282714844
4821,4806,"642,868,647,810,588,656,753,629,438,471,285",260,135,600,0.6,0.9,HIGH,0.22264933586120605
981,980,315,260,135,600,0.6,0.9,LOW,0.17180275917053223
2412,2398,"419,454,328,873,471,57,702,127",260,135,600,0.6,1.0,MEDIUM,0.25270533561706543
2412,2406,"685,374,88,443,476",260,135,600,0.6,0.9,MEDIUM,0.22172904014587402
999,997,31,260,135,600,0.6,0.8,LOW,0.18761062622070312
4815,4803,"259,677,424,106,810,941,943,626,151,312,224",260,135,600,0.6,0.8,HIGH,0.2587144374847412
2406,2402,"71,945,529,152,639",260,135,600,0.6,0.8,MEDIUM,0.23659586906433105
4815,4796,"866,5,231,328,808,618,461,398,685,52,566,919,823,285",260,135,600,0.6,0.7,HIGH,0.21166253089904785
999,997,565,260,135,600,0.6,0.7,LOW,0.21266889572143555
2397,2392,"809,688,274,985,185,576",260,135,600,0.6,0.7,MEDIUM,0.2536201477050781
4824,4814,"419,324,357,516,236,81,275,569",260,135,600,0.6,0.6,HIGH,0.24673962593078613
2409,2404,"515,643,810,939,663",260,135,600,0.6,0.6,MEDIUM,0.20687580108642578
981,981,615,260,135,600,0.6,0.6,LOW,0.20380043983459473
996,994,19,260,135,600,0.6,0.5,LOW,0.18694853782653809
4827,4815,"833,66,259,386,648,108,17,595,244,53,956",260,135,600,0.6,0.5,HIGH,0.24694466590881348
2415,2407,"901,827,214,379,893,736",260,135,600,0.6,0.5,MEDIUM,0.23497653007507324
4824,4814,"802,421,72,9,683,943,626,466,405,278",260,135,600,0.6,0.4,HIGH,0.20502066612243652
993,992,99,260,135,600,0.6,0.4,LOW,0.1849210262298584
2415,2405,"226,646,390,810,376,602,540,799",260,135,600,0.6,0.4,MEDIUM,0.24179887771606445
4821,4807,"929,932,296,685,720,150,441,26,476,349,703",260,135,600,0.6,0.3,HIGH,0.2450242042541504
978,976,825,260,135,600,0.6,0.3,LOW,0.19688916206359863
2412,2406,"770,293,938,623,852,501",260,135,600,0.6,0.3,MEDIUM,0.2587909698486328
2409,2406,"898,472,120",260,135,600,0.6,0.2,MEDIUM,0.2238149642944336
4833,4815,"161,930,542,747,973,334,304,757,821,637,30,96",260,135,600,0.6,0.2,HIGH,0.2638390064239502
996,994,19,260,135,600,0.6,0.2,LOW,0.21085739135742188
4827,4815,"65,99,36,869,678,779,564,117,32",260,135,600,0.6,0.1,HIGH,0.2119426727294922
2412,2407,"646,71,925,830,704",260,135,600,0.6,0.1,MEDIUM,0.23668432235717773
981,981,638,260,135,600,0.6,0.1,LOW,0.22270560264587402
981,979,458,260,135,600,0.5,1.0,LOW,0.20166254043579102
4830,4815,"357,5,334,687,590,465,468,693,950,634,956,222",260,135,600,0.5,1.0,HIGH,0.2576415538787842
2409,2403,"6,777,202,683,43,312,62",260,135,600,0.5,1.0,MEDIUM,0.2656421661376953
4821,4810,"680,459,205,240,596,180,248,25,732,864",260,135,600,0.5,0.9,HIGH,0.22775483131408691
2415,2407,"372,217,830,831,384",260,135,600,0.5,0.9,MEDIUM,0.25559234619140625
981,981,615,260,135,600,0.5,0.9,LOW,0.18981552124023438
4818,4814,"706,711,171,876,756,533,536,955,376",260,135,600,0.5,0.8,HIGH,0.22672057151794434
996,994,19,260,135,600,0.5,0.8,LOW,0.19876623153686523
2412,2407,"625,146,398,328",260,135,600,0.5,0.8,MEDIUM,0.2527620792388916
4821,4804,"801,963,676,135,103,903,907,781,238,335,432,721,752,51,110,857",260,135,600,0.5,0.7,HIGH,0.20575904846191406
996,994,19,260,135,600,0.5,0.7,LOW,0.18281245231628418
2409,2407,"449,490,518,392",260,135,600,0.5,0.7,MEDIUM,0.24571657180786133
4824,4815,"580,805,10,812,558,47,239,787,505",260,135,600,0.5,0.6,HIGH,0.2366628646850586
2406,2403,"244,70,838,768",260,135,600,0.5,0.6,MEDIUM,0.23563313484191895
999,998,216,260,135,600,0.5,0.6,LOW,0.1987600326538086
981,980,806,260,135,600,0.5,0.5,LOW,0.16371488571166992
2415,2406,"913,884,213,505,480",260,135,600,0.5,0.5,MEDIUM,0.24751806259155273
4824,4808,"513,34,35,999,104,41,74,461,719,560,22,796",260,135,600,0.5,0.5,HIGH,0.2655467987060547
2409,2404,"773,188,655,727,540,316,317,190",260,135,600,0.5,0.4,MEDIUM,0.1976323127746582
4827,4811,"833,612,357,201,107,49,945,213,281,252",260,135,600,0.5,0.4,HIGH,0.2594919204711914
996,994,19,260,135,600,0.5,0.4,LOW,0.20785260200500488
4827,4815,"420,677,840,907,283,525,590,79,469,726,597,985,57,219,92,287",260,135,600,0.5,0.3,HIGH,0.2228238582611084
2409,2404,"625,126,278,576",260,135,600,0.5,0.3,MEDIUM,0.2227950096130371
999,998,216,260,135,600,0.5,0.3,LOW,0.19094252586364746
4818,4806,"772,298,363,77,887,122,478",260,135,600,0.5,0.2,HIGH,0.21879076957702637
999,998,216,260,135,600,0.5,0.2,LOW,0.19893169403076172
2412,2404,"133,199,778,780,46,245,764,798,767",260,135,600,0.5,0.2,MEDIUM,0.22890353202819824
999,998,216,260,135,600,0.5,0.1,LOW,0.1827409267425537
4809,4801,"69,680,618,147,467,499,215,638,831",260,135,600,0.5,0.1,HIGH,0.24660825729370117
2409,2403,"545,165,614,391,748,629",260,135,600,0.5,0.1,MEDIUM,0.24871420860290527
999,998,733,260,135,600,0.4,1.0,LOW,0.16869783401489258
4824,4812,"417,354,355,649,143,436,628,151,988,768",260,135,600,0.4,1.0,HIGH,0.24967670440673828
2406,2400,"737,137,373,345,989",260,135,600,0.4,1.0,MEDIUM,0.2556602954864502
4824,4813,"130,355,172,717,14,431,401,978,529,402,475,316",260,135,600,0.4,0.9,HIGH,0.24169468879699707
993,992,99,260,135,600,0.4,0.9,LOW,0.19585061073303223
2415,2407,"553,489,331,556,335,412,95,800",260,135,600,0.4,0.9,MEDIUM,0.2088160514831543
981,979,458,260,135,600,0.4,0.8,LOW,0.18598079681396484
4818,4809,"772,486,742,934,8,625,116,246,345",260,135,600,0.4,0.8,HIGH,0.24987339973449707
2397,2393,"696,58,237,272",260,135,600,0.4,0.8,MEDIUM,0.22992706298828125
4824,4815,"131,6,519,588,172,558,366,667,92,30",260,135,600,0.4,0.7,HIGH,0.2291576862335205
2406,2405,"221,494,942",260,135,600,0.4,0.7,MEDIUM,0.23401546478271484
999,997,31,260,135,600,0.4,0.7,LOW,0.21004605293273926
4824,4814,"132,201,367,623,409,572,413,158",260,135,600,0.4,0.6,HIGH,0.23514056205749512
999,998,733,260,135,600,0.4,0.6,LOW,0.17501544952392578
2406,2399,"293,422,973,55,87,380",260,135,600,0.4,0.6,MEDIUM,0.24187278747558594
4821,4803,"673,514,417,69,766,427,299,145,791,728,158",260,135,600,0.4,0.5,HIGH,0.2419726848602295
993,993,186,260,135,600,0.4,0.5,LOW,0.18686413764953613
2412,2407,"485,94,214,398",260,135,600,0.4,0.5,MEDIUM,0.24374699592590332
999,998,733,260,135,600,0.4,0.4,LOW,0.18784427642822266
4827,4815,"319,357,201,782,756,760,473,90,255",260,135,600,0.4,0.4,HIGH,0.2389698028564453
2412,2405,"165,327,428,31,441,735",260,135,600,0.4,0.4,MEDIUM,0.2348194122314453
4827,4813,"866,358,199,40,365,913,818,20,694,986",260,135,600,0.4,0.3,HIGH,0.23311591148376465
993,993,186,260,135,600,0.4,0.3,LOW,0.166154146194458
2409,2402,"484,644,390,391,920,729",260,135,600,0.4,0.3,MEDIUM,0.24098992347717285
4824,4811,"355,294,681,752,756,437,886,23,244,377,958",260,135,600,0.4,0.2,HIGH,0.23118901252746582
984,984,697,260,135,600,0.4,0.2,LOW,0.20504403114318848
2415,2405,"452,363,972,877,212,636,989",260,135,600,0.4,0.2,MEDIUM,0.24700236320495605
999,997,565,260,135,600,0.4,0.1,LOW,0.16800189018249512
4824,4808,"322,196,841,844,46,767,799,848,687,955,926,607",260,135,600,0.4,0.1,HIGH,0.2671208381652832
2409,2406,"403,21,334",260,135,600,0.4,0.1,MEDIUM,0.22192001342773438
4821,4809,"709,454,361,363,207,147,948,409",260,135,600,0.3,1.0,HIGH,0.23290133476257324
978,976,988,260,135,600,0.3,1.0,LOW,0.21075916290283203
2406,2397,"162,262,903,40,399,849,437",260,135,600,0.3,1.0,MEDIUM,0.2516806125640869
4824,4807,"132,839,456,143,560,754,594,244,406,919,352",260,135,600,0.3,0.9,HIGH,0.25409865379333496
999,998,733,260,135,600,0.3,0.9,LOW,0.21302032470703125
2412,2405,"803,364,78,634,541,639",260,135,600,0.3,0.9,MEDIUM,0.23299717903137207
4809,4795,"288,479,266,299,747,303,306,630,633,347,990,383,928",260,135,600,0.3,0.8,HIGH,0.29148101806640625
999,998,216,260,135,600,0.3,0.8,LOW,0.2176504135131836
2415,2406,"770,137,426,106,307,628,441,698,765",260,135,600,0.3,0.8,MEDIUM,0.2715446949005127
999,997,565,260,135,600,0.3,0.7,LOW,0.20970988273620605
4824,4812,"290,612,38,726,55,855,537,123,60",260,135,600,0.3,0.7,HIGH,0.2870602607727051
4827,4815,"545,4,804,292,9,554,874,268,877,529,476",260,135,600,0.3,0.6,HIGH,0.2765789031982422
2409,2404,"290,131,751",260,135,600,0.3,0.7,MEDIUM,0.2955818176269531
999,997,31,260,135,600,0.3,0.6,LOW,0.20808935165405273
2418,2407,"230,167,688,244,855,633,637,30",260,135,600,0.3,0.6,MEDIUM,0.26798176765441895
4821,4813,"103,360,136,394,512,752,791,568,671,96",260,135,600,0.3,0.5,HIGH,0.27519774436950684
996,994,19,260,135,600,0.3,0.5,LOW,0.21587204933166504
2412,2405,"521,822,26,540,509",260,135,600,0.3,0.5,MEDIUM,0.2637917995452881
996,994,19,260,135,600,0.3,0.4,LOW,0.2162480354309082
2409,2399,"322,706,578,453,13,621,734,63",260,135,600,0.3,0.4,MEDIUM,0.27113819122314453
4818,4806,"260,924,230,652,237,369,402,954,252",260,135,600,0.3,0.4,HIGH,0.27916693687438965
999,997,565,260,135,600,0.3,0.3,LOW,0.2039191722869873
4821,4812,"289,514,677,592,20,951,926,896",260,135,600,0.3,0.3,HIGH,0.27712249755859375
2415,2407,"747,16,784,920,216,734",260,135,600,0.3,0.3,MEDIUM,0.26194095611572266
4824,4811,"97,642,867,100,359,907,752,626,179,951,59",260,135,600,0.3,0.2,HIGH,0.2827749252319336
996,994,19,260,135,600,0.3,0.2,LOW,0.2306358814239502
2409,2403,"225,41,505,405,89",260,135,600,0.3,0.2,MEDIUM,0.26960229873657227
4821,4810,"523,782,115,691,663,59,348,992",260,135,600,0.3,0.1,HIGH,0.27255725860595703
999,998,216,260,135,600,0.3,0.1,LOW,0.20978879928588867
2412,2405,"843,172,977,402,980,634,96",260,135,600,0.3,0.1,MEDIUM,0.26073193550109863
4833,4815,"705,450,750,943,818,181,982,55,760,405,890,572",260,135,600,0.2,1.0,HIGH,0.27263379096984863
999,998,216,260,135,600,0.2,1.0,LOW,0.21600341796875
2415,2407,"710,361,527,464,754,698,989",260,135,600,0.2,1.0,MEDIUM,0.2800273895263672
999,998,216,260,135,600,0.2,0.9,LOW,0.2109377384185791
