profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
49368,49267,"3,7176,28,33,5154,6180,9765,1068,9275,2119,6215,9305,4701,5726,5214,4706,6251,9325,4207,6255,5744,7795,8312,5240,2181,1673,1174,6302,4767,4258,1203,8374,1727,1728,9412,2257,7889,7891,5341,7392,8932,8938,2292,6907,3836,253,5886,2814,7428,1797,8968,7947,9483,3343,6422,1303,2850,4915,4919,2360,4412,2877,8517,7494,5958,8009,845,4430,7528,4969,367,6001,9079,3960,7545,4983,3447,6010,7552,6016,6024,1930,8591,2448,5521,2468,7080,7085,5552,437,2504,458,3029,3030,2523,2014,2528,7669,6138",310,20,2500,0.5,0.3,HIGH,0.011969327926635742
24690,24640,"2565,4998,5767,7688,6149,5900,6285,9486,8466,9746,1945,9242,7581,5539,5161,5163,3244,4141,5553,8370,6197,6965,4919,1079,5815,2618,5309,1983,4291,709,1478,4811,3407,8399,978,7378,2260,4188,7263,3167,4832,4072,8044,9325,1646,8303,2423,7550",310,20,2500,0.5,0.3,MEDIUM,0.010970592498779297
936,934,7480,310,20,2500,0.5,0.3,LOW,0.008976459503173828
49359,49256,"9729,4615,5669,8234,7213,3631,49,3126,9273,2626,3653,7750,7751,7245,8786,3672,6751,6239,3679,3170,3173,9320,616,8812,2673,1653,636,9342,8838,646,9872,3738,4762,2716,9886,7841,9384,9398,2745,1738,1228,6350,210,7383,9944,733,3300,2789,4324,8940,9965,2285,5371,5386,10000,8979,5403,2855,3886,6449,3378,2870,2360,5944,6462,7999,9026,322,6467,2891,1867,4438,1879,9056,895,7553,8580,9607,9631,8612,1446,7593,7604,9652,8131,455,3019,8151,7649,998,5617,6649,7162,5632",310,20,2000,0.5,0.3,HIGH,0.010970830917358398
24696,24646,"8076,4236,9744,3729,7700,4116,6680,8217,9370,3613,7711,1534,8613,4007,9895,6444,6317,7343,5936,9268,1972,3769,4283,5822,4417,6850,6853,5959,6479,3023,7548,4181,6356,4823,6107,7518,9311,98,8419,2148,8425,3694,9458,1908,5109,8828,2942",310,20,2000,0.5,0.3,MEDIUM,0.009998559951782227
852,852,5442,310,20,2000,0.5,0.3,LOW,0.01196742057800293
49350,49256,"9221,8712,6158,17,1560,2081,4135,49,2101,3638,6714,7234,5709,595,597,6742,2136,1119,8290,8291,2660,8292,5742,3696,119,2176,3713,665,9373,6826,3762,5810,3764,7359,9921,4291,6853,1228,6863,7376,8914,8917,8407,4311,730,5340,3813,6374,5866,750,6387,8951,763,3839,6914,2307,3335,9999,6935,4887,7972,4900,5927,4906,811,9006,5423,4400,3411,6485,7003,5470,7523,1380,3940,8039,360,3947,1906,2932,4473,6532,6545,3483,2976,4009,6596,453,1992,456,7126,6618,8157,2528,6118,6126,7666,6644,9208,4602",310,10,9500,0.5,0.3,HIGH,0.004987001419067383
24651,24611,"2437,9994,913,5267,6036,6293,7449,3484,1949,3485,292,5158,2854,6440,1577,4904,9134,7983,2481,2611,5813,2741,567,2360,9145,696,5820,8638,3009,3394,6724,2629,4300,3408,9173,8022,2391,6364,2652,3072,2780,7772,6372,8552,3560,2160,6643,5880,1147,7296",310,10,9500,0.5,0.3,MEDIUM,0.005982398986816406
975,973,2975,310,10,9500,0.5,0.3,LOW,0.003988981246948242
49287,49187,"3086,1558,7191,2071,8222,40,5173,8248,5186,71,4679,3143,2130,597,7770,2651,6243,7267,7779,3186,9331,114,7285,2676,120,634,7819,1166,6288,7828,6295,7322,4770,8355,1702,173,2235,2249,4312,9434,8418,1252,229,6886,3303,9961,3305,3306,2798,4854,4862,8447,3329,9477,7944,9494,8992,7463,3398,333,9041,1883,9565,862,3424,7526,369,6001,2426,2941,2441,5515,910,9628,2464,4524,8623,951,4538,961,6598,456,6601,3024,980,6613,3037,7648,481,3046,4583,8685,6138,6651,5630,2048",310,10,9000,0.5,0.3,HIGH,0.00598454475402832
24606,24558,"8705,2699,3597,8462,8206,4629,1431,1560,2969,8346,9116,1948,4130,3619,1060,6437,167,9387,9516,9901,1207,6971,6715,958,9408,5312,6594,1347,3776,3394,3270,5321,3659,3418,9819,5724,7901,4062,6879,993,8163,230,3816,5866,4970,2667,9967,3951,2161,4729,5755,9086,5888",310,10,9000,0.5,0.3,MEDIUM,0.00498652458190918
981,979,4083,310,10,9000,0.5,0.3,LOW,0.003989458084106445
49371,49259,"1029,2054,4108,524,9239,8224,1058,8742,6186,2607,1585,2611,2612,2102,6209,7234,4675,8779,8268,9805,6222,4691,8791,5211,4190,9317,6758,620,8818,7289,5248,9357,654,9871,1172,4757,678,1193,1196,6829,181,8374,6840,2746,4291,6342,8397,9423,8911,9939,9429,8418,7395,8425,1260,9453,6381,6406,2320,5908,2841,9499,9504,1829,5927,809,8498,7488,9537,6466,833,2885,6982,1352,1873,8544,8038,1901,4471,376,8057,5498,9088,3457,2438,6536,5513,394,4492,9614,8093,1438,6060,5553,7090,6069,9151,8661,9694,3051,5107,2039,1531",310,10,8500,0.5,0.3,HIGH,0.005985736846923828
24609,24563,"7171,3207,6026,5771,7056,8212,6295,4505,8601,6298,3356,1024,5787,7583,3615,671,3869,3491,1820,6568,6059,8366,1585,3121,3764,3899,4923,3262,6206,7616,7111,3806,4196,6887,1000,7913,7786,234,2796,365,754,7667,8312,6395,9216",310,10,8500,0.5,0.3,MEDIUM,0.00501704216003418
996,996,5485,310,10,8500,0.5,0.3,LOW,0.006951808929443359
49335,49243,"3082,522,9740,3086,29,3120,2098,1587,6194,7224,5178,4668,5693,5697,2630,1095,7245,9293,1106,7256,4186,5213,4702,8300,4205,2159,3698,1652,9341,2687,3711,641,5766,6802,9877,4758,160,7332,6843,3776,1221,5830,7883,1237,4326,8937,9450,1275,8959,3330,5398,4891,9501,2335,8488,297,7466,1853,1862,1864,1872,5461,6492,7520,2401,5473,1896,5483,1907,3969,4995,8585,9610,9621,6053,3507,6069,2487,3514,448,3521,5058,963,1990,2505,457,7631,2518,3032,2016,9697,3556,5606,8687",310,10,8000,0.5,0.3,HIGH,0.005984306335449219
24609,24560,"3843,8453,521,5771,139,6541,2957,4879,3469,4619,5136,9619,4621,7830,5149,7454,927,1951,4260,3119,6320,6577,6192,4536,7997,6720,4549,581,6216,5705,6347,6477,4558,7504,4944,211,7520,9314,8548,9958,744,3695,9594,6528",310,10,8000,0.5,0.3,MEDIUM,0.004982709884643555
948,947,7844,310,10,8000,0.5,0.3,LOW,0.00495457649230957
49332,49238,"4623,533,1559,5149,9258,7217,7219,1075,4165,9798,7245,1106,5717,9816,9316,9829,7786,1647,3699,3189,6774,636,3710,8832,8321,641,3206,6283,8853,4763,1180,673,2219,9404,1729,4295,2254,1231,3289,2277,3303,1770,9965,6382,6385,5370,7438,2319,2830,7959,3357,4895,8480,7969,5410,6439,7989,7480,9021,1855,3904,8006,8521,337,5459,2395,5989,1386,7536,2933,4470,374,6009,7045,3980,9101,921,437,8634,5052,4555,4060,3039,6623,5604,490,8171,3564,497,6643,7160",310,10,7500,0.5,0.3,HIGH,0.006011486053466797
24615,24574,"5513,1164,5132,280,2329,7449,1406,5024,4516,5544,9001,6314,4907,5420,6069,3515,4923,6976,8648,2250,9035,6858,8526,9552,2386,6482,3158,7769,6491,604,9054,8287,5983,9313,482,5603,9444,614,7664,6389,7926,120,5113,6779,7422",310,10,7500,0.5,0.3,MEDIUM,0.004954814910888672
990,988,5994,310,10,7500,0.5,0.3,LOW,0.0039899349212646484
49359,49276,"3588,2577,8221,8222,2080,8228,5670,40,1065,44,3133,2625,8777,5196,2128,8287,4704,5226,108,1136,5746,4735,4741,3209,8330,6314,7868,4797,3271,200,2761,4303,1747,3289,4838,9453,7405,3314,3831,4363,5901,3856,7453,798,4385,802,7971,7473,2867,2356,1860,8008,1355,8015,7001,7514,8539,6502,4456,3945,5487,8049,7028,373,1398,8057,9081,5498,7038,2432,4997,1926,2964,9627,7068,5539,5545,9135,6578,3507,2484,3514,9662,8127,8642,970,4563,7645,2525,8160,1504,2033,8187,8188",310,10,7000,0.5,0.3,HIGH,0.0060100555419921875
24642,24586,"2434,9096,5641,2059,1933,2574,15,5519,1168,3727,1553,1939,9872,3606,8983,9751,4633,8603,1308,6427,8862,7327,8608,1440,674,3747,7971,6556,9128,4010,1579,2860,9010,5555,2997,5687,185,5958,7753,3658,2508,4687,1615,3792,7124,4059,7134,7520,8800,613,106,3434,6127,2303,1792",310,10,7000,0.5,0.3,MEDIUM,0.004954814910888672
879,878,8348,310,10,7000,0.5,0.3,LOW,0.0039904117584228516
49338,49232,"7688,3598,1562,6171,4124,1567,547,9254,5167,1584,7219,2101,8245,5176,6715,2629,7756,4692,4185,8801,3169,9829,4198,1643,9324,3692,1141,5750,9849,6779,5244,3713,6275,7308,9358,8340,1697,9379,3237,5286,5290,8362,6318,1711,3759,1722,3777,5826,4803,706,1226,3787,3789,7910,4846,1777,5873,242,7926,1785,7930,9469,7941,2310,5385,6928,5392,9492,7449,284,3358,4898,4390,6445,4403,1338,832,4424,7497,6989,6492,5477,2945,5507,1423,3987,4501,9622,940,5041,8124,9661,1982,957,6080,6601,6094,1486,3025,1501,5600,3044,6635,7674,9214,8704",310,10,6500,0.5,0.3,HIGH,0.005975246429443359
24648,24595,"2692,5125,7814,4491,5260,400,5905,1811,7701,4247,2969,1049,9373,1823,4512,6433,2600,5673,939,2093,4653,687,6447,9523,4020,9909,1589,9399,3000,9792,9025,1730,8645,328,330,1995,4554,849,7634,8275,7258,6623,9188,4842,6634,8431,2159,497,9201,2547,2802,8955,5116,383",310,10,6500,0.5,0.3,MEDIUM,0.004949808120727539
888,888,6456,310,10,6500,0.5,0.3,LOW,0.003989219665527344
49380,49292,"6153,4110,6163,5139,548,4649,586,8781,6229,5731,2154,6763,8821,7798,9845,9336,4231,2701,145,1682,669,9379,2215,8873,2747,6855,5835,8910,3299,3814,5863,1258,7403,3819,8432,5878,4347,8445,5374,9471,2306,2820,2325,3350,5910,9497,6949,7974,3371,5937,4915,9017,9020,9536,3394,3395,8004,4421,5462,5977,8538,2908,3426,1891,5999,8057,8579,1412,7556,5510,8583,7055,8596,2965,5525,4503,9627,3997,3489,417,5028,8106,8107,1476,5583,2511,8660,7130,6626,8162,9704,7154,9719,2045",310,10,6000,0.5,0.3,HIGH,0.005953550338745117
24627,24575,"8575,6917,7302,5766,8200,780,3212,9613,2575,4496,9105,6033,9363,2963,4628,1303,3356,3870,7711,3872,9379,549,6565,9128,9004,556,6705,954,3515,7869,1601,9931,2386,7123,4435,4693,9814,5598,6241,1762,3172,9193,6251,492,2029,5230,2159,5752,890,3581,3710,9343",310,10,6000,0.5,0.3,MEDIUM,0.004986286163330078
882,880,8798,310,10,6000,0.5,0.3,LOW,0.003960132598876953
49305,49189,"7681,6659,1550,6671,9232,4625,8719,530,4114,8724,6679,543,7724,2605,2606,9263,2611,2099,6709,3636,567,1590,4665,4685,1617,2651,3676,6749,112,4729,7292,6269,6273,5250,1168,2717,7328,8871,5289,8880,3250,179,6836,3765,3768,4800,195,8907,4303,9938,9430,6359,216,2778,9448,4845,7406,3823,4853,7925,2295,9980,3837,769,3845,3334,6412,2318,7953,2330,283,9498,4899,4388,3368,9003,4409,6973,1853,8515,841,9551,6484,4953,1375,3428,3429,359,361,8044,9085,8062,6533,1418,9100,7574,1432,6044,3486,8608,4007,7084,431,5043,1465,5049,8636,5570,4035,4546,4045,3025,9172,6104,6634,3571,1012",310,10,5500,0.5,0.3,HIGH,0.005983591079711914
24672,24630,"6411,9999,10000,9617,7058,2836,7574,4376,281,7451,7581,3229,1566,7206,39,41,1973,5301,6326,1337,8122,2494,9408,4035,3780,452,5706,842,7116,1868,1742,7122,7379,9054,8286,4472,484,2020,4973,6894,9070,6896,4982,1784,5243",310,10,5500,0.5,0.3,MEDIUM,0.003960132598876953
990,989,8667,310,10,5500,0.5,0.3,LOW,0.003991603851318359
49314,49219,"2564,3078,1036,6670,527,3091,9747,4125,1055,39,1597,4166,2133,4700,1635,4711,7276,3695,9329,1650,626,625,5757,9857,644,144,9876,1182,8863,5798,4276,6845,192,705,1218,1737,5323,5837,4302,1236,8407,5341,1247,9959,744,3307,4856,4857,3840,7427,5902,9487,1314,3365,9002,4398,3376,6960,3382,6966,4935,3405,3919,7505,4436,8021,9049,7517,6502,365,4976,6004,4984,8570,7550,6022,3977,9632,4512,7074,4004,6580,5558,445,9154,963,6599,976,9169,9171,2521,4060,3041,4591,6129",310,10,5000,0.5,0.3,HIGH,0.0059854984283447266
24648,24589,"2945,5378,2307,1923,4869,8198,9347,5390,4112,786,3477,8474,2334,9503,6563,5667,3363,4647,682,427,5164,7088,9266,3125,2358,567,6843,3389,6590,64,6726,2247,333,4685,5198,9426,6358,4440,6488,90,3544,6109,1631,5343,5476,5605,485,6628,7909,9189,3818,4975,2287,9466,3323,9086",310,10,5000,0.5,0.3,MEDIUM,0.006981611251831055
897,897,2698,310,10,5000,0.5,0.3,LOW,0.003993988037109375
49308,49219,"517,8714,525,3603,1046,7192,3097,1569,1058,37,7206,6199,5182,63,2121,8270,5718,4184,6246,9848,2681,7293,8322,5251,4740,6287,9872,2708,8855,7320,9374,2207,3750,8364,7341,8365,5816,6332,4797,9408,4290,8905,2773,4316,7907,7398,5863,8936,4844,8434,6907,260,5381,2321,7954,5922,4403,819,6984,6989,5455,6993,4946,9556,6492,6496,3441,2931,7028,7543,8582,9094,5000,8070,7057,5027,5032,4013,6575,8114,443,960,1988,1989,7629,4558,1498,987,5092,6118,7655,8173,8688",310,10,4500,0.5,0.3,HIGH,0.00498652458190918
24654,24597,"6147,2052,645,5897,6026,1548,7823,5519,5393,8978,8721,788,9116,4382,2976,3488,2215,812,6067,9908,5299,6710,7987,4029,6476,6480,1873,5328,4435,3198,8025,4057,6877,5471,8671,4065,2018,608,5347,1891,5094,2017,871,6505,2410,1385,5741,493,9584,7924,5877,4596,6647,3710",310,10,4500,0.5,0.3,MEDIUM,0.0059528350830078125
969,967,8994,310,10,4500,0.5,0.3,LOW,0.004023551940917969
49374,49283,"3082,9743,5155,1060,6703,1076,7738,1087,2119,3657,4697,2143,8799,7776,9826,8302,629,8825,5241,4221,9854,126,5263,9359,146,9375,8355,6308,5801,9902,5300,2231,6841,2747,3774,5328,8403,8411,4326,746,3823,4849,758,3837,2819,7944,2313,4363,2835,7955,797,806,5414,1322,822,6975,3904,8002,3398,9564,8040,5997,878,2934,377,7547,3455,8578,5514,8588,1422,1429,928,8615,6570,2480,7604,8136,457,1994,968,8658,7641,7137,6116,5096,2537",310,10,4000,0.5,0.3,HIGH,0.0049839019775390625
24711,24639,"8961,7170,5633,1928,7818,6031,7312,1681,5521,7955,20,6804,2068,7700,7704,4501,8092,8350,4129,8097,803,1828,8865,5025,3235,8996,44,4271,3506,5045,2488,5818,1724,7361,5314,67,8645,2380,9036,6990,1489,726,7130,2779,1884,6109,9180,7011,101,4325,1896,8301,7665,8438,6135,6520,3579,2047,7680",310,10,4000,0.5,0.3,MEDIUM,0.00495600700378418
690,690,9302,310,10,4000,0.5,0.3,LOW,0.003988981246948242
49377,49264,"8199,7175,3594,2572,6675,7191,3614,7207,9264,1083,6219,9297,3667,2646,5720,5213,1633,9314,3180,109,3708,7294,639,4738,646,6281,2699,2712,9890,675,8868,6315,2226,7861,7351,8379,5316,8900,2250,6861,717,7891,4311,4825,6884,5351,4330,3308,239,9980,2300,3338,785,786,3348,8476,2338,4905,1841,1334,7998,4938,9549,340,1877,5974,855,5980,4445,2923,2926,3443,4984,8570,3451,1407,6530,2960,5014,6042,7069,2974,422,935,9167,7120,8144,8152,984,2522,7643,2011,2523,4065,6628,3045,6122,1517,504,5628,3070",310,10,3500,0.5,0.3,HIGH,0.007978439331054688
24648,24600,"8842,9226,8204,5005,7564,1296,4752,8853,5014,1301,5270,3993,3483,2461,3870,3872,3361,929,3875,3109,4136,9641,43,2733,9521,4402,4664,5440,2752,8002,3011,9029,5450,5964,5967,3664,3925,6358,7515,4699,5474,5604,4965,4838,8296,8681,4203,365,1902,9583,1647,1262,6266,4605",310,10,3500,0.5,0.3,MEDIUM,0.006951570510864258
987,987,2510,310,10,3500,0.5,0.3,LOW,0.0049860477447509766
49386,49273,"3586,1555,8214,9751,9240,8223,6181,2087,561,1074,2611,3124,9268,1084,5702,584,4172,2636,4175,4688,9298,8283,8285,95,8821,3193,7802,1665,8329,650,1675,4237,2191,7324,5280,2729,170,1708,9398,9913,6335,8900,5839,5846,4314,3825,2290,7416,7931,4860,2813,4351,5894,6408,3852,5388,7438,6929,793,8482,298,9520,1329,6449,4408,3903,2368,7493,3397,9030,3916,1357,2896,2898,5461,8537,2394,9571,3430,7017,5993,7533,6512,7538,8564,2421,7545,6013,894,4477,7558,905,8592,8596,9638,8617,428,961,1989,9167,1489,8659,3027,3037,478,480,488,4075,4601,9723",310,10,3000,0.5,0.3,HIGH,0.00598454475402832
24651,24601,"3,4487,3722,5515,8971,8845,1555,4884,2324,9622,5908,537,3739,6300,5405,8350,7200,7332,551,7336,6057,4524,3632,562,3640,1337,4412,9405,2877,7356,2369,6980,7876,5447,8903,1099,7500,2900,3029,7764,7510,8538,1250,5347,4587,8940,4717,4081,8306,6390,8311,8694,1659,6653",310,10,3000,0.5,0.3,MEDIUM,0.004953861236572266
876,875,3238,310,10,3000,0.5,0.3,LOW,0.003989458084106445
49377,49269,"5134,5135,4110,8216,4633,551,7210,7212,9779,6714,5690,6202,9786,6723,5200,2643,3672,2648,3163,5217,3184,3702,1660,5249,6275,3717,6790,6289,3735,8856,1710,5808,7350,4278,9400,697,3257,3273,9424,5840,1753,9946,8413,745,4843,5877,1269,8441,2810,2300,4357,3336,6408,9487,790,6429,9501,7455,818,7992,7480,3392,321,8517,1357,5968,2898,1875,8019,9045,9048,1882,7014,9064,873,5997,8558,6000,3441,1907,9089,6019,6534,1934,8082,6558,7585,423,2475,8629,3510,6592,4545,6089,2520,5594,4588,496,3570,3577,3072",310,10,2500,0.5,0.3,HIGH,0.0059854984283447266
24603,24559,"2312,7694,4497,5906,7955,9492,7442,3734,1308,1693,2205,8487,2473,4009,9004,813,7470,943,4543,7876,6853,8519,4551,4937,7371,3916,6233,5594,7900,3421,5342,2141,5217,8802,3172,6760,3050,4592,2032,7792,7539,4468,629,4726,4464,7418",310,10,2500,0.5,0.3,MEDIUM,0.005017280578613281
945,944,3169,310,10,2500,0.5,0.3,LOW,0.004956960678100586
49263,49157,"5122,4101,9221,524,9230,4623,9748,9246,7204,9767,4650,3628,52,4161,4675,9795,8265,5198,4689,3160,4185,3685,7269,3690,5235,9848,3204,8327,4240,9364,2710,1175,2718,3749,3751,4264,6832,4272,2740,700,1725,4292,7370,2764,6861,2774,5337,3801,7900,3303,8431,5877,7419,2304,9987,1801,5903,2322,4372,8981,1819,1311,5409,1827,8484,1318,9513,5418,822,7999,7489,9544,4937,8011,9548,8013,4942,8015,4437,860,2399,4960,7521,5483,3440,8061,4494,7585,7588,6565,7083,6060,2482,4021,949,9151,2507,5582,7630,7641,4069,5098,7659,6641,7666,497",310,10,2000,0.5,0.3,HIGH,0.004986286163330078
24639,24599,"385,8,1293,7950,17,9106,7187,535,9498,1694,6175,804,813,432,5554,5820,9279,5185,9284,9028,9543,3401,3662,7887,976,1998,4821,3797,6745,7646,8932,2283,9710,6129,9330,9202,7541,7158,4471,3962",310,10,2000,0.5,0.3,MEDIUM,0.004986286163330078
942,941,5728,310,10,2000,0.5,0.3,LOW,0.0039539337158203125
993,993,4602,300,150,9500,0.5,0.3,LOW,0.17849016189575195
49416,49294,"8708,8709,9737,4113,1555,4117,5653,3100,1052,9245,7200,9767,3113,1578,5163,1071,4144,6193,52,2558,4166,3144,1105,9810,8278,90,1627,4713,4202,7787,106,3694,4721,4095,6778,2175,4233,8845,9877,9367,4247,3737,2718,1710,6320,3252,1717,2228,5300,8376,3772,3773,8382,4799,2752,7876,1221,4305,8402,6872,7385,2272,4832,7910,7912,8942,4854,1271,4857,5884,9981,256,1797,9491,1300,3861,2326,1316,299,820,1870,1361,342,3931,1886,6495,8544,7524,5989,3435,7026,6002,7028,6533,4997,5511,9610,7063,931,423,1448,9679,4559,1493,3547,1509,4074,8683,8172,5105,6130,6135,510,2047",300,150,9500,0.5,0.3,HIGH,0.335101842880249
24693,24645,"8707,7684,774,392,1931,396,9359,4879,1684,9876,2966,2969,288,8613,2599,9261,5166,9648,4020,1720,8507,956,3132,197,5830,7879,8008,713,3144,3146,3401,8526,5842,3029,7262,4704,7904,7144,5737,6504,5484,2541,5362,8179,3059,5749,1398,9980,9213",300,150,9500,0.5,0.3,MEDIUM,0.3340780735015869
993,993,3146,300,150,9000,0.5,0.3,LOW,0.27526402473449707
24693,24645,"6914,7812,6149,5642,3342,9886,5536,6690,290,3238,6441,4522,9264,8243,2999,1722,5819,7867,8382,6207,5699,7235,6725,6470,2246,7366,8137,6086,9422,1107,597,6233,7129,479,9184,2018,482,5861,5350,4840,106,6896,3953,8051,9332,8695,1399,5113,9339,8064",300,150,9000,0.5,0.3,MEDIUM,0.31116604804992676
49407,49283,"6156,2068,6165,8725,5145,6170,3609,4126,2596,1573,3110,5673,46,5679,3631,6710,2615,2617,4667,4670,71,4681,6742,3160,7259,8804,4711,1130,620,3703,6263,9849,5756,8832,129,2179,7817,650,7826,3220,6804,7316,5628,5273,2718,6307,4777,3759,1713,3763,1215,8390,8903,4298,4311,6877,5344,9956,230,3313,9460,8438,763,6396,1283,9476,5905,7959,803,3875,808,9512,815,2874,4926,4415,8511,5447,2375,8520,346,8034,7010,3428,4973,6513,7552,5514,402,6551,2971,8093,6049,6562,1965,3503,5039,438,2486,443,4033,5059,9672,3530,2508,977,2513,8151,6618,4063,8165,1003,6129,4604",300,150,9000,0.5,0.3,HIGH,0.3321089744567871
49398,49296,"8707,3080,7690,8211,7191,2083,9772,8237,9272,6201,7750,1606,6730,3662,6224,5202,90,91,5724,5722,9826,2664,2673,2676,9845,1140,9849,4096,126,6783,1664,1666,650,5771,8862,9376,4772,9384,3247,2736,8370,6844,4799,2758,9926,6869,2783,7393,1761,232,8942,2288,2289,2293,760,250,3841,4354,4873,5899,2830,279,8479,3364,8998,9728,7980,6959,8497,4931,1360,4947,2913,3427,8555,879,4978,8563,8053,3963,893,5508,7050,6027,8078,7067,3498,4533,1461,6087,4552,4042,6096,5073,4051,6100,993,3555,2534,7666,8181,9205,6139,7679,5632",300,150,8500,0.5,0.3,HIGH,0.3650243282318115
24705,24645,"6145,6786,517,1274,1415,4869,7561,2574,3091,8469,9238,6009,6425,2332,7326,4514,4259,1701,7078,2983,8872,1705,1834,3112,8108,9516,3118,1964,4656,52,3892,4790,2883,2372,200,2120,3018,1225,9164,5712,8020,5079,6105,9180,2909,6877,4321,9189,1638,8425,749,6511,2543,8180,9077,1652,1783,5108,7417,7674,124",300,150,8500,0.5,0.3,MEDIUM,0.3231360912322998
999,997,7071,300,150,8500,0.5,0.3,LOW,0.27725672721862793
999,998,7271,300,150,8000,0.5,0.3,LOW,0.2762610912322998
24696,24638,"1537,5890,5889,1026,645,1286,1409,644,9998,5907,2067,6297,6944,9505,9769,2223,4016,4145,2870,2104,2874,1342,7231,6849,9028,4164,1605,1351,3656,2639,5461,982,1244,7804,1247,992,9185,4706,98,3942,6760,7272,9064,7788,5357,6253,5105,8054,5116,5503",300,150,8000,0.5,0.3,MEDIUM,0.30219149589538574
49389,49295,"514,6148,8196,3082,8721,7715,9259,3115,47,9264,5169,5685,7222,6204,4157,1086,8252,8258,3142,4166,7240,6221,1114,9825,9832,5737,7293,9343,8838,1672,5259,1676,3221,9368,6296,673,8884,9402,6331,8383,5826,5316,7368,8905,2248,5323,5327,9430,9432,8409,4319,9440,226,235,1273,263,1290,1308,1822,4896,3366,813,8515,2886,1355,9549,6480,9050,7516,4962,1904,2929,2416,9082,7550,7553,8065,8577,3984,6546,7574,9624,2460,2476,954,8124,5054,964,1483,1995,3532,490",300,150,8000,0.5,0.3,HIGH,0.3749969005584717
49392,49283,"8193,513,3598,9231,5651,2580,5149,6177,9765,1073,1587,5691,576,6216,6733,5734,7270,4209,3701,5757,5765,3720,7821,6798,4754,5269,3734,5279,8353,3242,1196,4782,1200,8368,4788,1210,2749,3775,3267,1222,9929,717,1236,1755,7401,747,5869,9463,3832,5882,5372,9470,9487,9488,5394,5912,8986,1313,5412,6951,2345,5931,9516,2348,7980,7472,1840,7989,8506,2877,5959,9557,4952,7001,9050,3928,8540,5982,350,8546,3438,4462,6006,3450,5501,4993,3975,2953,8586,3488,7085,2997,957,6077,6594,3524,1477,8140,4060,6112,6625,8683,7148,7662,7151,7157,6136,8191",300,150,7500,0.5,0.3,HIGH,0.3979358673095703
990,990,6784,300,150,7500,0.5,0.3,LOW,0.28024959564208984
24690,24644,"9217,4230,1800,5902,4238,2576,2958,661,1045,149,9112,9497,4374,5654,7712,1699,9130,2737,2228,7094,8378,4796,9281,65,2882,6471,9161,5067,4171,3403,8526,2384,8145,8278,87,8539,2526,9954,7138,9960,3439,881,7921,3954,6386,3317,9333,7671,7798,2681,8690,3836",300,150,7500,0.5,0.3,MEDIUM,0.373002290725708
999,997,9820,300,150,7000,0.5,0.3,LOW,0.25830888748168945
49407,49285,"8713,2570,8210,8731,6172,6178,4131,5159,9256,54,3644,1086,1614,7761,6743,1626,607,5223,621,7797,5239,3205,9861,2710,6300,7325,9382,1191,3250,9395,3254,5815,8376,2233,3262,192,9411,6851,3783,1226,2765,4303,8416,1765,231,1776,6898,6387,6388,5885,5380,7940,2824,7434,8458,1806,272,4891,4382,1840,2368,6980,8007,4938,1866,6477,1358,3414,3931,9567,8039,7537,8056,6012,4988,8586,4497,3990,9114,4508,5025,930,2983,6055,6061,3503,9139,7606,3517,1470,1478,7113,8139,9680,471,3543,4571,4072,7660,509,496,6646,7672,6141,3070",300,150,7000,0.5,0.3,HIGH,0.391951322555542
24693,24647,"385,5898,6162,4499,4887,1560,8985,9114,5661,9767,2987,1329,435,8117,6270,3510,6969,8636,3388,3519,2432,1737,2506,9163,9680,7421,4216,4449,3554,5860,1769,8938,7531,4205,1646,4591,239,3313,3953,8563,6900,8180,6134,120,1659,765,9342,3072",300,150,7000,0.5,0.3,MEDIUM,0.39294886589050293
