profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
44811,30591,"7174,7178,7693,7700,6168,2552,9785,1593,7739,2620,8761,8769,68,5191,5193,9291,8268,1613,2128,1618,7763,8788,5714,4696,5215,9313,2151,6762,9841,7793,4210,9338,9340,3197,3715,143,9875,7828,666,3742,8864,9889,1185,2725,4775,2728,5297,7859,5813,5309,8385,8898,5319,8392,2761,2763,3796,6879,2783,1768,4329,2798,8435,7924,7927,6394,3837,4869,8968,269,9213,6926,6938,8479,2849,2338,2850,1828,5417,9001,9518,2865,1847,4408,3897,6969,3905,6979,5444,1865,7501,4432,7000,3425,355,357,9584,4470,4990,7041,2435,6532,4484,7052,7054,1425,6557,2467,9139,9656,7101,5566,1473,8131,453,9158,3015,5063,5067,7632,8657,4565,5592,988,3045,7146,9711,9715,2038,9719,1528,2045,4607,7168",350,140,7000,0.5,0.3,HIGH,0.4358346462249756
22581,15561,"9985,2690,1156,7556,7943,4103,7305,3979,7563,4111,9616,6292,3735,7703,6042,4124,5149,9886,2719,2082,8868,4516,934,1319,5034,9771,1452,2989,7725,3759,2351,8753,7602,7347,819,3252,7606,6702,5167,8504,8248,3637,7988,190,6338,8772,2117,840,3018,4941,9937,2642,8402,470,2903,8665,1246,173,2537,8939,7531,9709,1390,5487,7792,9963,7164,2045,8063",350,140,7000,0.5,0.3,MEDIUM,0.3889596462249756
44850,31210,"2563,6149,4105,4627,1561,539,3100,2078,31,544,1060,6696,5161,45,569,2107,2619,66,9289,73,2127,8276,4700,3165,6748,3170,8803,4714,8301,5753,3707,4732,3717,6791,1675,9355,2189,1171,3751,680,4779,685,8367,6320,1207,7870,5822,706,2249,9429,8413,734,4324,4329,5873,9974,6398,8450,8963,9480,264,786,6420,5399,4379,1820,8479,1832,7466,2348,8501,9016,1849,8506,6457,3388,6464,1346,840,3914,6484,853,342,1882,4442,862,4960,8033,9572,4457,3437,2933,885,8569,2940,9085,4478,6024,5002,7568,8601,921,8091,7582,8098,9636,6063,8626,3519,3014,8137,8143,2523,1502,2527,1503,1510,5103,3575,2042,8187",350,140,6500,0.5,0.3,HIGH,0.38796186447143555
1170,970,6080,350,140,6500,0.5,0.3,LOW,0.293215274810791
22386,15546,"7554,8838,3852,4365,9229,5395,1173,8469,8473,6300,6557,9380,7588,807,7336,9001,5159,6311,7980,9132,41,6319,4913,9524,7861,3254,3004,5950,5444,6220,2253,1614,8783,1749,1878,1111,7384,7513,9947,8028,3934,8418,3172,8164,2151,6635,4845,4334,239,2288,5744,1906,883,116,1140,7669,2555,3836,4479,896",350,140,6500,0.5,0.3,MEDIUM,0.4308474063873291
43875,31175,"5639,4636,9762,5156,2598,3114,9259,9260,9779,7731,8245,5687,2111,1601,1604,9290,4686,7249,6743,6747,8796,3168,8801,613,103,5735,3179,2668,7278,2160,7792,1650,7287,4728,9847,4737,1665,9859,1158,9352,2704,8852,3236,7333,6308,8359,4264,1706,1199,7855,5809,2233,6337,8898,3272,6346,3280,1233,1235,3286,5335,2776,8920,3806,9445,7911,4846,7925,7939,1285,7436,5400,5914,7451,9502,4386,6948,5414,3382,5443,4941,4943,860,4957,4448,9570,364,5487,7025,4979,8060,6013,9085,1923,3990,6045,2976,5032,1960,431,4017,6578,8115,6580,9141,9660,3008,6081,9163,8142,977,979,7124,3030,2520,5596,8160,5602,3564,3067",350,140,6000,0.5,0.3,HIGH,0.4009275436401367
1170,970,8753,350,140,6000,0.5,0.3,LOW,0.24235177040100098
22347,15607,"6787,9989,5894,2569,6539,2060,5135,9104,3729,5014,151,2711,1815,1949,6174,7582,6941,6049,926,4515,6435,7460,8478,4648,2989,2482,50,819,7989,5942,7994,8511,2373,1990,5446,716,851,2644,7765,1750,2643,2138,9182,7391,6881,2532,1508,1127,5608,1385,7021,9838,8687,4847,8945,1013,9728",350,140,6000,0.5,0.3,MEDIUM,0.4109013080596924
1170,970,1143,350,140,5500,0.5,0.3,LOW,0.27725815773010254
43641,31181,"4108,4621,1576,1064,8243,7224,6204,4668,9789,1602,68,5711,1103,89,5210,6238,3682,8805,6275,132,134,1672,5258,6287,1169,5269,4762,9376,3745,9384,4780,6323,4275,1216,7361,3784,4809,5321,715,2258,8403,1753,5344,1258,3307,3822,6897,3313,243,6393,7940,6405,774,4358,5385,6927,4368,2322,2323,4896,812,4909,304,7475,3380,7990,6968,4415,5955,6467,4935,4423,9035,851,8026,6502,2922,6512,6513,7542,9594,6523,5502,7553,4994,7555,2948,7559,7050,2958,6544,8084,8598,2979,5548,2993,5554,7091,958,6079,3013,8138,1995,4043,7120,4057,4062,991,6628,5096,7656,6142",350,140,5500,0.5,0.3,HIGH,0.45179128646850586
23322,15442,"1281,9858,9859,3,2564,3976,3082,6923,5516,8845,1804,1807,5263,3725,6290,9490,5266,4621,2967,3737,2845,8863,8480,9636,1963,7723,5805,5419,7983,5168,2993,8495,54,696,4026,3770,7358,1215,7743,3194,8259,196,6085,7879,2249,2506,2378,1872,4177,4821,8792,6360,4953,91,353,3425,9187,1638,2535,3689,9066,8683,1394,4723,5362,4341,3573,6903,1139,4602,763,1532",350,140,5500,0.5,0.3,MEDIUM,0.41588759422302246
1170,970,2397,350,140,5000,0.5,0.3,LOW,0.28822898864746094
22269,15609,"5377,514,4227,7302,6538,7181,2579,7955,7444,1686,1816,7961,7960,2585,9240,6557,5146,1440,8615,1448,6442,1069,945,5173,9275,957,8126,1344,5184,7747,3449,4423,4297,5068,4303,5712,593,3925,4570,4444,5726,7263,5476,6500,9701,7527,8808,8426,3821,7919,8689,4470,1528,5241,6396,8832",350,140,5000,0.5,0.3,MEDIUM,0.36901307106018066
44109,31129,"8706,6660,8210,535,5149,1054,9247,3104,7722,6189,7735,3643,5694,5184,6728,9293,85,598,6236,5724,9824,3168,5728,7777,5736,6760,7785,6250,9326,6776,1668,649,1674,5266,2714,5786,9375,4771,1700,677,4262,4775,7852,4784,688,3256,8380,3262,5824,4807,202,715,2261,7897,2269,5341,7390,9441,7907,232,3304,4340,3333,3350,1305,2845,4396,4916,8504,3908,9561,8030,3422,2933,3961,3452,3964,2944,2436,9604,4485,4495,1425,5010,9106,6038,925,9117,3999,8612,8111,1968,8627,3001,8637,3008,8137,2506,977,2001,3539,983,9176,2522,7132,4573,9701,8682,496,2033,1011,5621,8184,8185",350,140,5000,0.5,0.3,HIGH,0.41289520263671875
1170,970,3861,350,140,4500,0.5,0.3,LOW,0.2593066692352295
22269,15529,"5765,9607,9096,9740,7437,8332,5262,2576,1936,7187,5140,2069,6805,8857,6298,2718,9248,6944,2980,2598,808,2473,5038,7343,9263,3506,7222,2743,1338,8891,4540,5692,1086,9150,704,1472,6466,1088,9413,3398,8135,4168,9289,714,589,1742,8015,8146,3283,4826,3419,7262,1376,226,8292,4329,4969,5353,9323,873,9718,6391,124,5888",350,140,4500,0.5,0.3,MEDIUM,0.37998366355895996
44265,31205,"8706,8195,6156,4108,4111,2576,7188,23,4632,2077,4126,3617,8740,5160,3126,574,5695,2628,2120,9294,592,8784,6228,5206,8281,4707,4199,5229,6770,9842,6263,2168,8312,2171,2177,2180,8845,8852,2197,6817,3234,5283,6313,4780,1201,9394,6836,3772,7874,6340,715,2767,4820,1241,8411,3820,7919,5887,6405,1800,4360,9994,269,7438,10000,8469,4373,3874,6436,8498,308,1846,311,841,2378,5965,9558,8553,9585,9586,7540,7029,9589,6520,7544,4991,8575,9601,6536,8078,5007,404,4501,5533,7076,6565,8108,6573,1455,2482,2996,8630,3521,5569,1476,8649,4043,5068,7129,473,1499,8673,3555,485,9193,4591,8692,6133,5111,6136,6650,4095",350,140,4500,0.5,0.3,HIGH,0.43982362747192383
1170,970,1538,350,140,4000,0.5,0.3,LOW,0.2513279914855957
44382,30982,"8203,523,4633,537,6686,8224,554,2095,1590,9789,3645,1088,8260,7241,5706,1099,589,7758,8279,9305,9306,8798,8287,6750,611,7784,7275,1646,2671,6260,2676,2683,636,8316,4226,7814,3206,5772,6284,667,9887,2722,1699,3751,9896,5803,2221,2735,6833,5299,6836,190,6335,192,3778,9418,4811,211,7384,729,4316,9950,1773,1263,9467,253,5377,7946,8976,3872,5920,3873,7461,1837,9009,7987,8501,9019,1853,8512,844,2895,6993,4946,346,1372,1889,4453,9577,7538,1911,8057,6524,1918,2945,2439,8078,6543,5522,6551,1437,929,8609,1441,7083,6066,7093,7605,7606,3513,6585,8634,8127,9156,3014,2512,466,4056,3545,478,9701,7658,8685,512",350,140,4000,0.5,0.3,HIGH,0.3899571895599365
22659,15519,"129,7682,9857,1281,7301,2054,4615,1160,5001,3083,8973,9613,8079,9105,407,5400,3742,1823,8736,2081,3362,9121,9000,9512,3882,9646,7605,6326,3127,8888,3385,698,4156,2877,2110,6078,5952,3270,5190,9416,6729,9164,79,2514,7126,598,3800,9433,2009,2782,6495,1505,4195,5092,7782,4966,230,7401,5482,1254,3304,619,8048,7921,243,4470,5367,6265,6906,8061",350,140,4000,0.5,0.3,MEDIUM,0.41887950897216797
1170,970,8607,350,140,3500,0.5,0.3,LOW,0.27426648139953613
43953,31053,"5127,4104,3596,8719,2576,1051,1569,3623,5161,554,9769,3628,6703,8757,1590,6202,9281,2114,7235,3659,78,7759,6738,5715,6750,96,3171,1134,8302,5745,8314,1662,1153,8322,8834,644,9350,1681,4757,9369,9887,3231,161,5796,7333,7847,170,7852,3757,3252,4790,6840,1721,5304,8379,2751,1219,204,7376,7382,5339,7394,3812,8421,9446,740,7396,2793,7922,4850,6388,6901,1269,760,6394,2811,1793,3848,3337,4880,7445,5913,794,9505,4897,4905,7980,2867,5430,2874,1852,3911,3915,3918,5454,5970,4435,5972,347,866,3940,361,8556,8050,3446,8579,1924,9605,389,4492,2958,914,5018,6046,9635,4517,2999,8632,1465,2490,2499,7111,4561,4057,2541,6127,501,7163,5116",350,140,3500,0.5,0.3,HIGH,0.44281554222106934
22347,15527,"6657,8583,1928,5003,2060,9103,5399,7191,5274,5660,6174,7712,4000,5538,5540,3623,9895,6825,8109,942,1073,3378,1203,3889,3129,1210,5051,9023,3392,8129,452,5192,7243,4300,466,3026,8274,4440,2650,1501,5214,6494,3169,1122,3811,6245,5734,3047,616,6888,1258,7527,2798,751,1008,8433,6258,2674,3451,1024",350,140,3500,0.5,0.3,MEDIUM,0.4278557300567627
1170,970,6944,350,140,3000,0.5,0.3,LOW,0.2982020378112793
44382,31102,"515,3589,5127,7178,13,8207,5649,9247,9762,4130,8739,6191,2612,6198,2616,9789,1600,6220,588,4172,4181,7768,89,1626,3683,3171,612,615,8809,9322,7281,1139,4744,7308,5260,2707,9878,4762,9382,1713,6835,5300,5303,1216,7885,6862,1237,5338,4833,225,5859,2275,6373,742,1770,6899,8442,6907,5376,8962,9991,3852,9484,7437,1302,794,798,7968,291,2340,807,7466,4408,1849,3384,7998,9541,3413,8039,872,3434,1909,3958,6526,8066,9090,1414,9096,1425,7582,2473,1963,5041,8628,1974,4025,8651,5590,6103,983,7644,3550,4067,8677,4581,7145,9706,6635,3052,489,8178,2547,9214",350,140,3000,0.5,0.3,HIGH,0.42885279655456543
22347,14767,"5377,6276,133,1670,7813,134,6924,2960,9745,7827,404,5013,6676,5271,152,6681,9625,2459,4380,8217,1697,9378,420,7974,9639,5927,678,9519,9008,5168,431,7348,569,444,5437,8253,7744,4419,6470,2504,4424,5192,5583,8656,3537,2514,5460,599,3544,9305,2521,4571,7000,1880,4961,6113,3811,3942,9065,3818,3946,1646,1774,5871,6646,7800,2943",350,140,3000,0.5,0.3,MEDIUM,0.4278559684753418
1170,970,8199,350,140,2500,0.5,0.3,LOW,0.31316184997558594
44343,30963,"515,1542,5642,5643,1042,3604,4117,23,4631,538,2084,4139,6189,8238,50,3125,8260,3657,5706,6219,1098,5712,82,8788,2135,606,4194,3171,2663,616,4207,626,3709,8318,4738,4229,4230,3719,3721,9359,2704,147,5269,5783,7322,6301,7845,2739,8378,2754,9924,9927,8903,3279,212,6870,5858,8930,5353,8431,3312,5366,3831,9464,7931,5378,3333,2310,5895,266,8463,9490,786,2323,6430,815,1328,2866,7988,1845,3896,2873,7480,1342,1857,5449,8524,334,2898,7508,7510,3415,5980,5985,1384,8553,2923,2927,8560,2419,6004,3445,4993,4997,8073,5515,6549,9622,1444,9639,938,5549,4532,8117,7609,9662,9154,6086,9159,7626,4055,989,4066,997,7145,6124,6641,7671,9722",350,140,2500,0.5,0.3,HIGH,0.5196108818054199
22347,15487,"1025,4354,2,7940,6405,6915,264,6411,4750,3345,5139,2325,789,8600,7449,896,9499,3864,1177,7073,4004,2214,6950,9001,4397,815,2354,3637,2742,7480,4794,6720,64,3908,4422,7370,2893,336,9681,8918,8792,8544,5089,1250,3169,3836,4583,8936,103,8043,1773,6385,5109,8693,503,8192,6269,8446,9344",350,140,2500,0.5,0.3,MEDIUM,0.46276259422302246
1170,970,4333,350,140,2000,0.5,0.3,LOW,0.3450770378112793
44304,31184,"1027,2055,14,2581,8727,549,41,5167,565,9784,60,3135,6720,8771,3656,6729,5195,7760,2649,5223,4210,632,1145,2168,2171,6269,1149,641,130,5251,7300,5763,6278,7303,9355,1167,148,3735,8858,7325,2720,5795,9381,4775,4265,3759,1712,9393,2227,2230,4283,4285,7361,7362,5835,211,9430,1758,6888,7410,4878,4881,9502,6432,2338,9529,1337,826,2367,3905,8005,6472,6985,8015,350,8035,3939,869,1383,3431,365,366,9086,3457,3463,9610,9099,1939,6549,405,1944,1441,9127,939,8125,6078,3009,450,2497,6596,7636,4564,2518,9177,4059,2530,1508,6629,1513,5098,4079,4087",350,140,2000,0.5,0.3,HIGH,0.4697439670562744
22152,15592,"2818,5250,8068,900,1034,1803,5515,7820,8975,4624,9112,7705,4122,6428,2591,2210,5282,4773,9899,3503,5938,7987,7228,1212,1852,3264,2431,1100,80,7761,4946,465,212,5328,9681,2903,2260,3929,90,2907,1116,4445,9440,2147,2406,113,8819,4728,7929,9723,1407",350,140,2000,0.5,0.3,MEDIUM,0.46575427055358887
43641,31181,"5126,7175,4104,1561,2078,7711,9246,2086,4134,1579,1074,6706,8761,5182,6726,3146,3153,9815,6745,9305,1122,8802,7271,7791,8819,631,6788,2193,4767,9895,2216,2220,3247,5297,5815,6840,5308,3262,4286,200,715,1740,2258,8406,5847,1241,7910,4840,1268,3828,3317,247,6392,4352,1281,776,5899,9489,8978,4882,8470,1302,2841,6433,5921,5927,2350,1847,9018,9020,839,3402,5969,1881,4953,4956,1893,4966,5990,364,3950,3441,2421,2936,1400,382,2437,1416,1928,4496,9108,7581,4515,7589,423,2473,9131,4523,1969,948,9141,5062,454,8648,7627,1996,3534,1488,980,6612,4568,985,1502,8163,3043,2535,1009,1522,3059,2553,2555,2557,5120",350,130,9500,0.5,0.3,HIGH,0.41887974739074707
1170,970,6928,350,130,9500,0.5,0.3,LOW,0.26130104064941406
22074,15354,"9987,1156,8325,2948,904,2953,5002,4747,4494,2575,4878,5521,5754,3478,7195,543,6431,1824,1700,4390,5287,5033,3369,5419,2857,813,8878,4909,2477,5551,2994,435,5042,7465,6838,3895,4152,953,570,6331,5691,8637,8767,8255,4675,9669,1094,1479,9671,2761,3657,5831,1486,5071,3026,852,7255,1240,7514,5595,1375,8930,8295,3047,7273,5356,6001,4209,9075,4725,887,3706,895",350,130,9500,0.5,0.3,MEDIUM,0.3779890537261963
1170,970,7212,350,130,9000,0.5,0.3,LOW,0.2603037357330322
43758,31158,"6664,523,5649,5139,7187,4121,9241,9245,3618,551,4136,5161,6714,7742,8767,1602,1092,7756,4176,6228,9301,1116,9310,7775,9831,620,108,5745,9331,3202,3204,3724,8341,8346,8860,6812,3747,4778,8887,8889,4292,2756,9422,7887,9939,9433,8411,7391,2277,8433,5874,7923,9971,5877,6913,6918,1287,8979,1817,8476,6429,7458,9726,802,3877,2851,9515,2353,9011,3385,1344,8005,2885,1356,6992,2900,4437,4438,1885,5983,4960,7008,4964,8040,1898,6002,3955,8051,7037,9607,3975,9097,2955,3980,6031,5522,3497,4527,1458,5556,8123,6076,1469,1980,3541,5592,1500,2023,2537,2540,6637,5108,1020,1022",350,130,9000,0.5,0.3,HIGH,0.3889589309692383
22659,15399,"9092,4616,4234,5387,4367,7184,8466,7060,2325,1558,8342,9366,2329,1689,9756,2077,1183,4127,7971,292,5542,7847,6695,5160,41,6574,8114,1460,8245,1590,9655,5945,2880,3905,2752,2245,6726,970,3450,8650,8909,8013,6610,6995,7510,3670,5727,4960,9186,228,4840,8297,745,3563,8425,5357,7790,4334,8693,7162,1405,4862,8576",350,130,9000,0.5,0.3,MEDIUM,0.3670182228088379
1170,970,423,350,130,8500,0.5,0.3,LOW,0.2293863296508789
44460,31220,"2050,6660,7177,9738,8205,5135,7697,9238,5143,3618,8229,45,3633,8755,7733,3645,6215,2124,7764,5718,3159,8798,6244,4205,9846,7800,7293,3212,2191,2192,5781,1183,6816,6817,8865,1190,9896,9908,6840,3275,7374,2768,1746,5334,6365,2797,1775,1776,3832,263,2832,3859,8475,2337,1834,9006,8499,7495,7497,6473,5962,8529,8020,5972,343,9560,9052,8029,6503,7531,366,1904,372,7547,9085,9598,4480,1414,3977,1937,6546,7570,2452,5015,6041,2465,3491,422,8103,4522,2993,2481,9139,2997,2488,8634,6076,445,6592,963,8138,9171,1496,3037,9181,4575,4063,3042,5092,1515,4075,7661,8175,6640,4593,511",350,130,8500,0.5,0.3,HIGH,0.3610343933105469
22425,15485,"1410,6023,1784,526,6804,3862,6422,1432,6683,4126,4512,673,930,4774,5671,4776,8490,2091,5037,4788,2229,950,4663,5941,2106,4925,448,8257,1477,201,8266,715,4173,8783,6481,5459,7251,5846,2519,9560,3544,9818,4570,4703,4576,864,2786,6242,8034,9960,2026,1772,7413,7288,3835,7676,5373,4096",350,130,8500,0.5,0.3,MEDIUM,0.36901283264160156
44109,31049,"5636,5124,9740,9743,9744,6162,4128,7721,561,8753,1588,7220,9783,1600,1092,9805,4690,2132,5716,2138,6237,3169,5231,6258,9333,6263,5241,5758,8321,3714,9355,6284,4235,9357,9360,8337,4754,7318,662,3229,4778,2219,9387,8367,4274,7348,6328,4795,5831,7881,5841,5330,6355,2260,2263,5336,6369,9446,3815,2791,5357,2805,3862,5912,1818,795,4380,798,1316,5927,5419,814,8495,8505,6457,6970,7489,2370,322,4938,331,5982,8031,2910,2415,7540,373,2948,5509,7560,3467,8077,913,405,1967,6072,1465,3516,7100,8639,1480,1997,8142,4563,7125,3029,7127,1497,1499,4572,6623,8704",350,130,8000,0.5,0.3,HIGH,0.38197827339172363
1170,970,6408,350,130,8000,0.5,0.3,LOW,0.30219173431396484
1170,970,6476,350,130,7500,0.5,0.3,LOW,0.254319429397583
22074,15594,"2690,1538,6278,5257,5781,7190,3351,4248,9497,3993,6814,8094,7326,4767,6306,8990,287,6693,5798,7592,4779,7469,3763,436,4277,5817,7994,570,7356,2361,8638,6974,5185,7364,8644,6470,592,6227,9812,8023,8792,9431,346,9054,9952,3169,8289,8679,7023,5876,2037,502,4343,6392,9596,8576",350,130,8000,0.5,0.3,MEDIUM,0.3839733600616455
44148,31188,"8705,3074,6154,2576,2582,3098,1054,6178,1572,9783,5696,6729,6730,8271,9296,7762,8279,6232,600,89,9316,2664,1643,1644,7280,9841,7284,8827,641,9861,648,9871,1172,6805,5270,1182,8352,2725,680,5801,1707,5805,4789,8379,1723,3261,6335,9417,5323,5836,2253,720,723,4322,6883,4325,4850,2296,1273,4868,4356,263,269,6931,5914,3355,6952,4397,7470,2351,1844,6966,4407,5943,4923,9028,9541,9035,5452,333,7502,1872,5975,8028,7008,7009,1897,1400,5497,4475,9089,3458,6025,1429,3480,9629,7588,3505,9658,4032,3017,8650,4554,8142,974,7121,5075,6614,472,988,5084,9183,9696,5089,9700,486,5094,9713,498,7672",350,130,7500,0.5,0.3,HIGH,0.41489124298095703
22503,15283,"7426,2,3202,8197,3461,5510,1539,7303,7688,7427,524,7182,4881,8211,3478,3993,5788,2077,7838,9118,5536,7080,3497,429,7854,8110,7727,5556,9525,4792,6457,6715,5948,1855,8513,5443,8132,5446,8650,7499,9547,8652,4687,336,2129,209,341,1754,8155,988,351,2401,4582,5606,1131,2668,760,2029,8043,2036,629,7799,5880,4219,764,2430",350,130,7500,0.5,0.3,MEDIUM,0.3749969005584717
43758,31158,"9734,9227,6672,9751,24,3103,7207,1575,4137,9258,1584,3633,9779,1077,8246,7741,579,9283,4681,7250,8788,1623,5211,8283,2145,7267,3686,2151,9842,9846,5755,3196,9859,4231,9359,7314,2709,3221,6299,1183,4255,6305,1186,9892,6826,8879,4285,706,7367,1739,5839,2257,9942,5858,1769,9961,761,8441,3325,7934,2814,5377,7938,3849,4363,2315,7948,8976,1303,1306,7967,1846,7492,6981,2381,3926,5974,2904,6487,4958,2399,7011,9069,4981,1915,381,2945,6021,9612,1937,7068,6571,8619,1964,4031,3535,465,5079,9175,4570,8162,485,5609,8687,8692,6652,2047",350,130,7000,0.5,0.3,HIGH,0.4308476448059082
1170,970,7332,350,130,7000,0.5,0.3,LOW,0.2812483310699463
22464,15584,"7811,7818,3724,4620,271,1276,276,4888,9369,9882,8475,8220,7453,5918,4126,6175,4386,7848,3627,6060,9517,7597,307,5686,1207,1593,3642,1596,3261,189,2939,1731,4422,9542,4042,5195,588,3532,2890,3023,2384,8778,8266,1486,725,342,9175,735,6882,4452,5861,251,6509,626,6390,8951,5755,4604,1406",350,130,7000,0.5,0.3,MEDIUM,0.3829765319824219
1170,970,257,350,130,6500,0.5,0.3,LOW,0.3470726013183594
22269,15529,"3457,9480,8457,6537,6412,4365,5264,6420,5399,6167,8601,3101,1953,5163,7212,1197,9394,1842,7220,8631,6712,3384,3770,6842,9277,4287,6849,1985,2499,6979,8518,1992,4941,6733,5198,9935,4045,1239,1624,2521,5593,1755,5975,1758,1376,353,3170,8675,2276,100,4072,7784,3818,2926,2287,4336,3694,6904,2939,5116,2941,4607,2944",350,130,6500,0.5,0.3,MEDIUM,0.4368312358856201
44304,31104,"6,1044,4122,2076,4128,4150,3641,6714,1108,6228,8278,1111,1628,5734,110,5744,5745,1137,9845,8325,4750,5264,7825,3220,661,4758,5782,5268,2201,4763,3739,3740,3748,167,2727,682,7850,8876,9387,4796,8893,197,5830,199,9929,4814,3793,6865,8403,8918,6360,9434,4828,5859,5353,752,6385,3317,761,2301,1282,770,5891,7431,781,1812,2837,4372,4376,4382,4894,1317,3879,5420,2864,819,5941,3893,4407,9529,1849,5951,8000,7491,7494,2376,4937,2892,6477,5970,8530,2901,9048,2911,9067,3456,6017,8581,2440,5000,5009,2962,1944,9118,6564,3493,2981,6570,2992,433,1972,5559,1979,5564,3004,1475,6084,8644,7646,479,4578,5604,2534,5097,5612,9712,9716",350,130,6500,0.5,0.3,HIGH,0.4607679843902588
1170,970,9477,350,130,6000,0.5,0.3,LOW,0.3839728832244873
23010,15330,"8836,9989,6,6794,6282,5516,3469,4493,2703,8080,6413,7064,6297,1307,7452,8735,1440,8355,2341,2085,5160,4649,2856,4911,4148,9908,8759,7224,2103,2110,6594,9155,9414,715,6349,5582,3790,7377,6354,3029,8920,9051,4955,7932,3169,8930,7139,7783,488,9831,632,491,1901,7537,3697,6514,5618,5617,3313,9848,9083,8828,9853,4736",350,130,6000,0.5,0.3,MEDIUM,0.46276211738586426
44343,31163,"5124,9221,7687,8200,3081,1545,1547,1556,3096,7708,1568,3108,40,5166,8238,3634,9780,9270,1086,577,9796,2634,6218,8268,7762,3677,8799,1639,6258,9844,6778,9339,3708,636,9854,2687,5762,7299,8330,1162,1682,8342,4252,3743,166,701,6845,1727,8897,9921,3266,6338,5318,8393,9936,1747,2777,9956,2789,2277,3815,7400,6892,2808,5378,6403,1796,4875,1805,5902,1294,1297,7956,2853,8997,305,6963,3386,5951,6463,5953,8002,6987,3919,4431,8536,8538,353,8554,8044,6000,2424,7037,6014,8573,6018,2435,7558,6537,6541,1939,3477,919,5016,8090,4508,2980,7590,5542,1973,7095,7615,4548,7108,1997,9686,471,3553,5099,9197,8180",350,130,6000,0.5,0.3,HIGH,0.6362981796264648
1170,970,8071,350,130,5500,0.5,0.3,LOW,0.2922170162200928
22503,15603,"2819,772,7045,4740,8584,1417,4363,2956,1678,6416,1425,9341,9879,535,3353,8474,9628,3871,32,6304,6433,1789,3630,4142,1071,7856,1841,9653,6198,4150,5566,1343,8773,5958,3399,5449,330,2250,970,7502,2638,2256,9047,727,216,475,3935,5728,6241,3686,3559,7784,3302,8683,8172,9965,494,9967,9459,5493,4982,4727,3829,3961,7932,3709",350,130,5500,0.5,0.3,MEDIUM,0.42985057830810547
44343,31163,"4609,4619,4621,8208,6164,5656,2586,5659,9249,7723,3635,8756,9272,5178,1082,7741,9278,1601,5707,3660,9805,77,79,9300,8277,5719,3680,1633,2662,2154,3699,631,3708,7809,645,4230,8327,2184,1683,9876,1685,8346,8351,1185,8356,8879,9395,7859,3768,190,8905,6862,728,222,6878,6366,7678,9964,4343,5879,9975,8448,4869,9479,8968,2314,3340,6415,2320,7953,278,798,803,8490,1837,6957,9532,6461,6462,9535,4929,8002,2375,853,8544,2913,1379,5479,8557,9072,8560,7026,6002,2936,3449,2432,6532,7569,5522,4501,5014,5031,2474,9647,5043,8628,7611,1981,2526,9698,5093,3046,3045,7662,2032,1531,3068,6653,510",350,130,5500,0.5,0.3,HIGH,0.5724687576293945
1170,970,9787,350,130,5000,0.5,0.3,LOW,0.3281223773956299
44304,31144,"1044,3611,9251,4132,2601,554,5167,9263,1593,7740,6206,9791,7747,6731,7254,8279,4184,5724,8285,9829,8307,6774,4731,127,1665,5766,9866,4235,2709,1693,7326,157,9384,6317,8878,8365,3765,7350,9398,4801,2753,199,8913,1233,6358,5354,5355,3820,2803,757,7925,9462,2300,8966,3847,4360,6921,2825,5907,5396,1813,8979,3352,9496,8996,4388,6445,8502,3385,3392,2378,5964,9555,3412,8535,3418,9052,9055,866,1891,8046,8047,1907,2420,6020,8582,7564,9614,9110,8100,9646,1456,7602,7093,8118,5048,3003,8125,5054,960,9669,3018,2000,6617,475,2012,6626,5606,6634,5613,2541,8175,3056,5111,4600",350,130,5000,0.5,0.3,HIGH,0.5505275726318359
22698,15458,"6535,4105,6283,1291,3597,3214,3469,6289,786,3476,6293,7572,5143,2200,663,30,8350,2849,9253,6439,1706,812,7724,558,8883,7094,6071,567,8249,5819,8636,1213,3903,5315,7876,966,4039,7624,585,7241,5964,2637,7247,3281,1237,7254,7256,1753,9565,7262,5088,6372,5862,6886,8808,6761,5224,9835,5614,9070,4719,7155,1268,6005,9845,1658,5371",350,130,5000,0.5,0.3,MEDIUM,0.5395562648773193
