profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
5148,3148,"321,354,260,965,250,390,136,362,202,970,371,532,628,309,376,314,316,384",260,135,800,0.2,0.2,HIGH,0.24335026741027832
1170,970,131,260,135,800,0.2,0.3,LOW,0.25531697273254395
4875,3175,"963,388,969,362,619,587,60,270,78,944,974,817,884,117,631,540,764,766",260,135,800,0.2,0.3,HIGH,0.3361022472381592
2574,1574,"579,745,620,848,17,465,693,309,152,185,414",260,135,800,0.2,0.2,MEDIUM,0.32114100456237793
1170,970,44,260,135,800,0.2,0.2,LOW,0.21342992782592773
1170,970,544,260,135,800,0.2,0.1,LOW,0.21642160415649414
2769,1469,"770,579,772,74,236,47,84,341,884,896",260,135,800,0.2,0.1,MEDIUM,0.26429247856140137
4875,3175,"705,839,937,585,681,431,592,719,403,53,823,89,859,350",260,135,800,0.2,0.1,HIGH,0.3151571750640869
2652,1572,"393,970,429,304,913,337,409,538,284,446,703",260,135,800,0.1,1.0,MEDIUM,0.3061809539794922
1170,970,679,260,135,800,0.1,1.0,LOW,0.2234022617340088
5460,3020,"517,264,524,397,782,656,148,162,551,808,680,184,316,319,840,333,345,474,742,364,626,246,633,767",260,135,800,0.1,1.0,HIGH,0.34407949447631836
5031,3171,"289,547,43,818,306,952,443,704,840,841,850,726,88,97,485,869,108,877,881",260,135,800,0.1,0.9,HIGH,0.2563142776489258
1170,970,398,260,135,800,0.1,0.9,LOW,0.23537039756774902
1170,970,721,260,135,800,0.1,0.8,LOW,0.1795196533203125
2691,1551,"711,489,810,556,622,113,785,179,631,701",260,135,800,0.1,0.9,MEDIUM,0.32413268089294434
4836,3156,"67,197,479,518,489,170,203,841,751,976,724,693,605,735",260,135,800,0.1,0.8,HIGH,0.32413315773010254
2418,1578,"67,393,778,745,536,153",260,135,800,0.1,0.8,MEDIUM,0.3091733455657959
2535,1555,"295,872,462,336,754,118,535,823,636,191",260,135,800,0.1,0.7,MEDIUM,0.2952125072479248
4953,3013,"900,772,396,277,678,685,183,188,704,461,720,216,474,733,353,232,117,250,635",260,135,800,0.1,0.7,HIGH,0.34607481956481934
1170,970,871,260,135,800,0.1,0.7,LOW,0.2712740898132324
4758,3118,"641,738,932,901,484,550,141,782,339,564,404,62,576",260,135,800,0.1,0.6,HIGH,0.33310985565185547
2574,1574,"33,998,424,527,337,88,731,576",260,135,800,0.1,0.6,MEDIUM,0.30518412590026855
1170,970,398,260,135,800,0.1,0.6,LOW,0.29122138023376465
1170,970,87,260,135,800,0.1,0.5,LOW,0.2792530059814453
4836,3076,"355,838,551,840,328,72,331,812,295,550,590,723,89,511",260,135,800,0.1,0.5,HIGH,0.405914306640625
2535,1475,"804,168,844,61,400,785,884,789,148,413,573",260,135,800,0.1,0.5,MEDIUM,0.36302900314331055
1170,970,344,260,135,800,0.1,0.4,LOW,0.28025054931640625
4758,2798,"642,258,2,778,417,36,813,307,314,79,469,986,229,486,747,236,754,755,887",260,135,800,0.1,0.4,HIGH,0.4059145450592041
2730,1570,"966,393,457,459,43,10,366,556,83,247,474,923,671",260,135,800,0.1,0.4,MEDIUM,0.3839719295501709
5070,3110,"999,651,171,397,300,271,945,786,818,83,117,402,630,504,571,96,832",260,135,800,0.1,0.3,HIGH,0.4248642921447754
1170,970,721,260,135,800,0.1,0.3,LOW,0.30219221115112305
2496,1536,"420,166,8,331,347,827,476,94,639",260,135,800,0.1,0.3,MEDIUM,0.4089062213897705
1170,970,387,260,135,800,0.1,0.2,LOW,0.2952103614807129
4914,3154,"834,67,971,172,589,653,142,524,948,885,182,633,219,61,960",260,135,800,0.1,0.2,HIGH,0.4507942199707031
2457,1557,"547,424,715,492,940,587,239,884,447",260,135,800,0.1,0.2,MEDIUM,0.43982362747192383
1170,970,651,260,135,800,0.1,0.1,LOW,0.25332188606262207
5265,3085,"386,197,229,965,552,970,14,782,785,275,371,213,790,952,825,923,32",260,135,800,0.1,0.1,HIGH,0.4228692054748535
2847,1507,"289,6,489,329,812,977,855,570,412,319,768",260,135,800,0.1,0.1,MEDIUM,0.34906601905822754
4875,3095,"449,609,643,288,648,456,682,235,431,784,602,56,890,443,572,191,256",260,135,800,0.0,1.0,HIGH,0.386965274810791
1170,970,699,260,135,800,0.0,1.0,LOW,0.2782561779022217
2808,1448,"450,739,868,933,579,487,561,241,85,695,507",260,135,800,0.0,1.0,MEDIUM,0.3370993137359619
1170,970,262,260,135,800,0.0,0.9,LOW,0.30019688606262207
4836,3156,"515,579,387,580,8,552,939,171,844,556,825,84,631,185,442,732",260,135,800,0.0,0.9,HIGH,0.3749973773956299
2613,1513,"929,455,72,106,877,271,881,277,309,284",260,135,800,0.0,0.9,MEDIUM,0.37699151039123535
1170,970,344,260,135,800,0.0,0.8,LOW,0.27568888664245605
4836,3156,"705,101,728,940,236,275,244,371,791,952,152,864,94,960",260,135,800,0.0,0.8,HIGH,0.42429137229919434
2574,1534,"812,558,782,462,337,433,56,763,189",260,135,800,0.0,0.8,MEDIUM,0.37442469596862793
4719,3099,"550,904,72,552,714,843,844,338,244,88,953,986,892,576",260,135,800,0.0,0.7,HIGH,0.4901149272918701
1170,970,740,260,135,800,0.0,0.7,LOW,0.3235607147216797
2730,1570,"481,100,552,747,364,443,658,507,479",260,135,800,0.0,0.7,MEDIUM,0.5300083160400391
2652,1452,"1,739,355,166,40,524,983,313,383",260,135,800,0.0,0.6,MEDIUM,0.4388260841369629
1170,970,679,260,135,800,0.0,0.6,LOW,0.43483686447143555
4680,3160,"834,163,292,487,424,969,942,690,246,182,664,633,216,639",260,135,800,0.0,0.6,HIGH,0.5878541469573975
5187,3167,"769,920,543,686,441,316,193,199,845,78,471,96,354,738,233,239,117,887,505",260,135,800,0.0,0.5,HIGH,0.457775354385376
1170,970,874,260,135,800,0.0,0.5,LOW,0.3670189380645752
2613,1433,"193,770,355,606,525,945,824,601,923,988,573,94",260,135,800,0.0,0.5,MEDIUM,0.6397309303283691
2457,1477,"900,683,460,589,371,790,319,96",260,135,800,0.0,0.4,MEDIUM,0.45422792434692383
1170,970,257,260,135,800,0.0,0.3,LOW,0.3205842971801758
2808,1568,"193,289,641,993,718,206,114,373,693,476,541",260,135,800,0.0,0.3,MEDIUM,0.4362757205963135
1170,970,871,260,135,800,0.0,0.4,LOW,0.547976016998291
1170,970,44,260,135,800,0.0,0.2,LOW,0.3859679698944092
4953,3093,"225,449,355,772,447,702,844,474,845,207,183,504,922,541,350,575",260,135,800,0.0,0.4,HIGH,0.8880667686462402
4953,3133,"897,546,258,1,392,394,748,813,559,799,952,598,86,24,182,510,127,32",260,135,800,0.0,0.3,HIGH,0.8172557353973389
2613,1393,"319,355,676,488,373,885,313,507,607",260,135,800,0.0,0.2,MEDIUM,0.5914196968078613
4875,2975,"962,675,804,997,934,198,684,878,336,826,538,987,732,349,990,352",260,135,800,0.0,0.2,HIGH,0.7420153617858887
5109,3129,"67,415,100,294,712,457,329,587,622,848,976,464,864,730,508,670,703,320",260,135,800,0.0,0.1,HIGH,0.6323084831237793
2886,1566,"866,259,424,12,781,434,402,822,375,470,794,125",260,135,800,0.0,0.1,MEDIUM,0.7579729557037354
1170,970,914,260,135,800,0.0,0.1,LOW,0.4837062358856201
1170,970,81,260,135,600,1.0,1.0,LOW,0.41788196563720703
2652,1292,"225,290,261,969,683,786,85,54,342,952,152",260,135,600,1.0,1.0,MEDIUM,0.7130932807922363
5148,3148,"545,354,675,966,489,301,911,52,468,887,888,825,183,251,669,864",260,135,600,1.0,1.0,HIGH,0.7360305786132812
2574,1574,"353,35,904,489,138,747,649,252,530,444",260,135,600,1.0,0.9,MEDIUM,0.438826322555542
5070,3150,"353,390,552,169,41,177,849,883,884,757,179,759,886,249,401,763,381,704",260,135,600,1.0,0.8,HIGH,0.3969385623931885
1170,970,928,260,135,600,1.0,0.9,LOW,0.5016582012176514
2652,1572,"738,167,505,824,885,88,281,764,896",260,135,600,1.0,0.8,MEDIUM,0.3779897689819336
5031,3171,"676,36,937,798,512,397,813,79,818,725,53,501,630,794,636,94,960",260,135,600,1.0,0.9,HIGH,0.7130923271179199
1170,970,724,260,135,600,1.0,0.8,LOW,0.34314751625061035
2730,1490,"67,580,489,464,693,826,669",260,135,600,1.0,0.7,MEDIUM,0.34913063049316406
1170,970,262,260,135,600,1.0,0.7,LOW,0.25438475608825684
5148,3148,"675,804,388,357,869,136,682,845,625,563,500,374,633,61,734,191,32",260,135,600,1.0,0.7,HIGH,0.43689632415771484
1170,970,916,260,135,600,1.0,0.6,LOW,0.2605555057525635
4953,3133,"7,40,524,942,560,658,498,221,882,759,183,313,731,316,701,190,511,224",260,135,600,1.0,0.6,HIGH,0.3493180274963379
2535,1555,"417,2,99,193,67,11,172,90,96",260,135,600,1.0,0.6,MEDIUM,0.3273773193359375
1170,970,359,260,135,600,1.0,0.5,LOW,0.2614891529083252
5265,3165,"993,514,355,962,773,489,43,974,400,720,338,473,188,286",260,135,600,1.0,0.5,HIGH,0.37318944931030273
2730,1370,"1,232,138,108,141,492,270,241,338,337,401,983,504,249,541",260,135,600,1.0,0.5,MEDIUM,0.35623645782470703
4641,3101,"577,162,774,426,906,11,45,235,335,107,691,20,501,819",260,135,600,1.0,0.4,HIGH,0.36032867431640625
1170,970,44,260,135,600,1.0,0.4,LOW,0.2574150562286377
2730,1570,"900,683,43,462,176,818,917,247,187,380,607",260,135,600,1.0,0.4,MEDIUM,0.34418320655822754
4914,3154,"258,290,485,171,989,431,560,720,690,371,62,864,859,829,414,960",260,135,600,1.0,0.3,HIGH,0.3671224117279053
1170,970,356,260,135,600,1.0,0.3,LOW,0.25641775131225586
2847,1467,"514,484,264,364,175,176,658,52,662,726,313,219,480",260,135,600,1.0,0.3,MEDIUM,0.34218811988830566
1170,970,746,260,135,600,1.0,0.2,LOW,0.276261568069458
4875,3175,"481,290,931,967,664,361,601,208,339,372,597,953,695,57,219,188,541,732",260,135,600,1.0,0.2,HIGH,0.3950474262237549
2847,1587,"98,36,997,713,492,46,208,626,275,628,441",260,135,600,1.0,0.2,MEDIUM,0.3510606288909912
4953,3093,"552,269,400,498,595,628,725,434,96,761,992,381,862,255,896",260,135,600,1.0,0.1,HIGH,0.3560469150543213
1170,970,63,260,135,600,1.0,0.1,LOW,0.2782561779022217
2496,1576,"290,259,78,207,147,277,91,348",260,135,600,1.0,0.1,MEDIUM,0.33217787742614746
5148,2988,"546,136,489,970,779,108,492,622,847,688,337,146,627,877,469,757,952,767",260,135,600,0.9,1.0,HIGH,0.3493189811706543
1170,970,699,260,135,600,0.9,1.0,LOW,0.2505826950073242
2457,1517,"778,428,13,175,528,979,404,277,725",260,135,600,0.9,1.0,MEDIUM,0.3394491672515869
1170,970,359,260,135,600,0.9,0.9,LOW,0.2536771297454834
5265,3045,"265,137,783,658,289,934,556,691,695,569,61,851,606,226,485,747,492,110,239,114,505,895",260,135,600,0.9,0.9,HIGH,0.35440874099731445
2652,1492,"962,295,551,553,712,235,937,434,342,381",260,135,600,0.9,0.9,MEDIUM,0.33246636390686035
5499,3159,"261,268,401,535,922,812,428,434,696,953,199,583,329,72,967,342,347,219,995,754",260,135,600,0.9,0.8,HIGH,0.35733628273010254
1170,970,257,260,135,600,0.9,0.8,LOW,0.2743704319000244
2574,1374,"637,747,301,462,630,381,796,957,798,767,32",260,135,600,0.9,0.8,MEDIUM,0.33022093772888184
1170,970,544,260,135,600,0.9,0.7,LOW,0.26035356521606445
5070,3070,"258,345,901,487,203,715,14,208,976,371,884,84,563,408,25,700,895",260,135,600,0.9,0.7,HIGH,0.3531057834625244
2535,1475,"38,551,723,855,825,250,58,863,384",260,135,600,0.9,0.7,MEDIUM,0.35018253326416016
1170,970,423,260,135,600,0.9,0.6,LOW,0.2634143829345703
5109,3129,"897,901,8,767,272,800,52,446,65,326,458,718,472,986,219,608,229,627,500,127",260,135,600,0.9,0.6,HIGH,0.3741180896759033
2925,1585,"421,839,456,1000,505,397,562,84,278,473",260,135,600,0.9,0.6,MEDIUM,0.3262453079223633
4953,3133,"866,227,164,134,231,487,742,906,714,559,431,498,691,563,822,791,409,224",260,135,600,0.9,0.5,HIGH,0.35616588592529297
1170,970,63,260,135,600,0.9,0.5,LOW,0.2603724002838135
2730,1530,"962,226,67,494,878,752,786,277,790,510",260,135,600,0.9,0.5,MEDIUM,0.335172176361084
1170,970,463,260,135,600,0.9,0.4,LOW,0.25531744956970215
5109,3169,"225,518,359,903,967,714,459,970,220,623,691,436,343,503,540,318,480",260,135,600,0.9,0.4,HIGH,0.35505032539367676
2769,1469,"290,260,901,845,435,436,919,635,698,731,639",260,135,600,0.9,0.4,MEDIUM,0.3311142921447754
1170,970,874,260,135,600,0.9,0.3,LOW,0.25531697273254395
4953,2893,"1,899,261,913,276,919,412,800,421,552,425,822,455,457,208,980,989,350,352,608,486,1000",260,135,600,0.9,0.3,HIGH,0.3500633239746094
2574,1534,"737,388,331,429,662,919,730,701",260,135,600,0.9,0.3,MEDIUM,0.33610105514526367
4953,3173,"995,869,455,904,969,872,458,782,944,337,722,660,471,601,540,349",260,135,600,0.9,0.2,HIGH,0.34707212448120117
1170,970,533,260,135,600,0.9,0.2,LOW,0.25232553482055664
2613,1553,"810,555,397,589,147,467,309,126",260,135,600,0.9,0.2,MEDIUM,0.32213878631591797
1170,970,928,260,135,600,0.9,0.1,LOW,0.2573115825653076
5304,3144,"899,516,522,141,911,656,529,430,694,952,185,188,572,317,960,579,585,342,764",260,135,600,0.9,0.1,HIGH,0.35205817222595215
2769,1509,"545,866,325,400,17,468,662,414,191",260,135,600,0.9,0.1,MEDIUM,0.34906601905822754
1170,970,26,260,135,600,0.8,1.0,LOW,0.26329588890075684
5031,3131,"11,782,272,785,668,798,164,551,169,300,698,443,446,591,983,984,229,758,633",260,135,600,0.8,1.0,HIGH,0.36901235580444336
2457,1517,"514,227,611,932,718,271,788,383,864",260,135,600,0.8,1.0,MEDIUM,0.33510375022888184
1170,970,257,260,135,600,0.8,0.9,LOW,0.2652909755706787
5226,3106,"737,804,107,459,754,659,884,213,342,215,571,818,186,443,636,255,480",260,135,600,0.8,0.9,HIGH,0.3899569511413574
2535,1555,"325,170,554,495,84,86,507,383",260,135,600,0.8,0.9,MEDIUM,0.3420848846435547
5031,3171,"641,514,770,133,489,809,974,782,720,434,374,150,471,91,797,511",260,135,600,0.8,0.8,HIGH,0.34906649589538574
1170,970,257,260,135,600,0.8,0.8,LOW,0.2822456359863281
2808,1488,"904,810,715,270,538,306,275,114,662,374,631,666,541",260,135,600,0.8,0.8,MEDIUM,0.34906649589538574
5070,3030,"578,487,233,877,336,464,401,849,628,246,855,985,698,286",260,135,600,0.8,0.7,HIGH,0.3610341548919678
1170,970,544,260,135,600,0.8,0.7,LOW,0.2672853469848633
2730,1570,"577,705,579,804,353,742,775,845,241,498,819",260,135,600,0.8,0.7,MEDIUM,0.33809518814086914
4914,3154,"225,833,712,844,493,188,633,666,443,444,190,575",260,135,600,0.8,0.6,HIGH,0.35804224014282227
1170,970,697,260,135,600,0.8,0.6,LOW,0.2682826519012451
2691,1551,"292,486,441,136,620,337,17,306,374,761,442,763,60,317",260,135,600,0.8,0.6,MEDIUM,0.3400905132293701
4992,3112,"637,66,453,647,42,235,813,563,307,84,918,851,794,187,605,223,768",260,135,600,0.8,0.5,HIGH,0.3540534973144531
1170,970,746,260,135,600,0.8,0.5,LOW,0.2672855854034424
2457,1477,"739,325,38,9,47,752,723,948,60",260,135,600,0.8,0.5,MEDIUM,0.3370993137359619
1170,970,854,260,135,600,0.8,0.4,LOW,0.26628828048706055
5109,3169,"161,900,40,810,299,588,559,688,976,818,850,18,530,535,248,350,95,384",260,135,600,0.8,0.4,HIGH,0.36901354789733887
2769,1549,"801,68,479,137,300,494,432,435,981,118,537,282,444,319",260,135,600,0.8,0.4,MEDIUM,0.3560476303100586
4875,3175,"456,904,745,171,556,652,302,879,400,911,532,954,380,285",260,135,600,0.8,0.3,HIGH,0.3670189380645752
1170,970,830,260,135,600,0.8,0.3,LOW,0.28922581672668457
2457,1477,"133,937,235,555,735,799,759,127,512",260,135,600,0.8,0.3,MEDIUM,0.3899571895599365
5109,3169,"193,354,249,229,904,778,587,524,370,307,436,341,502,855,857,507",260,135,600,0.8,0.2,HIGH,0.359039306640625
1170,970,916,260,135,600,0.8,0.2,LOW,0.2822451591491699
2613,1513,"868,488,841,402,691,371,339,988,29",260,135,600,0.8,0.2,MEDIUM,0.36302804946899414
4758,2638,"769,388,650,12,539,163,429,174,431,559,306,62,334,852,469,94,749,373,639",260,135,600,0.8,0.1,HIGH,0.3590397834777832
1170,970,871,260,135,600,0.8,0.1,LOW,0.2513277530670166
2769,1469,"802,554,686,532,980,86,952,539,701,94",260,135,600,0.8,0.1,MEDIUM,0.31914496421813965
2457,1557,"903,105,234,10,428,172,540",260,135,600,0.7,1.0,MEDIUM,0.2622981071472168
1170,970,140,260,135,600,0.7,1.0,LOW,0.2453441619873047
5148,3148,"393,265,528,537,163,685,175,432,433,565,313,825,954,461,851,598,982,111,757,126",260,135,600,0.7,1.0,HIGH,0.31017017364501953
1170,970,805,260,135,600,0.7,0.9,LOW,0.2373650074005127
4992,3112,"995,227,965,997,359,219,592,401,563,149,374,695,152,662,155,639",260,135,600,0.7,0.9,HIGH,0.3041861057281494
2574,1574,"164,357,744,938,653,177,826,731,443,319",260,135,600,0.7,0.9,MEDIUM,0.26928138732910156
1170,970,26,260,135,600,0.7,0.8,LOW,0.18849563598632812
4875,3175,"867,516,100,712,73,10,432,401,754,883,790,56,891,958,768",260,135,600,0.7,0.8,HIGH,0.3370981216430664
2574,1494,"225,397,911,307,182,890,509",260,135,600,0.7,0.8,MEDIUM,0.3041861057281494
1170,970,651,260,135,600,0.7,0.7,LOW,0.17752480506896973
5031,3131,"656,17,798,425,939,43,812,177,434,823,441,461,848,849,980,85,982,623,508,380,637",260,135,600,0.7,0.7,HIGH,0.31316256523132324
2535,1555,"417,675,1000,682,590,884,663,90,572",260,135,600,0.7,0.7,MEDIUM,0.31316232681274414
4641,3101,"869,294,455,261,10,459,940,877,687,563,980,660,921,122,222,703",260,135,600,0.7,0.6,HIGH,0.32117724418640137
2574,1494,"998,38,812,558,686,529,563,340,411,703",260,135,600,0.7,0.6,MEDIUM,0.3131988048553467
1170,970,544,260,135,600,0.7,0.6,LOW,0.24936914443969727
4992,3112,"482,869,72,394,79,888,402,952,980,508,341,887,216,691,731,635,796",260,135,600,0.7,0.5,HIGH,0.27131056785583496
2808,1568,"650,109,142,623,432,178,83,275,789,663,314,349,672",260,135,600,0.7,0.5,MEDIUM,0.2613377571105957
1170,970,122,260,135,600,0.7,0.5,LOW,0.25136470794677734
2808,1528,"545,675,678,967,936,331,878,252,912,177,726,822,727,380",260,135,600,0.7,0.4,MEDIUM,0.23636722564697266
4953,3093,"27,613,549,231,486,841,516,844,428,751,349,888,731,379,573,895",260,135,600,0.7,0.4,HIGH,0.29624414443969727
1170,970,131,260,135,600,0.7,0.4,LOW,0.22739148139953613
1170,970,262,260,135,600,0.7,0.3,LOW,0.22539734840393066
5187,3007,"260,137,10,524,913,790,284,415,159,933,174,692,570,448,852,725,222,611,487,361,884,757,511",260,135,600,0.7,0.3,HIGH,0.32712483406066895
3237,1577,"289,35,11,685,590,498,309,662,441,187,798,32",260,135,600,0.7,0.3,MEDIUM,0.2932157516479492
4875,3015,"36,165,424,970,428,782,111,756,949,662,983,183,597,317,510",260,135,600,0.7,0.2,HIGH,0.34707117080688477
1170,970,122,260,135,600,0.7,0.2,LOW,0.2523617744445801
2496,1576,"772,778,305,187,668,62",260,135,600,0.7,0.2,MEDIUM,0.2892625331878662
2574,1374,"903,264,970,843,844,494,303,789,919,313,795,572",260,135,600,0.7,0.1,MEDIUM,0.23740124702453613
5226,3106,"424,430,303,691,563,186,318,195,197,843,851,980,607,879,117,631,761,890,639",260,135,600,0.7,0.1,HIGH,0.32117724418640137
1170,970,724,260,135,600,0.7,0.1,LOW,0.24936962127685547
2847,1587,"232,681,9,936,524,331,176,693,182,536,160",260,135,600,0.6,1.0,MEDIUM,0.22443723678588867
4758,3078,"67,259,165,422,806,644,745,167,587,306,758,631,662,633,922,732,253",260,135,600,0.6,1.0,HIGH,0.31818532943725586
1170,970,359,260,135,600,0.6,1.0,LOW,0.23537158966064453
1170,970,144,260,135,600,0.6,0.9,LOW,0.2373647689819336
5148,3068,"705,708,997,229,969,297,780,492,188,108,496,112,275,374,155,444,350,384",260,135,600,0.6,0.9,HIGH,0.32213878631591797
2574,1574,"40,171,492,689,601,32",260,135,600,0.6,0.9,MEDIUM,0.2952101230621338
1170,970,359,260,135,600,0.6,0.8,LOW,0.19547677040100098
2730,1490,"675,712,74,170,235,608,720,857,313,922,639,864",260,135,600,0.6,0.8,MEDIUM,0.25232481956481934
5031,3171,"802,36,511,40,329,650,170,495,400,945,402,918,791,310,759,319",260,135,600,0.6,0.8,HIGH,0.31116795539855957
5031,2971,"388,646,39,232,168,588,15,47,273,883,693,725,759,408,604,573,670,735",260,135,600,0.6,0.7,HIGH,0.31116819381713867
1170,970,928,260,135,600,0.6,0.7,LOW,0.23038363456726074
2379,1519,"967,632,235,847,335,147,22,408,221",260,135,600,0.6,0.7,MEDIUM,0.32114100456237793
4914,3154,"897,102,649,490,300,781,622,335,718,563,84,213,118,438,442",260,135,600,0.6,0.6,HIGH,0.28822875022888184
4836,3036,"647,264,232,938,715,714,813,748,975,208,434,243,342,535,886,761,443,316",260,135,600,0.6,0.5,HIGH,0.2234032154083252
1170,970,122,260,135,600,0.6,0.6,LOW,0.248335599899292
2925,1545,"225,868,536,999,745,779,785,768,190,345,476,222,895,640",260,135,600,0.6,0.6,MEDIUM,0.3171861171722412
1170,970,874,260,135,600,0.6,0.5,LOW,0.23041844367980957
2652,1572,"37,683,366,881,789,469,159,286,95",260,135,600,0.6,0.5,MEDIUM,0.27629566192626953
1170,970,842,260,135,600,0.6,0.4,LOW,0.2204446792602539
3003,1463,"641,899,488,107,236,462,468,886,727,796,701",260,135,600,0.6,0.4,MEDIUM,0.2563495635986328
5031,3171,"769,1,282,668,35,293,693,445,576,967,462,334,211,469,864,98,109,112,885,384",260,135,600,0.6,0.3,HIGH,0.2802846431732178
5382,3142,"449,578,259,969,809,459,299,268,400,529,528,113,662,727,505,90,189,383",260,135,600,0.6,0.4,HIGH,0.34012436866760254
1170,970,257,260,135,600,0.6,0.3,LOW,0.2014610767364502
2535,1555,"929,518,203,332,627,886,118,380,798",260,135,600,0.6,0.3,MEDIUM,0.3201441764831543
2613,1553,"34,804,487,841,332,339,216,763,62,414,32",260,135,600,0.6,0.2,MEDIUM,0.22443675994873047
1170,970,842,260,135,600,0.6,0.2,LOW,0.21944952011108398
5070,3110,"355,100,901,519,970,426,300,973,206,849,818,819,723,85,277,822,606",260,135,600,0.6,0.2,HIGH,0.32018065452575684
1170,970,116,260,135,600,0.6,0.1,LOW,0.2473747730255127
5070,3110,"769,516,903,534,554,427,682,429,185,441,833,970,207,601,355,111,381,510,767",260,135,600,0.6,0.1,HIGH,0.3052208423614502
2613,1553,"227,936,236,269,428,77,529,537",260,135,600,0.6,0.1,MEDIUM,0.2942500114440918
2574,1454,"258,643,873,650,718,752,816,434,84,731",260,135,600,0.5,1.0,MEDIUM,0.24135351181030273
1170,970,793,260,135,600,0.5,1.0,LOW,0.24733805656433105
5226,3066,"900,292,488,970,972,271,464,17,443,500,253,598,535,759,726,603,157",260,135,600,0.5,1.0,HIGH,0.3361384868621826
1170,970,344,260,135,600,0.5,0.9,LOW,0.18853259086608887
4992,3112,"897,523,666,290,301,814,429,320,963,71,204,589,78,590,851,990,864,225,249,123",260,135,600,0.5,0.9,HIGH,0.32018184661865234
2457,1557,"613,712,491,242,691",260,135,600,0.5,0.9,MEDIUM,0.3062174320220947
1170,970,914,260,135,600,0.5,0.8,LOW,0.1975090503692627
4992,3032,"354,772,233,713,107,975,113,723,821,502,535,248,953,822,508,318,25",260,135,600,0.5,0.8,HIGH,0.31519341468811035
3159,1539,"290,232,809,745,15,976,79,848,628,468,215,121,62,768",260,135,600,0.5,0.8,MEDIUM,0.2892632484436035
