profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
22776,15616,"5250,8197,1797,7175,8332,6157,3599,9743,2204,7711,1825,7713,1953,1316,4132,9898,2730,5163,1071,7475,7988,437,2486,7289,6079,8003,2940,4422,8647,6087,587,460,2637,6350,8270,9036,2258,3286,3415,3671,8285,3039,1504,995,2147,5611,5356,3308,7405,6255,1007,3825,6001,7025,1268,9461,3697,8823,2930,377,9333,380,7295",260,135,8000,0.8,0.9,MEDIUM,0.375995397567749
44070,31230,"5,1542,9736,1035,5132,5131,22,540,4125,9769,7214,2613,3136,4164,1101,4691,9300,2644,7766,9820,95,2655,5733,8299,5231,1135,122,3711,4227,1156,646,8328,5774,5781,2711,153,1691,6823,3754,5803,4783,6838,194,9414,2763,8913,5335,8921,2782,5855,8929,5354,2282,5359,6896,5874,4343,5384,2314,7445,1317,296,1328,307,1844,5429,4410,5947,3900,3905,6472,9050,4447,3940,4968,7034,4477,3454,5506,388,3975,5514,2446,9615,918,8095,3491,8106,4524,2992,446,2500,6086,5070,7632,5591,2007,471,8155,7648,485,6129,9204,506,6651,4604,9727",260,135,8000,0.8,0.8,HIGH,0.34707188606262207
22464,15584,"7181,1935,8080,3475,7316,6677,5911,9240,4378,6430,2975,7712,674,2983,2600,7592,6827,686,689,6708,4148,9659,573,1345,4292,5573,2374,1990,2120,6470,3018,5195,1873,2771,4180,2900,1621,5591,2776,8792,9562,9561,8673,4450,993,8550,487,6632,6633,4717,5741,2287,6897,7796,372,9721,3706,2172,2941,4862,128",260,135,8000,0.8,0.8,MEDIUM,0.348069429397583
1170,970,3923,260,135,8000,0.8,0.8,LOW,0.2593066692352295
1170,970,2392,260,135,8000,0.8,0.7,LOW,0.1964740753173828
44109,30849,"517,6661,4617,523,529,5154,8227,2610,6194,1079,8760,6718,4674,6219,4173,85,1622,4697,1115,7780,7781,1653,4727,635,4741,8846,7315,1174,1687,9368,2206,3230,3231,7841,7326,9377,8351,7338,6841,1729,3270,8403,6368,3811,2277,239,755,1779,2294,6904,6392,5882,3839,770,9990,1801,4875,2831,7953,1811,6423,285,9506,7467,6445,1333,314,316,2877,9536,6977,8002,1345,6470,6478,6481,9554,8535,8029,8030,3422,872,2948,8582,9096,3981,3472,9106,4508,924,9630,3488,930,5541,6571,7087,8627,2494,8126,1986,4036,4552,9673,970,8141,1492,469,1501,4070,4071,7654,998,7660,6126,3057,5107,6648,508,6143,6144",260,135,8000,0.8,0.7,HIGH,0.35504961013793945
22659,15159,"7553,4485,5127,2185,2058,1036,3469,3726,399,8719,915,1689,4634,1054,5155,9764,6182,1831,6825,43,556,301,4272,6194,2610,1075,3509,6838,314,6331,2236,6459,9278,190,7743,2244,8901,3911,7883,9042,2515,8787,728,7001,9048,9051,9816,4315,2270,3296,5472,615,6377,7658,8298,9322,7149,3950,9328,497,9842,241,1912,9337,2170",260,135,8000,0.8,0.7,MEDIUM,0.31116771697998047
1170,970,7541,260,135,8000,0.8,0.6,LOW,0.20943951606750488
44226,31226,"8193,8194,8197,11,7180,9757,9248,7717,1062,5681,61,5703,587,9294,7760,1107,6742,1623,604,5213,2142,4701,8291,100,6245,626,8826,4733,3715,1155,7306,8844,6293,8344,665,9885,6301,3231,5281,8866,9899,2219,3246,4787,4791,193,1733,2249,2264,8408,5336,7906,9955,4836,6886,8423,2280,751,247,3319,1279,6401,4362,8985,5409,4386,806,1831,3368,3369,9018,5954,2889,1873,339,8020,4953,9057,1893,1382,7543,8570,1403,2945,1413,7566,2960,5012,3479,7579,6557,7071,9125,1958,3497,7600,9136,5048,957,4036,1989,966,976,7122,8666,6108,5088,2017,1512,489,9194,8171,2031,9717,3062,8695,4599,3575,1022",260,135,8000,0.8,0.6,HIGH,0.35704636573791504
22308,15588,"2569,1546,2699,525,3088,6417,7993,790,2330,8858,9250,5925,9771,6708,5688,9785,7866,2747,9404,59,5182,5951,1855,2748,2370,8515,9531,318,1736,456,2506,9163,6604,7628,6222,5580,4048,1362,8276,5460,2518,3156,1748,1881,8407,9563,4445,477,9695,9059,1637,4583,872,4460,8173,878,3182,2932,7412,9207,5751,7164,1533,9727,4480",260,135,8000,0.8,0.6,MEDIUM,0.32712507247924805
1170,970,3402,260,135,8000,0.8,0.5,LOW,0.20545053482055664
44265,30725,"2051,6149,3078,9736,3082,2570,532,3098,6176,7715,2598,558,8750,3633,8242,2621,1599,1600,6720,6210,1094,3656,5714,1628,2653,97,6755,9315,7270,8808,3176,108,8311,9848,6781,5247,3713,1160,4746,7307,7309,2196,6293,5272,6298,5791,8365,6830,4276,2748,7360,3782,9416,203,2770,8914,4821,4322,7909,7409,5878,767,5887,2304,7945,273,279,7458,5411,5922,2342,807,6953,7985,7988,9524,3384,9018,6978,9027,9541,9031,8527,8016,5969,6486,1881,7002,9049,863,1377,3939,7017,5996,6514,376,4479,3971,1412,2437,6025,1929,908,396,9101,2447,5517,4508,3487,9122,931,2471,7591,2479,3505,5556,7105,4049,995,4072,8173,4083,512",260,135,8000,0.8,0.5,HIGH,0.35804295539855957
22659,15079,"6658,6277,7049,906,8075,6413,3734,4889,7322,8861,6686,7327,2208,5153,5536,4382,8100,159,2856,9514,7979,814,5423,1967,9138,1203,1843,2866,1078,8890,8379,7484,4156,1851,3902,1850,6465,1857,5698,1605,1861,7495,6472,8265,458,8907,3020,1108,7253,8534,1368,1241,2272,5217,2659,5477,8681,4974,9966,7024,9457,9330,6772,6521,7035,8316,4736",260,135,8000,0.8,0.5,MEDIUM,0.33310866355895996
43914,31114,"7692,6676,3093,7192,9246,2600,8745,50,1598,1608,75,3152,4182,8278,7769,3673,8285,6751,6755,6756,103,4712,4602,7285,629,1656,3193,5754,3712,9858,3724,143,1681,7829,152,6302,9887,672,2211,6312,9397,9398,7349,7352,2752,1218,4803,1732,8389,4293,3271,8899,5833,209,1748,6359,7895,4841,1770,9452,3324,9470,3840,6403,1800,5401,6943,3871,7456,1826,9510,1832,4905,5931,2347,8496,7482,8511,1343,6466,5443,8532,9557,3412,4958,5990,7536,8565,4988,1409,1417,5516,9636,1965,1966,432,1458,8636,6095,5072,8658,5590,2522,5596,7141,1509,487,3062,4598,8186,7678",260,135,8000,0.8,0.4,HIGH,0.3400917053222656
23790,15390,"9857,4613,9350,648,10,9356,7825,4627,8598,6811,284,9116,286,5407,8609,1313,2593,8613,7079,2348,46,6831,1840,6706,435,6962,8757,2810,8125,1726,7357,7613,1981,6978,4804,1477,6214,7624,8778,3787,1612,844,3022,9812,8660,8150,7548,7256,3707,727,5083,2268,222,8548,8807,7784,8168,5483,4076,621,5743,751,880,9840,7536,7282,8437,7541,4727,8696,5114,1019,7932,4989,9086,512",260,135,8000,0.8,0.4,MEDIUM,0.29421329498291016
1170,970,2654,260,135,8000,0.8,0.4,LOW,0.22739171981811523
1170,970,842,260,135,8000,0.8,0.3,LOW,0.2293863296508789
22425,15605,"5249,8068,8198,9351,3721,4489,7307,8457,1163,5776,7571,661,4377,2589,2337,4386,2979,9765,6952,7464,3374,8628,6712,7225,8123,3643,187,574,7614,2756,965,1220,4165,2502,4553,4042,206,4174,7248,7633,2644,87,7767,7260,4061,2142,5347,1893,2537,8042,6764,8173,1136,6769,5105,7796,2165,6648,1916,9471",260,135,8000,0.8,0.3,MEDIUM,0.2892262935638428
44109,31009,"9221,4618,1550,19,7188,5146,538,8735,5664,2593,9254,6186,5164,8757,7735,1592,2111,1089,66,8774,72,1108,5208,6235,8284,6239,3170,1634,5740,4724,1665,2191,8849,2202,7836,8348,5803,8876,7348,1718,2231,5817,5823,9412,4804,6350,5844,1247,5345,4330,4331,9964,7919,6896,8443,8451,4869,8457,7435,2842,3876,2852,3369,5929,2860,3885,7472,2865,1843,2872,8508,4932,5451,9047,1880,3423,4967,7018,8559,889,1914,9604,4486,9608,5001,392,3983,5521,8091,8092,2972,7580,9630,9635,6056,2477,7090,5050,7105,4036,1479,5064,970,462,7639,5086,6118,7145,6129,3060,3579,2045",260,135,8000,0.8,0.3,HIGH,0.3590400218963623
1170,970,699,260,135,8000,0.8,0.2,LOW,0.22539710998535156
44733,31073,"5122,2563,9736,4105,2578,4642,3630,2097,7731,4150,2114,3662,8276,2649,2669,3185,3704,8314,8827,8315,7802,9342,4739,649,8329,8844,8339,9876,3733,6294,4248,6809,1178,2724,6822,9387,4268,8878,8884,1206,8887,9411,708,6346,1228,718,4815,2767,3281,219,1245,3807,8420,1766,8423,8426,6894,6903,5884,6909,7421,3849,4874,5909,284,6438,7977,3374,2869,5955,4935,8008,5961,4940,333,2387,5971,5979,3438,1915,6524,8060,1406,8067,2444,9103,9106,7570,8083,3987,8605,7070,7073,6049,9125,6575,6582,4030,960,5569,8131,456,3017,6095,2512,9172,6101,5590,3029,7132,5599,7650,2033,9202,2545,9204,9211",260,135,8000,0.8,0.2,HIGH,0.34108805656433105
22503,15563,"2689,6913,2569,8844,4500,4760,4633,4506,5272,7708,9886,1952,2977,4002,2466,6695,2476,2605,4912,5681,5938,8371,2615,4151,2236,3005,7487,8642,8899,9923,3140,4936,6479,1874,2264,7423,4195,9958,871,4454,7785,1638,2027,1772,7149,1775,2801,9201,883,6004,4470,6525,2814,8959,4608",260,135,8000,0.8,0.2,MEDIUM,0.30019664764404297
44265,31205,"4610,517,7686,5126,9233,4626,5144,4130,9773,9272,1080,4676,9797,7239,6728,3661,4175,5204,1110,5211,2139,8292,1135,1651,1151,640,4740,9864,6795,6285,2702,2704,1172,9878,3736,5277,5790,161,5794,6819,5288,8363,2230,3768,4794,6332,9407,7362,7875,9415,9928,8402,6868,5333,9941,6361,8410,733,1757,5345,9960,5354,7405,756,4853,7937,5895,8458,2832,1300,1301,1315,9508,306,6976,1355,9039,9046,855,4439,1879,2906,347,7519,1900,1902,9585,375,9081,2426,1915,889,896,8075,5517,923,7067,6561,9136,8114,9656,4537,1466,6589,3008,8138,7627,7120,7633,3537,7127,6620,994,995,5609,5103,4591,5617,8179,2038",260,135,8000,0.8,0.1,HIGH,0.3031890392303467
1170,970,9368,260,135,8000,0.8,0.1,LOW,0.2124314308166504
22464,15504,"7425,9090,6787,7174,5254,6409,137,2187,9740,7691,4751,8463,5135,1941,6806,9493,411,4251,7837,5277,9629,5156,6565,3494,167,6564,43,1199,9392,5424,1459,7733,6779,5563,7996,6718,574,7035,4672,1866,9803,461,5838,4819,2900,3325,4693,3159,3795,7779,9700,997,742,3837,6378,3179,9067,7661,4590,241,2291,1908,2036,5239,4087,9595,2685",260,135,8000,0.8,0.1,MEDIUM,0.29421401023864746
1170,970,1408,260,135,8000,0.7,1.0,LOW,0.21642112731933594
44226,31106,"5654,6166,8727,6681,5655,7199,3106,5669,551,3624,8236,7727,1587,3125,9273,4156,1598,6726,7755,5195,8273,8274,1622,97,8292,7782,2151,5225,9326,9331,5238,3191,6267,7803,8827,644,8325,143,3728,2705,9874,145,5268,9365,9366,5789,6815,8355,687,1715,7861,1213,9923,6340,2243,7371,9424,9936,9429,731,4828,8926,737,9454,4337,8953,5370,2809,5896,3848,4878,8464,3347,2324,2323,2327,6941,2848,8994,3364,6444,9013,4406,824,5441,5445,3402,4945,9558,7518,9567,8032,2914,360,7536,8562,2930,1909,895,7554,390,1417,9627,5535,8109,7087,2995,8116,1465,4538,450,2502,974,8146,980,7133,6622,8671,8159,5108,8704",260,135,8000,0.7,1.0,HIGH,0.3510615825653076
22113,15533,"6913,4354,8962,5637,4743,6664,9105,8082,4114,9880,3098,2075,8219,5917,5279,1439,7969,6053,2598,41,6185,6955,4271,6832,4916,3897,826,4538,6587,9279,832,3904,5695,4167,6215,1354,203,2509,5713,593,2388,213,6485,8149,9818,2012,8669,5470,8287,6240,1888,4190,7523,7396,5477,7654,6885,3045,8169,5740,751,7542,254",260,135,8000,0.7,1.0,MEDIUM,0.3171522617340088
1170,970,5425,260,135,8000,0.7,0.9,LOW,0.20844268798828125
44109,30649,"2562,4102,5127,13,3597,529,2579,9240,3099,2077,9760,2082,3619,555,9785,8252,3645,9276,2110,7232,8254,3140,8777,3661,2137,1117,1119,609,9836,1133,6255,4725,5750,3702,4740,6282,8845,4750,2190,9369,4254,8352,1189,7846,4775,5288,5801,9389,8882,7871,196,5316,5318,1733,9420,4815,5330,8917,6364,3805,4328,9961,4344,2808,4858,9468,258,259,264,9993,9495,809,301,3885,826,9019,8512,835,2889,3401,9550,1369,4448,1383,3948,5485,1906,8052,8054,5498,2942,8574,7550,1918,2437,9096,2440,5014,9640,7083,1964,9140,6584,6590,4043,9682,1493,2518,7129,9183,8160,8159,7656,9706,2539,3568,1522,3570,4607",260,135,8000,0.7,0.9,HIGH,0.34906697273254395
22542,15542,"2817,2,2693,5644,3213,7053,15,1296,6413,4492,6163,9100,2197,6805,8599,7960,1305,7962,6937,9750,6685,9246,2977,3363,5551,4015,9906,9984,5174,3126,4278,1465,1722,190,3321,5060,5702,2630,4553,4682,4172,6350,1486,3024,8788,5333,3414,8279,4442,5339,1242,7646,866,2659,3813,1254,999,2024,7018,6894,5490,8307,1138,1401,1917,2048",260,135,8000,0.7,0.9,MEDIUM,0.31615471839904785
1170,970,6583,260,135,8000,0.7,0.8,LOW,0.20545053482055664
44148,31108,"7171,4616,9743,6160,9233,6675,3092,9753,4130,551,9774,1073,6196,3643,572,7229,2629,83,8278,2663,9332,1141,4215,7799,3195,5758,9858,9861,7814,9351,7826,3731,4244,3733,2199,6810,4251,672,7333,7853,9905,1202,7863,8382,9407,7362,9414,3273,3791,9426,2784,1253,3301,2287,246,9981,8973,9488,8465,6935,1305,8986,6937,802,8998,6444,820,321,9543,3410,2386,1878,8541,4960,4451,8548,4970,3451,2940,3965,4475,8063,2944,7553,6023,6025,2954,2957,6542,8591,8592,9105,9616,5011,4506,3994,6557,1955,6056,5546,1451,5550,1969,8114,4021,1991,5071,4053,6108,9694,4577,3555,996,2021,3050,6641,7156,510",260,135,8000,0.7,0.8,HIGH,0.3420851230621338
23010,15330,"6913,6017,259,4740,8458,9227,6158,6799,8462,2321,8465,8470,5142,9112,9878,2327,9725,8736,1958,8743,296,5672,8874,9899,2222,559,5427,5686,8503,6328,9913,1211,2238,9278,5694,839,9290,1354,4173,4301,4048,5460,3961,1240,5977,474,9562,9820,7262,4063,7518,3041,1762,2401,2273,5990,6248,8061,1514,7531,2027,1771,9582,2672,3313,2804,9844,248,6649,1275,252,4733,2431,8832",260,135,8000,0.7,0.8,MEDIUM,0.31017136573791504
44109,31209,"3078,6175,9248,3104,8229,4148,2100,7225,7755,7756,5196,7759,2645,8790,2139,6750,4703,7269,2664,8809,107,9838,8312,5756,642,3211,7822,4751,7826,1173,4758,9889,2722,9380,7848,8874,1709,1198,8880,4273,1714,9394,1209,5821,6334,9410,9420,8399,7376,1235,1756,9948,225,9957,742,5360,5362,6902,9463,8953,4351,7936,6401,2307,778,9996,8981,4885,9496,1316,7974,9001,4911,4408,2882,328,5455,6992,5974,9046,1880,7514,6490,2911,8549,2406,1900,7024,3456,2439,905,6029,8595,6555,6046,8100,9640,6570,6571,426,6064,6071,8122,1981,1470,3015,456,6599,8149,9689,2020,6635,5614,8177,1024",260,135,8000,0.7,0.7,HIGH,0.3171525001525879
1170,970,151,260,135,8000,0.7,0.7,LOW,0.23337602615356445
22503,15603,"8450,1795,9350,2443,3980,5645,267,8588,6673,2577,6547,2068,2838,7319,920,9496,1563,6049,8486,6697,1322,4524,6829,4525,5936,688,307,7288,8248,2748,188,447,1215,4801,6210,8898,4039,456,7623,3784,7371,9935,4435,2520,4059,4445,9055,6117,6118,8039,6886,632,8422,616,3692,4717,9197,2927,4206,2289,2420,2935,7160,7673,3831,3965,5496",260,135,8000,0.7,0.7,MEDIUM,0.31017208099365234
1170,970,6466,260,135,8000,0.7,0.6,LOW,0.20644879341125488
44967,31067,"2053,9223,4104,9233,8725,4117,541,9763,7203,9255,2087,2089,2605,3117,4664,9279,2117,7752,3155,6752,5728,7267,2148,5219,1640,2153,8299,6763,6251,3187,9333,6264,632,3709,5758,2176,6791,2706,7315,3731,149,662,6300,3742,1700,165,7342,1201,4287,193,2760,9929,7371,1232,8404,6356,8409,8922,4315,4316,6365,743,8936,3306,6890,750,8943,3325,8453,3846,776,4365,8974,1808,3352,8491,7982,5423,5425,2865,2878,6464,7495,3914,4944,7523,1901,7022,7535,880,8559,374,9593,5499,9599,2434,8068,2446,7059,3476,8607,7072,6053,3511,9661,3005,1478,7118,4047,4048,7634,8151,2525,4573,9697,6630,3047,3561,9206,8192",260,135,8000,0.7,0.6,HIGH,0.31615447998046875
22932,15532,"4482,2565,8710,7174,1160,5514,2443,2575,5393,9617,6037,1405,6809,2972,3741,9765,2982,1789,2474,5162,4780,7339,302,3119,1842,8757,7733,2616,5304,2363,5820,8000,4544,7232,3780,8649,7037,4302,4305,2258,9045,5848,7897,9821,865,354,4579,6761,4202,3947,6121,4715,2160,243,5875,3318,6393,1914,1275,8828,6141",260,135,8000,0.7,0.6,MEDIUM,0.31316256523132324
44148,31108,"4100,7178,3601,529,6678,9244,2590,2079,4130,39,5159,4647,6702,5166,7728,7218,1075,4664,575,9805,1117,3677,8800,3693,4721,3185,5233,1653,3705,5254,3720,6793,4233,7819,7325,669,8874,6830,3247,3758,1205,8887,2239,5312,7361,4799,6850,199,715,205,7890,3796,4825,4313,9956,5866,7404,4338,1270,5367,4863,3333,6409,8468,3869,4905,1835,1325,9520,5425,2356,7989,4921,1850,2879,8000,3905,4431,2387,3924,2390,1884,3423,5991,364,1392,9076,8054,8057,894,7040,901,7558,6026,5008,2961,2969,3999,9127,1969,2493,966,4551,5067,5585,1494,1496,8155,8160,7649,8164,4582,3565,1006,9205,7674",260,135,8000,0.7,0.5,HIGH,0.30717897415161133
1170,970,7741,260,135,8000,0.7,0.5,LOW,0.2184154987335205
22113,15413,"1793,7173,4112,3473,1042,6419,2196,5654,3862,4376,7706,8474,7196,9760,9379,4133,7077,1195,1964,9008,3897,4153,6842,8126,708,8645,3396,1867,6478,7246,1618,4437,469,8407,2009,4954,3545,5467,1881,7769,7779,9958,4967,9577,4969,9578,3052,108,2542,9070,7792,3953,5874,2418,1909,3959,9336,3325,7679",260,135,8000,0.7,0.5,MEDIUM,0.3231346607208252
1170,970,776,260,135,8000,0.7,0.4,LOW,0.22240543365478516
44460,31220,"8194,9226,3596,1039,8207,5138,6163,1559,25,4635,8733,4643,1572,2087,2553,43,9273,2111,7232,4160,1603,5188,5703,1611,2131,598,7255,8282,7259,91,4186,4704,7777,9829,4710,7271,9327,4724,7800,123,1157,9864,9866,2699,1676,8340,3734,2712,4251,2717,7333,8870,3754,1709,9397,2240,6859,3279,208,1745,9938,9943,8416,226,1764,3301,5862,242,8948,4855,1275,9986,5380,8968,6924,7436,5910,281,9512,4904,2859,5420,8495,4402,3386,832,3908,9029,1862,3398,2888,840,5962,8523,843,3922,856,4967,3435,364,5488,7536,8057,8063,9605,9096,1930,5516,5523,6552,416,2991,4023,8633,1466,8639,6081,7116,4568,9689,7132,5605,2536,9198,3055,4080,4601,1530,511",260,135,8000,0.7,0.4,HIGH,0.33211207389831543
23283,15543,"8322,8706,1796,9478,8585,5259,2190,6288,5137,3091,3987,8218,1308,9251,3876,8355,1703,5288,2472,2986,8110,1714,5683,4404,2998,5435,955,3901,1980,2749,3776,6337,3783,6216,4425,7624,2376,2252,1864,718,1738,4176,3786,5459,8149,7253,598,9817,4443,1501,350,8926,3836,1634,5092,4972,9836,1647,7026,7797,7925,3962,8316,8445,6270,8448",260,135,8000,0.7,0.4,MEDIUM,0.3141610622406006
1170,970,2245,260,135,8000,0.7,0.3,LOW,0.1825120449066162
44226,30706,"7682,3080,2057,5130,17,5144,7705,8219,6683,1053,3102,4128,6176,34,35,2085,9769,9259,1579,1580,9774,5165,8245,7222,1598,2626,2643,2135,9816,8288,5732,2155,1653,7288,6776,6265,4227,9362,3746,3750,5291,4268,5807,6325,3254,5814,3769,9921,8387,6856,200,7892,1754,750,9454,6387,5365,246,8957,7435,2318,1807,8464,3346,1815,7447,1826,7460,9517,6959,2363,4413,3390,4418,8517,2887,5968,5973,8538,1883,1375,353,9058,1891,6503,4462,9585,1908,4469,5501,6013,4997,8584,398,7570,1429,9117,8093,1953,5029,1971,5049,4025,5051,4028,8128,6596,3014,9673,6104,7129,991,7656,4587,7661,6642,6651,512",260,135,8000,0.7,0.3,HIGH,0.3420848846435547
22230,15430,"5510,1544,6665,6796,5006,7442,1811,8597,4502,8727,3101,29,1693,9886,33,1314,8103,3758,7090,9651,6322,2869,8118,4405,1466,3134,8510,7617,7361,3137,6341,5958,7627,9681,7380,2902,6358,8279,7897,4444,3932,3037,6751,4831,2145,6621,741,8422,103,4712,7148,109,6897,5233,9201,8565,9719,9976,2943",260,135,8000,0.7,0.3,MEDIUM,0.3201439380645752
1170,970,5751,260,135,8000,0.7,0.2,LOW,0.21342897415161133
44460,31220,"3073,2563,3078,5642,8214,8729,540,9246,559,4151,1088,2113,1092,6726,8774,72,4171,1611,5195,1108,1111,3677,3678,7775,3169,5219,8297,3187,2168,6266,9347,8324,5768,9868,5776,3217,6300,6303,2207,162,3238,7850,4268,684,3761,2230,1208,4281,698,9937,6355,5846,9438,5343,2281,8940,8941,9454,6380,5874,6904,8444,770,1795,8964,2312,4372,5911,8480,803,2348,1327,1842,5939,7988,2371,324,4936,2378,332,3410,9554,343,5465,8539,2396,8028,9566,9056,7013,7526,4980,890,9082,3964,2959,2960,911,2452,4500,8095,9135,5044,952,1979,8639,1472,5058,6086,4563,469,5607,1519,6643,3572,1527,1017,9211",260,135,8000,0.7,0.2,HIGH,0.3201444149017334
22854,15374,"5377,4485,7942,4862,4491,2700,5388,9869,4494,8464,8205,7570,3346,3602,2709,8975,2329,1308,9885,8350,4639,2079,9379,2725,9512,8875,812,8109,687,9520,7986,2229,9914,7356,3004,7613,8639,5825,1863,3015,6729,7369,1739,1229,5069,2386,341,3285,2647,9560,1369,859,1243,8671,736,9696,8161,351,4452,2791,7399,4329,1386,9962,8685,1389,3439,6512,3185,5230,2676,506,9595,2044,9597,2430",260,135,8000,0.7,0.2,MEDIUM,0.31914687156677246
22854,15494,"3457,9473,900,6919,2697,6026,9740,5135,6671,2576,2323,5271,3737,8730,7325,2462,2589,2848,3489,4772,1065,1709,4271,5170,1843,1333,694,7099,827,7358,6207,705,5442,5315,1476,3013,4929,2504,3529,72,9803,6476,464,8657,3025,4948,6742,5848,2009,4057,3291,4069,5222,7784,7913,8684,7789,506,1906,7028,5623,7800,4602,1532,2176",260,135,8000,0.7,0.1,MEDIUM,0.2852365970611572
1170,970,8516,260,135,8000,0.7,0.1,LOW,0.21342945098876953
44538,31218,"7682,6156,5144,6179,2087,8238,4142,5169,8241,2100,55,5689,9273,9280,7239,5704,6733,2639,1620,9305,6239,7778,4196,7782,8296,7280,4721,6258,8819,8826,7290,5760,8332,1678,5264,8336,6291,152,4760,7325,158,5791,1183,3748,5798,7846,1194,2733,6318,9904,1202,9406,5824,709,3270,1225,9422,207,1744,722,2271,3302,5873,4341,4858,1786,2302,7423,6914,4359,6925,8974,9489,4882,2324,789,1816,9499,8477,9001,9513,5940,9014,3383,6976,3394,2884,324,8535,9049,7003,4452,9573,2918,5479,2409,8555,9072,5489,7537,9074,2934,9591,8566,1410,8079,400,9105,3476,9113,8090,7067,5533,9117,7071,2977,5547,943,5043,7105,3013,6087,5074,3038,9696,8162,9698,6629,3559,7655,9195,5100,8175,6142",260,135,8000,0.7,0.1,HIGH,0.3400900363922119
44070,31190,"7170,4,6662,5642,9741,9236,2589,1575,8233,2092,1071,8244,9292,3665,4182,1117,1128,1644,5229,2674,9846,127,2178,4746,651,8852,5791,4772,1700,1708,2220,2740,696,4793,5306,4290,4803,7367,1749,216,3289,1754,1758,736,4328,3820,5356,8428,1775,1781,3321,8444,255,8450,7429,7433,6925,8976,5393,5392,786,1306,5415,2346,6959,1839,307,821,8502,6455,5432,9527,6970,5443,327,6474,9041,2393,2910,350,8032,1385,1900,3960,9593,897,9091,8069,2442,7051,1932,398,6552,6557,5029,9126,2469,428,5040,5043,9651,8630,3000,4536,6074,8634,1993,459,8139,6119,8680",260,135,8000,0.6,1.0,HIGH,0.3201439380645752
1170,970,5180,260,135,8000,0.6,1.0,LOW,0.22140789031982422
22503,15243,"3714,4996,7812,9094,7304,9085,2826,6795,5256,4109,7566,265,1552,4880,6803,5011,1941,1301,665,5530,7707,4255,7200,7074,8994,293,3494,9381,1961,3114,811,9133,9267,6325,1592,7866,6587,7227,7996,8125,4543,829,2113,1476,2116,4807,5063,6474,4556,5709,7507,7636,4951,346,7132,8674,3938,7679,8552,4969,9580,4717,1138,4082,498,757,3197,4479",260,135,8000,0.6,1.0,MEDIUM,0.29421472549438477
1170,970,8345,260,135,8000,0.6,0.9,LOW,0.1904904842376709
22815,15595,"4353,772,8198,1542,2568,906,7947,4876,3723,6159,2706,1689,2202,921,3993,7450,6048,3873,420,7210,7212,7725,558,8621,1452,5299,3380,2998,7351,4279,3894,6970,9655,2495,6464,3903,2367,67,2501,74,8397,848,5845,6615,3802,3546,6236,2139,9950,4449,8696,9957,366,6254,5106,7923,1778,9715,5364,6391,3832,4343,3186,892,3198,127,6400",260,135,8000,0.6,0.9,MEDIUM,0.2842392921447754
44967,31187,"2049,4,8716,6157,18,1557,7197,3617,1060,1577,8751,6192,4143,5170,3123,7220,1589,52,55,7746,6726,9804,4684,7252,7781,5222,9831,618,7795,635,4220,3708,1153,6283,8845,9371,8861,8865,2721,164,7334,3240,680,683,2732,1707,4788,3768,3258,8893,4293,9415,6347,7887,9429,9434,6367,737,4833,6378,8942,7921,3319,5370,5377,5891,3844,6405,2308,8703,7429,779,6429,6952,8490,7983,4912,1329,1843,4407,3897,5945,4922,1869,4431,7004,2914,4459,370,7027,1912,5506,906,7565,2958,405,5014,9622,4507,5533,9642,5034,5044,447,1473,7625,6094,7119,980,9685,8151,9182,4576,7143,8169,2540,3564,8175,4081,7157,3583",260,135,8000,0.6,0.9,HIGH,0.35505056381225586
