profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
6474,3154,"514,642,899,643,903,392,511,528,920,668,925,414,175,432,561,817,433,313,441,579,715,590,847,338,216,472,347,732,605,763,103,488,495,631,375,379,252,767,640",345,120,250,0.5,0.3,MEDIUM,11.595778942108154
6513,3173,"514,132,647,642,511,147,919,920,285,290,809,425,429,559,436,185,572,316,65,963,68,969,74,76,333,590,83,468,216,347,227,619,365,380,509",345,120,250,0.5,0.3,LOW,11.711668252944946
6513,3173,"514,643,903,392,137,530,920,25,668,285,167,936,297,425,938,429,559,817,818,177,821,570,446,318,840,459,848,849,338,847,340,216,472,347,605,479,864,763,496,758,379,637,640",345,110,300,0.5,0.3,HIGH,6.9645586013793945
6513,3173,"514,643,899,2,511,528,530,668,925,414,678,936,558,177,434,572,965,966,198,840,74,76,848,849,471,729,986,732,605,248,352,763,613,486,490,364,494,495,380,630,375,631,636,767",345,110,300,0.5,0.3,MEDIUM,7.398462295532227
6513,3173,"769,515,265,767,528,530,790,297,558,559,570,61,572,573,68,74,857,872,112,114,121,380,392,152,920,921,678,936,433,177,197,459,461,216,986,248,496,241",345,120,200,0.5,0.3,HIGH,17.32271122932434
6435,3175,"2,643,514,394,270,25,155,668,414,801,938,429,559,303,175,433,436,61,317,573,966,459,848,336,720,467,472,729,992,480,96,741,999,490,494,509,114,626,758,253,511",345,120,200,0.5,0.3,MEDIUM,17.144476890563965
6513,3173,"769,2,6,270,25,801,34,300,303,817,819,822,314,570,848,849,340,872,623,114,375,121,379,380,643,136,925,936,425,432,183,966,457,216,988,732,992,480,490,494,495,241,758,248,249,509,767",345,120,200,0.5,0.3,LOW,17.34587836265564
6474,3154,"514,135,136,137,393,392,394,530,425,303,561,50,433,570,65,198,76,204,336,213,215,472,219,221,349,479,108,495,114,498,121,380,509,512",345,110,300,0.5,0.3,LOW,6.989556550979614
5109,2969,"5,742,901,198,266,906,301,430,462,112,761,589,848,857,954,379",345,100,950,0.5,0.3,HIGH,0.2642943859100342
2652,1452,"549,136,488,554,394,972,633,304,568,825,539,286,446",345,100,950,0.5,0.3,MEDIUM,0.25731682777404785
1170,970,151,345,100,950,0.5,0.3,LOW,0.182511568069458
4836,3036,"2,995,4,197,580,39,103,585,138,331,906,930,14,498,116,313,62",345,100,900,0.5,0.3,HIGH,0.25531768798828125
2808,1528,"33,483,504,518,137,177,500,852,983,216,215,383",345,100,900,0.5,0.3,MEDIUM,0.21143436431884766
1170,970,740,345,100,900,0.5,0.3,LOW,0.18650078773498535
4953,3093,"66,68,197,900,71,455,489,650,814,622,304,498,690,434,125,126,127",345,100,850,0.5,0.3,HIGH,0.23936057090759277
2652,1412,"993,741,458,718,627,436,117,631,504,695,796,125",345,100,850,0.5,0.3,MEDIUM,0.26030421257019043
1170,970,237,345,100,850,0.5,0.3,LOW,0.20245885848999023
4641,3141,"967,1000,684,844,595,404,21,159,957,798,351",345,100,800,0.5,0.3,HIGH,0.25332140922546387
2808,1568,"550,297,329,489,397,78,303,630,88,954",345,100,800,0.5,0.3,MEDIUM,0.19447970390319824
1170,970,874,345,100,800,0.5,0.3,LOW,0.16156888008117676
4914,3154,"545,834,641,708,613,937,554,45,558,432,465,405,342,535,27",345,100,750,0.5,0.3,HIGH,0.2563178539276123
2496,1536,"929,134,426,299,749,494,336,979,726,727,505",345,100,750,0.5,0.3,MEDIUM,0.19946742057800293
1170,970,776,345,100,750,0.5,0.3,LOW,0.19248628616333008
5031,3091,"545,550,711,554,682,80,401,818,180,864,343,729,955,29,350,192",345,100,700,0.5,0.3,HIGH,0.22439980506896973
2574,1574,"392,107,45,366,911,205,498,470,473,348",345,100,700,0.5,0.3,MEDIUM,0.2204117774963379
1170,970,871,345,100,700,0.5,0.3,LOW,0.15259265899658203
4875,3055,"934,745,457,331,589,623,335,344,284,253,126,32",345,100,650,0.5,0.3,HIGH,0.2513277530670166
2691,1551,"40,712,847,496,337,880,687,820,694",345,100,650,0.5,0.3,MEDIUM,0.20943999290466309
1170,970,237,345,100,650,0.5,0.3,LOW,0.1874988079071045
4953,3093,"866,515,4,549,739,232,424,639,171,428,750,399,720,587,663,442,95",345,100,600,0.5,0.3,HIGH,0.256314754486084
2535,1555,"934,43,174,688,825,603",345,100,600,0.5,0.3,MEDIUM,0.2563142776489258
1170,970,131,345,100,600,0.5,0.3,LOW,0.20989561080932617
4914,3034,"929,899,68,228,677,424,1000,45,366,334,952,345,444,312,383",345,100,550,0.5,0.3,HIGH,0.24440288543701172
6513,3173,"1,772,6,136,137,394,528,530,790,412,165,168,297,821,698,572,61,579,198,72,969,333,591,849,349,607,999,617,631,249,637,767,640",345,110,250,0.5,0.3,HIGH,12.465225219726562
1170,970,63,345,100,550,0.5,0.3,LOW,0.1825120449066162
2574,1294,"545,802,642,352,715,333,301,431,885,183,444,96",345,100,550,0.5,0.3,MEDIUM,0.2682821750640869
5226,3146,"545,36,966,811,76,909,174,633,812,530,723,444,249,540,670,831,672",345,100,500,0.5,0.3,HIGH,0.25830936431884766
2613,1553,"36,709,326,103,938,401,277,444",345,100,500,0.5,0.3,MEDIUM,0.26628780364990234
1170,970,661,345,100,500,0.5,0.3,LOW,0.18450641632080078
4836,2956,"930,68,453,536,71,740,586,622,83,436,693,435,983,471,825,500",345,100,450,0.5,0.3,HIGH,0.27426671981811523
2574,1574,"33,290,934,807,490,554,720,146",345,100,450,0.5,0.3,MEDIUM,0.20943975448608398
1170,970,63,345,100,450,0.5,0.3,LOW,0.21143460273742676
5187,3167,"516,261,646,278,551,427,556,691,444,456,209,470,222,96,741,485,998,233,756,895",345,100,400,0.5,0.3,HIGH,0.23537063598632812
2418,1578,"424,978,54,343,954,252,733",345,100,400,0.5,0.3,MEDIUM,0.2622983455657959
1170,970,697,345,100,400,0.5,0.3,LOW,0.1765282154083252
2574,1534,"97,355,745,459,685,557,851,86,568,640",345,100,350,0.5,0.3,MEDIUM,0.2453441619873047
4953,3173,"455,904,41,810,712,301,79,720,527,504,218,731,796,125,767",345,100,350,0.5,0.3,HIGH,0.27426648139953613
1170,970,63,345,100,350,0.5,0.3,LOW,0.17253804206848145
6396,3156,"2,515,785,528,530,790,25,549,38,300,817,61,74,847,857,732,617,373,121,379,637,137,666,925,938,175,449,457,719,729,480,221,739,485,239,495,763",345,110,250,0.5,0.3,MEDIUM,12.54097318649292
6513,3173,"2,6,647,905,393,783,528,530,663,668,414,801,164,807,936,297,429,817,434,183,436,435,61,317,963,582,198,604,729,219,988,605,480,227,872,108,495,763,509,640",345,110,250,0.5,0.3,LOW,12.697124719619751
6474,3154,"1,643,392,394,783,530,786,276,147,277,921,668,541,414,801,425,938,559,175,817,434,198,969,204,336,472,729,216,988,221,607,96,479,992,227,741,626,631,375,121,636,640",345,100,300,0.5,0.3,HIGH,7.5703747272491455
6318,3078,"769,642,899,643,136,401,530,920,668,541,414,162,167,936,809,297,425,559,175,432,819,963,966,969,333,719,848,213,472,345,347,349,221,480,227,619,375,631,249,380,767",345,100,300,0.5,0.3,MEDIUM,7.945371389389038
6513,3173,"769,2,515,903,394,783,273,920,668,412,936,680,429,432,177,570,444,317,204,336,207,208,847,607,480,227,742,872,619,495,239,375,380,127",345,100,300,0.5,0.3,LOW,7.979280710220337
6474,3154,"769,647,392,640,530,535,668,285,414,801,549,434,183,441,60,573,704,449,963,198,74,76,204,590,849,216,345,732,96,97,992,227,485,241,764,509,384",345,110,200,0.5,0.3,HIGH,18.940478801727295
6474,3154,"2,904,394,10,273,530,768,920,285,165,680,175,176,817,435,821,441,61,449,579,198,966,972,336,848,468,216,347,221,496,375,121,763,253,511,640",345,110,200,0.5,0.3,MEDIUM,19.09307074546814
6513,3173,"642,514,132,6,511,904,392,137,393,136,394,270,783,17,530,273,790,920,668,285,925,671,417,549,678,936,809,680,303,432,817,50,435,436,183,824,60,573,317,61,704,190,706,963,966,840,585,74,204,719,336,847,729,221,480,739,485,509,239,496,253,631,127,380,637,767,640",345,110,200,0.5,0.3,LOW,18.704111337661743
4836,3116,"932,901,518,135,915,84,982,695,24,89,727,414,191,256",345,90,950,0.5,0.3,HIGH,0.25232458114624023
2535,1515,"100,680,490,686,114,948,501,537,288",345,90,950,0.5,0.3,MEDIUM,0.22838973999023438
1170,970,533,345,90,950,0.5,0.3,LOW,0.1874985694885254
4992,3032,"164,549,807,137,682,251,684,45,782,236,848,113,818,76,855,857,250,731",345,90,900,0.5,0.3,HIGH,0.2752985954284668
2535,1475,"993,614,455,9,401,660,726,91,480",345,90,900,0.5,0.3,MEDIUM,0.22838902473449707
1170,970,26,345,90,900,0.5,0.3,LOW,0.19248485565185547
4602,2882,"260,934,998,455,969,779,364,141,172,629,22,983,183,441,342,57,671",345,90,850,0.5,0.3,HIGH,0.24742746353149414
2457,1557,"354,323,901,623,528,470,343,572,479",345,90,850,0.5,0.3,MEDIUM,0.22539663314819336
1170,970,63,345,90,850,0.5,0.3,LOW,0.18550395965576172
5070,3110,"97,578,67,516,837,801,551,136,969,488,779,263,397,559,304,84,436",345,90,800,0.5,0.3,HIGH,0.23836255073547363
2691,1511,"965,357,552,9,141,718,887,795,318,864",345,90,800,0.5,0.3,MEDIUM,0.24747228622436523
1170,970,914,345,90,800,0.5,0.3,LOW,0.19248557090759277
5343,3163,"132,389,260,783,640,275,30,551,693,826,587,343,105,619,877,366,239,633,896",345,90,750,0.5,0.3,HIGH,0.2373650074005127
2496,1576,"934,434,467,308,630,855,637,510",345,90,750,0.5,0.3,MEDIUM,0.23038411140441895
1170,970,356,345,90,750,0.5,0.3,LOW,0.1874980926513672
4680,3120,"771,38,670,682,524,143,689,241,851,180,341,824,507,190",345,90,700,0.5,0.3,HIGH,0.24834036827087402
2691,1551,"249,931,613,623,719,819,476,952,313,955,284,285",345,90,700,0.5,0.3,MEDIUM,0.22539806365966797
1170,970,463,345,90,700,0.5,0.3,LOW,0.18949317932128906
4875,3135,"289,993,675,804,965,741,359,324,165,516,715,60,220,856,571,252",345,90,650,0.5,0.3,HIGH,0.19747233390808105
2769,1509,"609,552,844,467,948,405,89,826,443",345,90,650,0.5,0.3,MEDIUM,0.16755199432373047
1170,970,423,345,90,650,0.5,0.3,LOW,0.1515944004058838
4797,3137,"130,37,934,488,9,171,556,941,239,464,849,884,628,506",345,90,600,0.5,0.3,HIGH,0.1874983310699463
2613,1553,"866,612,233,394,940,781,401,886,317,606",345,90,600,0.5,0.3,MEDIUM,0.13563871383666992
1170,970,928,345,90,600,0.5,0.3,LOW,0.11070466041564941
4641,3141,"327,488,425,72,331,330,426,271,688,465,402,560,190",345,90,550,0.5,0.3,HIGH,0.24733853340148926
2652,1532,"705,260,901,80,785,471,761,796,221",345,90,550,0.5,0.3,MEDIUM,0.2702770233154297
1170,970,679,345,90,550,0.5,0.3,LOW,0.15558362007141113
4953,3053,"259,10,397,768,790,792,415,556,47,182,444,317,61,845,727,479,745,250,640",345,90,500,0.5,0.3,HIGH,0.24634099006652832
2847,1467,"706,643,260,869,198,232,782,726,759,794,763,62,512",345,90,500,0.5,0.3,MEDIUM,0.2184162139892578
6474,3154,"514,260,270,783,530,801,572,585,336,339,605,872,114,631,379,640,643,392,147,920,412,668,678,680,425,429,177,178,433,183,966,969,204,719,471,216,472,474,221,227,485,490,496,249,509",345,100,250,0.5,0.3,HIGH,14.094615697860718
1170,970,916,345,90,500,0.5,0.3,LOW,0.17553067207336426
2574,1574,"770,393,397,855,249,410,540",345,90,450,0.5,0.3,MEDIUM,0.2044541835784912
4758,2918,"481,577,70,137,299,12,748,622,952,341,918,373,248,469,32",345,90,450,0.5,0.3,HIGH,0.21741962432861328
1170,970,699,345,90,450,0.5,0.3,LOW,0.1515944004058838
4992,3112,"643,936,734,171,544,174,877,443,221,695,215,698,923,253,798,992",345,90,400,0.5,0.3,HIGH,0.21143436431884766
2691,1551,"929,945,443,980,571,540,91,220",345,90,400,0.5,0.3,MEDIUM,0.18949055671691895
1170,970,122,345,90,400,0.5,0.3,LOW,0.1735382080078125
5070,3030,"1,141,14,275,919,801,809,177,435,52,450,589,341,505,874,112,627,633,380,639",345,90,350,0.5,0.3,HIGH,0.2672858238220215
2652,1572,"34,701,101,656,786,660,822,923,573,576",345,90,350,0.5,0.3,MEDIUM,0.23636817932128906
1170,970,526,345,90,350,0.5,0.3,LOW,0.3291194438934326
6513,3173,"6,647,393,137,136,783,528,920,25,795,668,414,680,425,175,561,434,819,183,572,67,68,966,587,333,847,848,208,849,472,345,216,607,480,227,758,504,379,767,640",345,100,250,0.5,0.3,LOW,14.554334163665771
6279,3139,"514,779,767,528,282,549,561,50,822,55,824,317,840,847,848,857,605,872,617,623,631,121,903,643,899,392,164,434,435,449,193,966,467,729,732,216,472,490,763,511",345,100,250,0.5,0.3,MEDIUM,16.617815494537354
6513,3173,"647,394,781,783,276,921,414,936,297,425,300,429,303,175,433,572,317,580,966,461,848,605,221,863,864,992,479,872,617,108,878,887,375,121,506,380",345,90,300,0.5,0.3,HIGH,11.028504371643066
6357,3177,"769,514,511,779,285,561,824,317,595,347,863,111,373,121,643,392,904,137,920,668,925,414,420,937,678,940,177,963,197,467,216,986,732,221,490,241,767",345,90,300,0.5,0.3,MEDIUM,12.596953392028809
6474,3154,"515,899,136,392,394,270,530,25,801,164,165,425,45,429,303,177,178,433,572,61,329,457,76,461,849,338,729,986,732,607,617,490,496,241,250,763,380,127,640",345,90,300,0.5,0.3,LOW,9.140227794647217
6396,3156,"514,524,783,528,801,300,572,573,68,591,849,347,605,863,619,630,380,640,392,147,920,167,429,432,433,178,442,963,967,204,727,729,474,992,741,241,249,512",345,100,200,0.5,0.3,HIGH,22.02341914176941
6435,3175,"769,511,393,779,783,528,767,920,412,164,300,559,175,434,819,55,572,318,68,198,71,727,986,347,607,479,97,992,872,365,494,884,631,636,127,640",345,100,200,0.5,0.3,LOW,22.694454193115234
6513,3173,"2,511,529,530,25,285,541,38,303,817,819,821,570,572,316,317,65,68,590,336,347,605,607,96,353,872,626,380,903,392,167,936,429,183,966,715,204,986,221,990,988,480,739,490,496,767",345,100,200,0.5,0.3,MEDIUM,26.221022367477417
5109,3169,"227,676,997,613,441,712,617,39,332,174,465,114,19,343,88,729,443",345,80,950,0.5,0.3,HIGH,0.38497018814086914
2496,1496,"772,580,168,397,912,659,340,88",345,80,950,0.5,0.3,MEDIUM,0.31316256523132324
1170,970,854,345,80,950,0.5,0.3,LOW,0.2044532299041748
4719,3099,"674,258,901,903,810,496,626,755,500,885,150,887,857,409,222,576",345,80,900,0.5,0.3,HIGH,0.34108710289001465
2847,1547,"289,100,68,772,632,650,110,342,887,919,672",345,80,900,0.5,0.3,MEDIUM,0.3420848846435547
6474,3154,"2,6,904,392,905,273,530,147,25,417,164,549,680,429,303,559,175,177,433,441,963,965,839,72,74,207,729,605,480,872,494,496,630,631,759,379",345,90,250,0.5,0.3,HIGH,14.828232288360596
1170,970,63,345,80,900,0.5,0.3,LOW,0.229386568069458
4992,3152,"674,739,292,486,102,839,632,907,845,751,79,849,337,790,536,569,668,158",345,80,850,0.5,0.3,HIGH,0.18151116371154785
1170,970,661,345,80,850,0.5,0.3,LOW,0.1406240463256836
3081,1581,"609,98,163,261,488,648,752,177,304,371,636,319,764",345,80,850,0.5,0.3,MEDIUM,0.29919958114624023
4914,3074,"804,806,326,810,12,461,302,333,45,207,242,117,187,735",345,80,800,0.5,0.3,HIGH,0.17852234840393066
1170,970,740,345,80,800,0.5,0.3,LOW,0.13962650299072266
2691,1551,"578,485,135,299,779,397,590,940,145,469,476",345,80,800,0.5,0.3,MEDIUM,0.29421281814575195
4719,3059,"67,259,517,675,424,906,395,109,849,704,403,313,188,896",345,80,750,0.5,0.3,HIGH,0.19447946548461914
1170,970,959,345,80,750,0.5,0.3,LOW,0.13463973999023438
2496,1376,"579,487,488,103,110,789,662,342,920,474",345,80,750,0.5,0.3,MEDIUM,0.33510303497314453
4719,3059,"582,648,970,688,881,785,114,307,375,158,250,987,381,798,320",345,80,700,0.5,0.3,HIGH,0.176527738571167
1170,970,651,345,80,700,0.5,0.3,LOW,0.14162158966064453
2652,1572,"675,772,645,839,656,535,791,343,413,608",345,80,700,0.5,0.3,MEDIUM,0.26628732681274414
4914,3154,"866,933,518,456,617,333,270,824,464,176,147,435,725,280,921,159,447,736",345,80,650,0.5,0.3,HIGH,0.1795196533203125
1170,970,740,345,80,650,0.5,0.3,LOW,0.14760541915893555
2457,1557,"167,201,650,844,878,953,864",345,80,650,0.5,0.3,MEDIUM,0.314159631729126
4953,3173,"961,34,611,35,165,70,680,904,170,538,495,177,688,666,58,796,222",345,80,600,0.5,0.3,HIGH,0.18051695823669434
2730,1570,"1,641,519,999,297,461,845,46,88,216,89,185,160",345,80,600,0.5,0.3,MEDIUM,0.1825120449066162
1053,873,722,345,80,600,0.5,0.3,LOW,0.15558314323425293
4953,3173,"193,386,36,902,639,812,847,592,411,563,666,503,474,922,286,895,768",345,80,550,0.5,0.3,HIGH,0.18550372123718262
2535,1515,"457,489,844,731,540,126,767",345,80,550,0.5,0.3,MEDIUM,0.17752504348754883
1170,970,651,345,80,550,0.5,0.3,LOW,0.15558409690856934
4758,2918,"449,772,420,903,584,587,141,723,884,149,630,759,855,923,444,29",345,80,500,0.5,0.3,HIGH,0.19547724723815918
2769,1509,"930,963,900,518,525,462,333,148,918,983,184,28",345,80,500,0.5,0.3,MEDIUM,0.20245862007141113
1170,970,63,345,80,500,0.5,0.3,LOW,0.16655659675598145
4953,3173,"67,227,518,934,7,841,15,945,468,181,374,987,94,703,672",345,80,450,0.5,0.3,HIGH,0.2054457664489746
2496,1576,"193,330,843,301,404,506,252,671",345,80,450,0.5,0.3,MEDIUM,0.18650150299072266
1170,970,116,345,80,450,0.5,0.3,LOW,0.14860248565673828
4719,3139,"449,354,357,988,490,601,716,782,723,852,949,374,632,441,248",345,80,400,0.5,0.3,HIGH,0.1904902458190918
2535,1555,"164,100,647,775,428,749,972,333,85,925",345,80,400,0.5,0.3,MEDIUM,0.18450641632080078
1170,970,842,345,80,400,0.5,0.3,LOW,0.15059638023376465
5031,3091,"386,389,997,109,173,718,464,176,688,785,754,569,506,795,32",345,80,350,0.5,0.3,HIGH,0.18749785423278809
2730,1570,"227,580,292,364,45,337,850,659,851,756,691,824,249",345,80,350,0.5,0.3,MEDIUM,0.18051695823669434
1170,970,139,345,80,350,0.5,0.3,LOW,0.21442627906799316
6279,3139,"2,514,517,511,528,783,530,276,282,541,807,297,817,50,849,79,347,353,97,380,899,643,392,925,425,167,432,433,434,183,969,719,215,732,221,992,480,744,490,496",345,90,250,0.5,0.3,MEDIUM,13.078911066055298
6513,3173,"2,515,642,273,277,25,925,801,417,549,807,680,425,299,177,183,572,317,319,715,590,849,345,216,732,992,480,227,99,763,617,490,496,632,379,767",345,90,250,0.5,0.3,LOW,13.302669286727905
6513,3173,"642,137,905,779,394,783,790,25,925,930,680,425,683,300,559,303,434,183,696,198,966,585,969,76,336,338,471,986,605,221,863,617,490,878,241,114,887,633",345,80,300,0.5,0.3,HIGH,7.800139427185059
6513,3173,"770,642,899,135,784,920,801,549,807,936,425,429,432,433,821,182,183,824,570,967,969,847,336,976,595,216,732,480,993,872,495,241,758,375,509",345,80,300,0.5,0.3,LOW,7.704395294189453
6435,3175,"514,899,905,524,528,273,920,538,412,668,801,304,817,818,434,572,197,208,849,986,349,221,605,97,227,741,632,617,878,630,633,763,636",345,80,300,0.5,0.3,MEDIUM,8.261093139648438
6513,3173,"514,2,132,6,392,394,779,528,530,668,414,801,675,936,425,559,175,817,433,434,821,54,193,963,585,76,847,848,336,216,474,732,221,480,97,739,490,235,379,626,758,375,508,253,767",345,90,200,0.5,0.3,HIGH,24.374741554260254
6513,3173,"769,392,779,921,289,801,420,678,680,425,433,819,183,963,966,969,74,204,590,83,468,216,729,474,472,988,221,611,741,872,494,495,112,496,758,631,118,380",345,90,200,0.5,0.3,MEDIUM,23.82550573348999
6474,3154,"769,2,642,643,640,530,768,25,801,420,549,429,175,561,432,565,824,573,317,577,74,336,727,472,216,988,221,227,485,103,490,239,496,113,114,241,504,512",345,90,200,0.5,0.3,LOW,25.062657594680786
4914,3034,"291,292,552,457,619,942,976,529,658,757,727,345,989,127",345,70,950,0.5,0.3,HIGH,0.19101238250732422
2496,1576,"901,295,233,342,503,892,319",345,70,950,0.5,0.3,MEDIUM,0.16463685035705566
1170,970,463,345,70,950,0.5,0.3,LOW,0.1304326057434082
5148,3108,"135,142,412,930,938,299,556,432,693,443,64,456,723,982,471,89,481,488,242,763",345,70,900,0.5,0.3,HIGH,0.16271448135375977
2574,1574,"132,869,234,559,371,628,248,380,766,191,768",345,70,900,0.5,0.3,MEDIUM,0.2303452491760254
1170,970,139,345,70,900,0.5,0.3,LOW,0.1626737117767334
5460,3140,"515,903,265,918,669,545,820,948,314,954,835,604,613,747,620,236,628,887,632,383,896",345,70,850,0.5,0.3,HIGH,0.31564950942993164
2496,1536,"162,264,940,782,622,634,691,568,314",345,70,850,0.5,0.3,MEDIUM,0.17174911499023438
1170,970,387,345,70,850,0.5,0.3,LOW,0.13233733177185059
4758,3078,"227,772,739,996,489,783,720,274,698,663,664,729,314,922,189,895",345,70,800,0.5,0.3,HIGH,0.16583561897277832
6435,3175,"514,270,528,273,790,801,549,295,300,572,61,590,849,336,608,878,112,121,380,640,642,647,392,137,668,167,177,175,183,185,449,204,472,729,221,995,509,249,510,767",345,80,250,0.5,0.3,HIGH,16.150874376296997
3042,1562,"35,648,972,752,337,373,374,470,248,343,829,639",345,70,800,0.5,0.3,MEDIUM,0.16167473793029785
5343,3123,"578,99,453,233,12,334,654,622,371,52,53,663,56,155,798,479",345,70,750,0.5,0.3,HIGH,0.16761422157287598
1170,970,116,345,70,800,0.5,0.3,LOW,0.18012762069702148
2496,1456,"769,1,227,65,197,294,71,236,366,435,245,447",345,70,750,0.5,0.3,MEDIUM,0.15412425994873047
1170,970,81,345,70,750,0.5,0.3,LOW,0.15811467170715332
5070,3030,"769,397,791,537,159,417,681,557,561,309,54,822,190,195,468,215,727,739,494,366,635",345,70,700,0.5,0.3,HIGH,0.1668708324432373
2925,1585,"225,970,909,718,342,343,731,764",345,70,700,0.5,0.3,MEDIUM,0.1668705940246582
1170,970,151,345,70,700,0.5,0.3,LOW,0.12516045570373535
4953,3173,"135,264,7,927,929,818,436,59,317,61,448,331,210,474,731,604,992,364,371",345,70,650,0.5,0.3,HIGH,0.167741060256958
2496,1576,"741,487,43,535,696,763,318,862",345,70,650,0.5,0.3,MEDIUM,0.153916597366333
1170,970,398,345,70,650,0.5,0.3,LOW,0.18763041496276855
4875,3175,"97,706,258,134,998,91,745,219,969,940,846,430,241,17,694,187,348,576",345,70,600,0.5,0.3,HIGH,0.167405366897583
2496,1576,"353,201,74,623,85,726,213,921,316",345,70,600,0.5,0.3,MEDIUM,0.18334722518920898
1170,970,871,345,70,600,0.5,0.3,LOW,0.13174724578857422
4641,2941,"955,649,525,686,174,912,761,176,404,600,249,698,539,639,896",345,70,550,0.5,0.3,HIGH,0.16862225532531738
2808,1528,"417,643,132,453,198,808,384,10,561,275,756,563,187,32",345,70,550,0.5,0.3,MEDIUM,0.18230056762695312
